백핸드 스메싱 ,백핸드 스메싱 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
606,53,923,1605,0,-2080,1193,80,0,31427
592,27,969,1493,0,-1954,1227,65,0,31426
616,-39,1076,1404,0,-1802,1227,65,0,31426
641,-108,996,1265,0,-1560,1227,65,0,31426
620,-112,921,1000,0,-1376,1227,65,0,31426
576,-29,1014,617,0,-1220,1227,65,0,31426
560,31,1095,417,0,-1123,1227,65,0,31426
569,100,1088,236,0,-989,1215,66,0,31423
540,122,1111,119,0,-885,1193,68,0,31421
427,165,1102,5,0,-861,1194,71,0,31419
393,233,1096,-90,0,-904,1194,71,0,31419
379,258,1149,-202,0,-947,1155,71,0,31417
353,275,1199,-227,0,-954,978,75,0,31416
240,280,1154,-219,0,-951,978,75,0,31416
172,274,927,-245,0,-889,978,79,0,31416
102,247,856,-331,0,-744,978,79,0,31416
-8,272,836,-413,0,-442,1125,80,0,31416
-115,335,741,-464,0,-150,1568,84,0,31419
-213,422,830,-458,0,264,1568,84,0,31419
-341,429,933,-288,0,491,2032,86,0,31422
-529,385,1033,68,0,374,3202,91,0,31426
-452,332,1726,590,0,-42,3202,91,0,31426
-292,-7,2723,1775,0,-452,3647,99,0,31434
-399,-687,3104,3595,0,-900,3647,99,0,31434
-645,-1913,2720,3945,0,-1329,4026,106,0,31438
960,-4079,396,67,0,208,3765,120,0,31445
1772,-4589,-3593,-6799,0,4805,3765,120,0,31445
2755,-2703,1700,-13040,0,8542,3336,117,0,31443
1032,-2006,3206,-13409,0,7972,2497,97,0,31379
381,-1474,2687,-11037,0,6527,2497,97,0,31379
285,-1781,1724,-8872,0,5175,2501,86,0,31346
778,-2383,764,-6577,0,3202,2332,72,0,31329
1259,-2283,539,-5451,0,1983,2332,72,0,31329
1470,-2057,697,-4708,0,1152,1916,63,0,31323
1248,-1493,1103,-4068,0,408,1916,63,0,31323
1211,-1028,1257,-3673,0,53,1814,59,0,31320
1209,-784,1268,-3251,0,-173,1666,55,0,31318
1118,-648,1289,-2917,0,-232,1666,55,0,31318
1106,-584,1304,-2396,0,-266,1467,51,0,31315
1026,-492,1217,-1940,0,-283,1467,51,0,31315
936,-404,1092,-1433,0,-318,1444,52,0,31315
917,-370,1150,-1097,0,-306,1342,53,0,31313
817,-300,1154,-659,0,-285,1342,53,0,31313
781,-261,1095,-377,0,-274,1306,52,0,31312
739,-232,1104,-136,0,-252,1267,56,0,31310
716,-198,1118,176,0,-232,1267,56,0,31310
665,-156,1086,430,0,-232,1249,58,0,31310
566,35,1077,768,0,-358,1282,67,0,31304
543,128,1097,1047,0,-520,1282,67,0,31304
571,181,1112,1395,0,-733,1282,67,0,31304
586,166,1049,1620,0,-888,1385,75,0,31299
620,184,1068,1774,0,-1009,1385,75,0,31299
633,271,1189,1947,0,-1103,1441,91,0,31498
606,364,1239,2174,0,-1206,1441,91,0,31498
633,416,1151,2362,0,-1328,1441,91,0,31498
750,290,1177,2445,0,-1363,1467,101,0,31471
839,155,1281,2500,0,-1278,1467,101,0,31471
857,117,1245,2504,0,-1221,1424,110,0,31465
851,92,1280,2495,0,-1200,1424,110,0,31465
789,103,1245,2552,0,-1257,1350,114,0,31461

