백핸드 스메싱 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1412,-77,400,799,0,-1453,1424,89,0,22070
1368,17,322,784,0,-1520,1429,88,0,22063
1311,77,241,636,0,-1652,1453,87,0,22055
1268,134,500,374,0,-1899,1535,89,0,22030
1259,135,722,217,0,-2146,1535,89,0,22030
1480,228,947,8,0,-2378,1535,89,0,22030
1500,396,1054,-139,0,-2279,1047,90,0,22018
1301,378,865,-320,0,-2004,734,93,0,21994
932,280,724,-576,0,-1651,734,93,0,21994
653,387,866,-640,0,-1523,630,97,0,21974
672,475,869,-578,0,-1372,630,97,0,21974
773,376,838,-521,0,-1122,630,97,0,21974
587,247,813,-472,0,-766,630,97,0,21974
346,126,716,-468,0,-616,630,97,0,21974
185,227,417,-579,0,-606,808,97,0,21974
144,244,617,-683,0,-612,882,97,0,21971
312,289,713,-660,0,-540,882,97,0,21971
205,245,673,-522,0,-434,961,96,0,21970
181,318,666,-371,0,-370,961,96,0,21970
129,228,706,-92,0,-373,1013,95,0,21968
146,221,656,134,0,-420,1186,93,0,21966
218,231,488,315,0,-534,1186,93,0,21966
457,177,551,365,0,-617,1440,93,0,21965
379,275,452,362,0,-572,1885,92,0,21963
369,249,471,330,0,-483,1885,92,0,21963
310,268,549,282,0,-420,2560,92,0,21963
257,351,591,288,0,-463,3589,92,0,21963
234,411,648,400,0,-623,3589,92,0,21963
-258,422,741,518,0,-297,4264,102,0,21984
-511,576,1037,225,0,-20,4264,102,0,21984
-945,843,1322,-152,0,102,4264,102,0,21984
-1828,846,1948,-111,0,-370,4264,102,0,21984
-2654,-128,2474,875,0,-1159,7417,130,0,22040
-2691,-2441,3176,2174,0,-1351,7417,130,0,22040
-2317,-7257,3406,2458,0,929,7417,130,0,22040
63,-10671,-905,-888,0,5203,4281,144,0,22070
6407,-6790,607,-9640,0,13312,1428,147,0,22135
3614,-4670,3557,-13472,0,13807,1428,147,0,22135
656,-3885,2259,-12273,0,12128,1428,147,0,22135
598,-627,1235,1293,0,-395,1385,150,0,22128
554,-507,978,1530,0,-500,1385,150,0,22128
534,-459,1182,1593,0,-589,1385,150,0,22128
501,-347,1244,1792,0,-695,1388,147,0,22122
580,-333,1289,1880,0,-841,985,121,0,22100
667,-327,1325,1954,0,-913,985,121,0,22100
881,-371,960,1917,0,-1066,985,121,0,22100
793,-329,421,791,0,-240,985,121,0,22100
811,-513,201,173,0,12,989,121,0,22102
803,-524,220,143,0,33,989,121,0,22102
795,-554,199,96,0,47,997,121,0,22102
801,-565,186,37,0,81,1025,121,0,22103
784,-586,213,-6,0,108,1025,121,0,22103
823,-583,249,-42,0,149,1015,122,0,22104
765,-564,216,20,0,160,1015,122,0,22104
791,-629,138,-74,0,-27,1015,122,0,22104
798,-607,116,-128,0,-88,1017,121,0,22102
826,-581,171,-186,0,-159,1016,121,0,22100
818,-565,176,-203,0,-158,1043,121,0,22097
839,-567,251,-146,0,-59,1052,118,0,22082
751,-497,69,141,0,71,1052,118,0,22082

