백핸드 스메싱 ,백핸드 드라이브 ,Matching,44
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-45,424,1282,-1512,0,-465,878,67,0,26703
26,213,1064,-1209,0,-589,878,67,0,26703
57,118,885,-1074,0,-662,842,70,0,26702
75,141,840,-991,0,-717,749,73,0,26700
19,176,829,-896,0,-754,749,73,0,26700
39,104,789,-741,0,-804,684,74,0,26699
26,95,766,-629,0,-794,602,76,0,26697
36,121,622,-553,0,-723,602,76,0,26697
-96,162,550,-549,0,-575,635,76,0,26698
-164,162,487,-523,0,-498,635,76,0,26698
-216,187,439,-495,0,-418,798,76,0,26698
-236,214,524,-399,0,-338,904,75,0,26698
-209,193,654,-153,0,-157,952,74,0,26698
-107,176,791,137,0,94,1083,72,0,26698
-117,172,1025,601,0,486,1142,62,0,26701
-275,225,1148,1127,0,814,1142,62,0,26701
-448,197,1155,1699,0,1007,1142,62,0,26701
-659,194,872,2356,0,922,1142,62,0,26701
-763,191,627,2650,0,539,1665,61,0,26701
-888,96,283,2636,0,-446,2363,59,0,26701
-872,-155,115,2272,0,-1582,2363,59,0,26701
-554,-990,-289,1422,0,-3365,4087,61,0,26705
-972,-1616,-910,515,0,-4953,4087,61,0,26705
1781,-1824,507,-314,0,-6214,6236,65,0,26713
2088,-2455,3163,309,0,-4719,7879,78,0,26754
2503,-5370,3223,1076,0,2240,7879,78,0,26754
3927,-4619,-5052,-796,0,10670,7864,74,0,26831
4838,-3902,-2528,-5134,0,15856,7864,74,0,26831
6812,-5496,2839,-11791,0,14479,7864,74,0,26831
5105,-5444,4435,-12155,0,13214,4791,62,0,26860
22,-3401,3701,-10164,0,10732,4455,39,0,26901
-771,-3132,3082,-9242,0,8536,4455,39,0,26901
-168,-3383,3114,-7987,0,5793,4318,26,0,26913
775,-3741,3488,-6154,0,3554,4318,26,0,26913
2407,-3954,2801,-3824,0,1401,2749,20,0,26909
2639,-3418,2714,-2747,0,602,2749,20,0,26909
2348,-2140,2828,-2012,0,286,1316,22,0,26888
1355,-553,2430,-317,0,-173,1316,22,0,26888
-28,323,1578,1276,0,-2635,1243,25,0,26877
38,242,1308,1299,0,-2951,1162,34,0,26852
59,121,1317,1304,0,-3143,1162,34,0,26852
-158,-3,1156,1540,0,-3429,941,44,0,26818
-278,14,1167,1575,0,-3633,941,44,0,26818
-187,-88,1008,1524,0,-3859,941,44,0,26818
2,-186,887,1371,0,-3749,1125,50,0,26802
109,-327,916,1195,0,-3433,1125,50,0,26802
58,-369,1066,928,0,-2841,1124,54,0,26790
79,-327,986,773,0,-2509,1124,54,0,26790
66,-314,1037,619,0,-2244,1183,58,0,26781
34,-295,1076,531,0,-2024,1183,58,0,26781
-30,-251,1167,529,0,-1838,1088,61,0,26774
-27,-213,1086,575,0,-1727,1088,61,0,26774
3,-167,1050,559,0,-1533,1113,63,0,26771
-19,-176,1063,494,0,-1353,1149,63,0,26769
-72,-137,1137,413,0,-1163,1150,64,0,26767
-82,-109,1147,355,0,-1038,1147,65,0,26765
-83,-52,1083,227,0,-880,1238,67,0,26762
-58,-2,1175,110,0,-773,1238,67,0,26762
-70,84,1326,76,0,-684,1108,69,0,26759
-74,154,1317,132,0,-654,1108,69,0,26759

