백핸드 스메싱 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
804,-228,1157,1111,0,-1632,1411,83,0,27096
731,-172,1279,904,0,-1529,1411,83,0,27096
582,-193,1300,750,0,-1478,1411,83,0,27096
448,-201,1287,541,0,-1507,1546,82,0,27093
514,-146,1379,227,0,-1528,1690,78,0,27090
586,-76,1536,53,0,-1385,1690,78,0,27090
493,-195,1646,-48,0,-1059,1681,77,0,27086
253,-314,1644,-104,0,-920,1681,77,0,27086
85,-250,1648,-228,0,-991,1681,77,0,27086
125,-200,1667,-373,0,-1076,1681,77,0,27086
210,-247,1654,-606,0,-1009,1677,82,0,27085
153,-352,1662,-830,0,-865,1677,82,0,27085
-13,-447,1768,-1021,0,-739,1470,88,0,27085
-58,-497,1751,-1183,0,-618,1470,88,0,27085
-2,-436,1648,-1254,0,-411,1248,91,0,27086
21,-430,1268,-1275,0,30,1119,96,0,27089
-179,-456,873,-1339,0,382,1119,96,0,27089
-333,-419,759,-1397,0,622,1396,97,0,27093
-257,-285,856,-1291,0,739,1396,97,0,27093
-197,-321,1207,-836,0,859,1524,98,0,27096
-306,-383,1212,-310,0,859,1840,97,0,27102
-408,-526,1216,467,0,644,1840,97,0,27102
-399,-621,1172,1138,0,267,2275,96,0,27106
-484,-697,922,1729,0,-317,3751,96,0,27118
-478,-966,473,2116,0,-1361,3751,96,0,27118
701,-1705,-82,1146,0,-3823,5569,101,0,27151
3083,-4470,-1918,-3673,0,9431,5569,101,0,27151
5151,-3614,-458,-6840,0,12999,5385,89,0,27207
6070,-4872,1260,-8986,0,14201,5385,89,0,27207
2958,-3761,3142,-8779,0,13711,4114,78,0,27244
-563,-2980,2804,-7009,0,10891,3833,66,0,27271
-628,-3410,2007,-6136,0,8485,3585,50,0,27298
284,-3407,2080,-5505,0,5772,3585,50,0,27298
801,-3072,2077,-4565,0,3972,3390,43,0,27304
1180,-2817,2699,-3481,0,2266,2404,38,0,27310
1590,-2638,2598,-2521,0,1589,2404,38,0,27310
1448,-1621,2294,-1697,0,1665,1318,41,0,27310
834,-940,2188,-1368,0,1682,1318,41,0,27310
349,-346,1945,-969,0,1323,1318,41,0,27310
133,-144,1638,-737,0,868,1318,41,0,27310
27,26,1358,12,0,-830,997,46,0,27300
-10,140,1312,258,0,-1105,997,46,0,27300
35,139,983,450,0,-1396,998,51,0,27290
55,104,903,434,0,-1546,998,51,0,27290
4,87,1016,561,0,-1754,841,55,0,27283
30,132,845,783,0,-1956,778,63,0,27268
59,92,698,1014,0,-2177,778,63,0,27268
-15,73,635,1090,0,-2326,912,73,0,27249
-137,98,774,1127,0,-2492,912,73,0,27249
-300,183,825,1247,0,-2758,939,76,0,27239
-384,294,726,1301,0,-2966,1005,82,0,27229
-386,354,767,1335,0,-3129,1025,86,0,27219
-354,341,772,1342,0,-3088,1132,96,0,27200
-335,258,841,1261,0,-2831,1132,96,0,27200
-353,208,1008,1163,0,-2543,1197,99,0,27192
-444,136,1133,1062,0,-2335,1173,107,0,27177
-399,118,1191,1040,0,-2291,1173,107,0,27177
-309,71,1192,1095,0,-2201,1090,109,0,27171
-166,52,1031,1087,0,-2064,1159,114,0,27161
-160,43,1017,1015,0,-1928,1159,114,0,27161

