백핸드 스메싱 ,백핸드 쇼트 ,Matching,64
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
758,328,650,593,0,-431,1050,77,0,827
662,243,674,505,0,-399,1050,77,0,827
683,248,674,435,0,-366,1138,74,0,829
781,116,927,379,0,-278,1119,59,0,842
640,182,820,362,0,-221,1119,59,0,842
609,209,784,356,0,-234,1119,59,0,842
636,238,728,318,0,-254,1119,59,0,842
652,242,807,298,0,-258,1119,59,0,842
641,250,902,364,0,-274,1116,60,0,841
642,243,872,437,0,-306,1185,60,0,840
737,248,848,468,0,-334,1237,61,0,836
751,255,848,458,0,-319,1237,61,0,836
785,273,849,402,0,-282,1237,61,0,836
784,299,854,330,0,-271,1276,62,0,834
791,302,904,251,0,-269,1334,63,0,833
778,273,1012,188,0,-265,1364,64,0,832
796,261,1010,176,0,-255,1377,66,0,831
822,285,1009,147,0,-232,1422,67,0,828
817,316,1034,76,0,-239,1521,70,0,828
931,362,1105,-69,0,-238,1555,75,0,824
956,380,1151,-198,0,-200,1555,75,0,824
937,490,1035,-544,0,-314,1669,83,0,820
1012,673,967,-819,0,-472,1669,83,0,820
1024,910,361,-708,0,-791,1669,83,0,820
581,886,125,-422,0,-815,2540,84,0,821
-325,869,1534,1119,0,-2032,3256,85,0,826
680,304,2575,5266,0,-3027,3256,85,0,826
-1553,-1809,-1872,4371,0,-4057,4114,91,0,832
98,-3452,-415,579,0,-3260,5034,100,0,845
1827,-4970,1254,-1695,0,3233,4649,110,10,860
3471,-4395,-1395,-8423,0,9371,3034,115,0,873
1792,-1852,2625,-13770,0,9930,2109,114,0,883
771,-1385,887,-7766,0,3711,2534,109,0,887
1552,-2499,-121,-4442,0,2350,2146,104,0,888
1881,-2963,-1332,-2303,0,1408,2146,104,0,888
1754,-2521,-1444,-1406,0,744,2146,104,0,888
1448,-1639,-753,-1044,0,427,1528,104,0,885
1223,-1197,-305,-741,0,202,1228,103,0,881
1026,-825,-25,-537,0,44,1147,105,0,859
867,-181,518,807,0,-629,1147,105,0,859
1004,-206,395,1195,0,-968,1147,105,0,859
1057,-132,450,1307,0,-1043,1136,106,0,856
1047,-11,441,1343,0,-1093,1191,105,0,850
1077,13,404,1339,0,-1135,1232,102,0,842
1105,342,469,1268,0,-1556,1086,102,0,840
945,378,433,1157,0,-1373,1062,101,0,837
837,385,536,1070,0,-1220,1062,99,0,835
703,371,711,1050,0,-1025,1040,98,0,832
621,345,749,1073,0,-952,1054,97,0,830
638,284,713,1056,0,-905,1110,91,0,819
683,239,650,962,0,-882,1110,91,0,819
716,261,757,813,0,-853,1110,91,0,819
686,284,894,795,0,-827,1110,91,0,819
617,291,865,841,0,-838,1133,85,0,812
642,281,772,827,0,-862,1133,85,0,812
728,248,740,745,0,-861,1133,85,0,812
773,233,809,613,0,-777,1131,75,0,802
704,226,878,564,0,-680,1131,75,0,802
653,244,842,537,0,-639,1131,75,0,802
690,272,806,510,0,-636,1187,71,0,799

