백핸드 스메싱 ,백핸드 드라이브 ,Matching,53
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
462,150,479,-646,0,-795,546,68,0,22047
289,11,627,-605,0,-649,546,68,0,22047
287,21,549,-462,0,-570,546,68,0,22047
213,73,472,-320,0,-490,546,68,0,22047
124,170,424,-136,0,-475,546,68,0,22047
71,160,437,2,0,-516,546,68,0,22047
120,208,403,167,0,-531,710,68,0,22045
229,214,382,265,0,-516,833,68,0,22045
289,251,384,344,0,-447,998,69,0,22041
282,282,405,350,0,-405,998,69,0,22041
240,298,460,315,0,-374,1223,70,0,22041
230,329,451,244,0,-358,1223,70,0,22041
217,372,515,171,0,-328,1535,71,0,22039
212,431,533,167,0,-281,1535,71,0,22039
249,495,459,198,0,-241,1994,75,0,22042
202,582,468,246,0,-154,1994,75,0,22042
138,672,493,304,0,-113,1994,75,0,22042
92,823,677,293,0,-75,2878,81,0,22050
123,921,981,239,0,-55,2878,81,0,22050
-169,990,906,-76,0,-165,2878,81,0,22050
-729,983,639,-476,0,-488,5041,89,0,22059
-1768,619,1463,-25,0,-996,5041,89,0,22059
-2594,-722,713,2114,0,-1443,6311,101,0,22090
-3328,-2876,-240,2480,0,-681,6311,101,0,22090
-1771,-7332,2446,763,0,2929,6311,101,0,22090
3470,-8026,1024,-3819,0,8118,3939,105,0,22101
3031,-3728,3248,-11801,0,12623,2895,98,0,22125
580,-2205,3887,-12421,0,11156,2895,98,0,22125
-373,-2236,1677,-9318,0,8918,2939,92,0,22146
-246,-2879,1235,-6579,0,6737,2826,86,0,22191
625,-3619,1270,-3744,0,3627,2826,86,0,22191
943,-3605,1277,-2175,0,1702,2826,86,0,22191
1226,-2990,1191,-1138,0,307,2480,85,0,22187
1725,-2365,1313,-372,0,-475,2298,86,0,22179
1761,-1935,1414,125,0,-535,2130,88,0,22168
1765,-1510,1700,850,0,-369,1943,90,0,22160
1645,-1245,1480,1431,0,-159,1610,94,0,22149
1430,-991,921,1589,0,85,1410,102,0,22139
1258,-827,758,1349,0,192,1410,102,0,22139
1175,-614,1076,1098,0,238,1244,111,0,22130
1075,-460,1091,1185,0,165,1244,111,0,22130
1008,-338,844,1318,0,-46,1181,124,0,22121
1067,-238,831,1605,0,-965,1181,124,0,22121
1152,-319,1083,1454,0,-1051,1181,124,0,22121
1001,-320,1010,1373,0,-1075,1113,132,0,22116
864,-292,898,1290,0,-1154,1113,132,0,22116
970,-454,491,-280,0,534,799,145,0,22118
671,-328,-60,-235,0,354,799,145,0,22118
638,-348,42,-169,0,687,799,145,0,22118
601,-293,266,-28,0,1040,799,145,0,22118
630,-327,342,73,0,1211,972,148,0,22120
650,-459,515,207,0,1243,1078,146,0,22122
658,-518,540,249,0,1121,1078,146,0,22122
712,-569,546,282,0,866,1078,146,0,22122
764,-600,535,302,0,656,1078,146,0,22122
772,-648,375,350,0,78,1084,144,0,22121
800,-649,351,294,0,-160,1084,137,0,22118
828,-583,407,254,0,-276,1084,137,0,22118
868,-585,488,249,0,-330,1084,137,0,22118
857,-590,517,294,0,-353,974,133,0,22116

