백핸드 스메싱 ,백핸드 스메싱 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
735,230,748,1648,0,-1495,1026,40,0,15116
611,251,913,1574,0,-1332,1026,40,0,15116
420,365,1016,1602,0,-1241,1026,40,0,15116
422,370,932,1625,0,-1233,1011,69,0,15112
455,334,827,1571,0,-1209,1011,69,0,15112
488,308,812,1439,0,-1124,1011,69,0,15112
469,310,897,1353,0,-1009,1011,69,0,15112
386,328,875,1250,0,-835,1022,71,0,15112
347,296,844,1108,0,-707,1083,72,0,15111
318,276,907,914,0,-581,1207,74,0,15112
318,274,1052,835,0,-514,1207,74,0,15112
280,296,1184,852,0,-449,1165,74,0,15112
240,326,1097,849,0,-396,1162,75,0,15115
215,316,954,671,0,-320,1162,75,0,15115
258,239,951,408,0,-252,1380,76,0,15118
306,199,1125,187,0,-137,1380,76,0,15118
228,160,1368,170,0,15,1368,75,0,15119
182,99,1299,272,0,128,1448,74,0,15122
91,17,989,206,0,223,1448,74,0,15122
201,-14,980,-66,0,333,1878,72,0,15124
242,-126,1464,-332,0,605,2442,66,0,15126
205,-200,2048,-171,0,857,2442,66,0,15126
-4,-459,2158,380,0,1126,2785,55,0,15131
-168,-778,1790,410,0,1219,2785,55,0,15131
-425,-1263,1359,-341,0,1185,3627,46,0,15130
-59,-2201,1441,-2561,0,1150,5065,25,0,15143
1126,-2966,2751,-4373,0,1566,5065,25,0,15143
2287,-4342,3881,-6031,0,2754,3933,41,0,15187
2259,-5161,1562,-7659,0,3515,3933,41,0,15187
1798,-3670,-249,-11664,0,4164,3933,41,0,15187
2033,-1313,3204,-12515,0,4387,3537,84,0,15215
1208,-984,2439,-9772,0,3326,3537,84,0,15215
1549,-1686,1964,-7471,0,1736,3537,84,0,15215
2677,-2381,1224,-4998,0,90,2612,105,0,15217
3236,-2119,869,-3757,0,-288,2612,105,0,15217
2756,-1614,673,-2866,0,-110,1994,113,0,15217
1994,-1056,784,-2028,0,174,1430,113,0,15168
1633,-733,776,-1401,0,283,1430,113,0,15168
1392,-509,636,-725,0,343,1259,44,0,15110
1238,-463,510,-336,0,358,1259,44,0,15110
1153,-369,491,37,0,281,1259,44,0,15110
1087,-314,586,277,0,245,1259,44,0,15110
1000,-248,605,574,0,148,1259,44,0,15110
1043,-203,604,759,0,72,1259,44,0,15110
1050,-210,676,976,0,48,1203,44,0,15107
984,-177,669,1118,0,24,1203,44,0,15107
905,-152,690,1227,0,-55,1257,44,0,15105
934,-136,753,1350,0,-195,1331,46,0,15100
963,-171,816,1461,0,-283,1331,46,0,15100
962,-159,854,1603,0,-373,1473,56,0,15087
924,-143,903,1752,0,-493,1473,56,0,15087
1019,-220,915,2087,0,-971,1473,56,0,15087
1118,-256,996,2209,0,-1130,1409,65,0,15075
1009,-267,1045,2503,0,-1377,1409,65,0,15075
914,-264,974,2639,0,-1658,1600,82,0,15000
1035,-340,990,2683,0,-1852,1600,82,0,15000
1241,-444,949,2721,0,-1932,1600,82,0,15000
1214,-476,924,2731,0,-1870,1645,96,0,14917
869,-408,963,2752,0,-1860,1645,96,0,14917
800,-365,1053,2780,0,-2023,1645,96,0,14917

