백핸드 스메싱 ,포핸드 커트 ,Matching,42
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
805,553,75,964,0,-1108,1013,136,0,17400
749,611,65,1049,0,-1115,1013,136,0,17400
737,668,62,1059,0,-1118,1013,136,0,17400
725,709,120,1029,0,-1065,1011,134,0,17399
722,689,272,1019,0,-975,969,132,0,17396
670,691,449,1074,0,-859,917,129,0,17394
615,645,432,1105,0,-791,917,129,0,17394
593,607,358,1043,0,-738,917,128,0,17393
639,531,249,841,0,-608,946,125,0,17393
720,469,321,659,0,-369,946,125,0,17393
657,397,561,558,0,44,944,121,0,17394
468,420,642,570,0,328,944,121,0,17394
128,394,736,705,0,477,1001,120,0,17394
76,340,717,858,0,446,1053,118,0,17394
76,293,657,992,0,442,1136,115,0,17394
135,198,750,1044,0,485,1224,109,0,17394
210,134,858,1100,0,563,1224,109,0,17394
307,121,853,1121,0,681,1521,106,0,17394
322,71,869,1079,0,750,1854,78,0,17389
382,173,945,1044,0,741,1854,78,0,17389
416,334,1007,1055,0,670,1854,78,0,17389
419,433,1073,1120,0,475,1854,78,0,17389
494,583,1209,1243,0,250,1854,78,0,17389
703,771,1438,1557,0,-78,1854,78,0,17389
872,967,1520,1833,0,-372,1854,78,0,17389
950,1146,1474,1969,0,-914,1795,73,0,17388
1023,1226,1300,1660,0,-1549,1648,76,0,17400
1228,1097,1088,855,0,-2172,1648,76,0,17400
2065,1373,1193,-558,0,-2304,1648,76,0,17400
2862,1423,1777,-1334,0,-1483,1648,76,0,17400
1919,1144,2231,-1599,0,-80,1648,76,0,17400
680,1311,2110,-1580,0,261,1648,76,0,17400
660,1279,1901,-1605,0,192,1648,76,0,17400
644,938,1852,-1616,0,209,1648,76,0,17400
125,614,1715,-1524,0,92,1648,76,0,17400
44,474,1674,-1423,0,-102,1463,80,0,17401
27,301,1681,-1231,0,-232,1328,82,0,17402
3,98,1586,-862,0,-329,1182,87,0,17402
-68,-51,1377,-546,0,-373,1182,87,0,17402
-28,-161,1170,-233,0,-407,1184,88,0,17402
10,-218,1213,-46,0,-395,1159,91,0,17401
85,-339,1135,118,0,-297,1159,91,0,17401
118,-356,1152,151,0,-225,1146,92,0,17401
124,-414,832,-70,0,-176,1265,93,0,17400
146,-313,681,-436,0,-190,1265,93,0,17400
125,-38,725,-830,0,-317,1564,92,0,17397
159,197,842,-781,0,-535,1564,92,0,17397
207,392,654,-377,0,-834,2000,92,0,17396
283,613,41,336,0,-1315,2745,89,0,17393
290,735,-307,910,0,-1723,2745,89,0,17393
337,661,960,2304,0,-2226,3129,88,0,17396
510,384,1518,4124,0,-2384,3129,88,0,17396
-951,-712,-1488,4348,0,-2861,3820,91,0,17403
1337,-1419,694,2397,0,-2354,4806,103,1,17426
-838,-3789,4634,1892,0,1236,4806,103,5,17426
5424,-5728,-6018,-8198,0,5726,1930,106,0,17452
1917,-1463,4494,-13108,0,10891,1930,106,0,17452
-2018,1994,2109,-11461,0,9435,1930,106,0,17452
89,1961,-120,-8875,0,5604,1883,105,0,17452
940,40,418,-5370,0,3071,2364,105,0,17448

