백핸드 스메싱 ,포핸드 커트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
892,-234,398,581,0,-403,997,62,0,27725
861,-205,454,804,0,-410,998,62,0,27723
778,-140,407,1068,0,-483,1061,65,0,27724
760,-60,443,1230,0,-580,1061,65,0,27724
750,-30,571,1467,0,-696,1129,70,0,27722
797,-15,620,1668,0,-755,1129,70,0,27722
807,-24,626,1859,0,-764,1191,72,0,27721
743,-36,574,2018,0,-783,1334,79,0,27722
752,-42,626,2083,0,-789,1334,79,0,27722
827,-57,736,2191,0,-706,1462,86,0,27726
837,-77,895,2333,0,-615,1462,86,0,27726
813,-69,1053,2605,0,-493,1495,89,0,27728
813,-67,943,2815,0,-440,1636,98,0,27745
883,-93,912,2981,0,-378,1636,98,0,27745
957,-191,1023,3091,0,-301,1762,105,0,27791
1017,-248,1071,3210,0,-259,1762,105,0,27791
1011,-261,1186,3337,0,-275,1866,108,0,27815
1068,-266,1220,3440,0,-396,1992,110,0,27840
1200,-216,1261,3570,0,-637,1992,110,0,27840
1315,-239,1225,3651,0,-842,2037,109,0,27846
1518,-300,1213,3642,0,-1080,2037,109,0,27846
1648,-282,1285,3571,0,-1202,2037,109,0,27846
1631,-214,1274,3411,0,-1296,2014,108,0,27845
1529,-185,930,3174,0,-1411,2136,107,0,27843
1568,-214,1213,2767,0,-1520,2217,105,0,27842
3391,-288,1569,2440,0,-1428,1357,100,0,27837
202,197,2162,2798,0,-1477,1357,100,0,27837
1276,161,1508,2659,0,-1888,1008,78,0,27827
1296,155,1351,2475,0,-1987,1008,78,0,27827
1238,151,1173,2094,0,-1932,1008,78,0,27827
1009,138,1229,1768,0,-1851,1008,78,0,27827
738,160,1315,1458,0,-1863,1008,78,0,27827
671,197,1280,1325,0,-1864,1008,78,0,27827
674,234,1072,1194,0,-1748,1008,78,0,27827
592,147,979,1064,0,-1621,1008,78,0,27827
534,212,946,920,0,-1494,984,74,0,27830
462,317,977,764,0,-1301,905,65,0,27821
407,269,945,703,0,-1151,905,65,0,27821
351,249,783,671,0,-1009,905,65,0,27821
296,279,725,652,0,-930,905,65,0,27821
237,399,694,665,0,-887,905,65,0,27821
272,379,773,731,0,-878,905,65,0,27821
293,431,743,850,0,-864,905,65,0,27821
258,454,643,893,0,-847,905,65,0,27821
308,487,623,871,0,-820,1026,64,0,27819
292,489,630,808,0,-754,1127,63,0,27818
254,543,656,740,0,-693,1187,63,0,27816
117,580,691,669,0,-641,1187,63,0,27816
106,604,727,632,0,-632,1320,62,0,27815
105,608,845,661,0,-591,1475,62,0,27815
96,571,905,728,0,-531,1475,62,0,27815
107,468,945,799,0,-406,1711,62,0,27815
94,411,1005,830,0,-242,2062,63,0,27816
-75,344,1010,823,0,-14,2062,63,0,27816
-249,287,954,737,0,103,2646,67,0,27818
-389,175,954,546,0,119,2646,67,0,27818
-460,47,1106,238,0,41,3008,69,0,27820
-447,34,1477,57,0,-35,3833,75,0,27823
-458,-161,2353,229,0,-146,3833,75,0,27823
-259,-476,3336,843,0,-235,4090,79,0,27824

