백핸드 스메싱 ,포핸드 커트 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
593,696,148,971,0,-1545,1020,94,0,17405
671,672,253,922,0,-1484,1043,91,0,17402
688,712,442,946,0,-1316,1043,91,0,17402
710,762,367,1039,0,-1134,1009,89,0,17401
554,761,299,1100,0,-942,1022,87,0,17398
582,702,289,1092,0,-872,1022,87,0,17398
765,562,399,1083,0,-675,1021,85,0,17399
841,524,497,1110,0,-403,1000,83,0,17398
776,428,439,1153,0,5,1003,81,0,17398
723,349,401,1132,0,259,1064,78,0,17398
671,326,499,1098,0,470,1064,78,0,17398
571,283,548,1089,0,545,1191,76,0,17398
400,246,617,1080,0,486,1427,71,0,17397
360,253,771,1071,0,219,1427,71,0,17397
437,268,874,1102,0,-31,1661,68,0,17397
578,387,1036,1216,0,-291,1765,64,0,17394
578,543,1106,1361,0,-427,1765,64,0,17394
496,664,1095,1511,0,-579,1987,68,0,17379
482,810,1237,1579,0,-700,1987,68,0,17379
523,964,1441,1651,0,-860,1987,68,0,17379
522,1039,1508,1618,0,-1015,1987,68,0,17379
551,1120,1338,1335,0,-1267,1987,68,0,17379
731,1009,1067,376,0,-1559,1987,68,0,17379
875,1173,1115,-576,0,-1606,1987,68,0,17379
1674,1510,1673,-1435,0,-1196,1987,68,0,17379
1817,1447,1810,-1655,0,-422,1748,73,0,17380
992,1348,1624,-1684,0,292,1748,73,0,17380
688,1360,1593,-1662,0,478,1493,75,0,17382
308,1131,1580,-1548,0,505,1228,78,0,17386
126,992,1492,-1444,0,302,1228,78,0,17386
-26,707,1368,-1284,0,-21,1054,77,0,17390
73,537,1302,-1113,0,-249,966,75,0,17396
109,403,1135,-922,0,-371,966,75,0,17396
56,212,1226,-535,0,-457,966,75,0,17396
67,71,1205,-120,0,-508,966,75,0,17396
117,-166,989,398,0,-474,966,75,0,17396
119,-366,846,701,0,-397,966,75,0,17396
137,-446,714,950,0,-353,1133,75,0,17396
203,-432,695,1071,0,-335,1297,75,0,17395
352,-479,779,1115,0,-291,1477,75,0,17394
574,-412,768,1120,0,-200,1477,75,0,17394
594,-389,832,1061,0,-46,1477,75,0,17394
643,-302,891,865,0,122,1562,76,0,17393
726,-246,1000,584,0,220,1733,78,0,17395
886,-139,1186,79,0,269,1873,78,0,17394
846,-48,1245,-346,0,231,1873,78,0,17394
486,342,1247,-637,0,-90,2151,79,0,17394
284,534,588,-550,0,-569,2151,79,0,17394
115,724,-913,-768,0,-1373,2704,79,0,17394
469,901,182,-353,0,-1891,3646,78,0,17395
922,940,2097,2308,0,-1791,3646,78,0,17395
-556,310,-775,6377,0,-2290,4307,79,0,17400
-1083,-1289,-2449,5160,0,-3562,5060,92,0,17419
1684,-3282,3597,2193,0,-875,5060,92,12,17419
1246,-7004,-1848,-3728,0,3532,3773,101,2,17438
8441,-3757,5576,-18011,0,8795,3773,101,0,17438
-1221,163,5992,-14939,0,10398,2456,99,0,17446
-648,1813,-588,-11034,0,7231,2706,96,0,17450
471,343,-97,-8145,0,4496,2706,96,0,17450
1577,-2186,-622,-2130,0,773,2674,97,2,17446

