백핸드 스메싱 ,백핸드 드라이브 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
769,-349,882,1588,0,-1457,1233,93,0,1910
817,-336,867,1462,0,-1426,1230,90,0,1908
827,-318,865,1313,0,-1372,1205,88,0,1908
828,-303,809,1207,0,-1334,1216,83,0,1910
864,-280,701,1003,0,-1294,1216,83,0,1910
881,-238,693,848,0,-1239,1257,74,0,1919
906,-207,727,741,0,-1174,1257,74,0,1919
899,-188,746,630,0,-1093,1257,74,0,1919
880,-177,773,555,0,-1056,1257,74,0,1919
903,-125,800,512,0,-1057,1257,74,0,1919
954,-87,810,479,0,-1059,1309,75,0,1915
955,-50,843,422,0,-1063,1362,77,0,1910
928,-20,877,343,0,-1107,1362,77,0,1910
981,-14,953,179,0,-1178,1357,78,0,1908
1018,-8,976,-10,0,-1207,1308,84,0,1903
1021,3,987,-258,0,-1206,1308,84,0,1903
983,24,980,-644,0,-1121,1194,89,0,1899
872,59,950,-929,0,-995,1194,89,0,1899
748,125,845,-1280,0,-806,1282,93,0,1899
720,189,860,-1507,0,-603,1422,100,0,1897
651,386,888,-1561,0,-235,1422,100,0,1897
469,569,761,-1428,0,54,1948,103,0,1897
78,864,534,-1175,0,99,2836,105,0,1897
-147,960,636,-880,0,-265,3256,108,0,1896
62,795,2064,301,0,-1016,4252,110,0,1895
528,418,3960,2801,0,-1351,4596,116,0,1894
1233,133,3990,5557,0,-1377,4596,116,0,1894
-291,-2249,2307,5603,0,-1531,5896,140,0,1887
-448,-5757,-1511,1712,0,-413,5896,140,0,1887
2905,-5361,-3957,-8736,0,5303,5896,140,0,1887
4521,-2015,4056,-16140,0,5364,4007,129,0,1878
1932,-2264,4823,-15431,0,3721,3592,111,0,1864
1098,-1909,3382,-12678,0,3546,3172,95,0,1851
829,-2840,1677,-9456,0,3097,2846,72,0,1838
873,-3250,1154,-7782,0,2225,2846,72,0,1838
1153,-2890,1256,-6462,0,1149,2362,63,0,1835
1243,-2202,1563,-5501,0,570,1486,45,0,1828
1057,-1525,1451,-4423,0,80,1486,45,0,1828
1069,-898,1287,-3552,0,-262,1486,45,0,1828
974,-608,1196,-2846,0,-412,1242,39,0,1825
931,-447,1062,-2403,0,-454,1242,39,0,1825
861,-338,920,-2057,0,-442,1120,37,0,1824
726,-246,907,-1653,0,-386,1059,35,0,1822
663,-199,933,-1292,0,-357,1059,35,0,1822
570,-175,881,-760,0,-337,1057,37,0,1819
506,-210,808,-382,0,-381,1057,37,0,1819
437,-274,868,43,0,-466,1104,40,0,1817
362,-294,955,343,0,-536,1115,43,0,1814
286,-203,1011,707,0,-657,1160,47,0,1813
214,-96,1038,958,0,-775,1303,61,0,1811
233,-48,1145,1256,0,-891,1303,61,0,1811
237,-19,1195,1463,0,-922,1303,61,0,1811
174,48,1242,1639,0,-938,1488,72,0,1803
80,203,1266,1819,0,-1012,1488,72,0,1803
33,356,1383,1978,0,-1113,1576,90,0,1647
20,422,1458,2165,0,-1286,1576,90,0,1647
98,377,1526,2264,0,-1391,1576,90,0,1647
183,245,1556,2320,0,-1430,1547,96,0,1619
199,193,1527,2341,0,-1448,1547,107,0,1611
160,229,1541,2380,0,-1506,1547,107,0,1611

