백핸드 스메싱 ,백핸드 쇼트 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
665,842,1549,1511,0,-1818,1262,74,0,1524
529,778,1176,1549,0,-1888,914,53,0,1483
561,692,317,922,0,-1979,914,53,0,1483
704,657,310,79,0,-1885,914,53,0,1483
965,683,318,-731,0,-1549,837,40,0,1447
587,948,683,-1129,0,-1120,837,40,0,1447
870,1059,753,-821,0,-785,837,40,0,1447
732,900,761,-364,0,-556,837,40,0,1447
462,677,491,410,0,-325,837,40,0,1447
198,746,93,859,0,-315,837,40,0,1447
184,523,534,1127,0,-459,938,38,0,1448
413,689,462,1444,0,-668,945,36,0,1447
535,587,344,1473,0,-731,992,35,0,1447
498,385,511,1358,0,-704,992,35,0,1447
410,350,579,1254,0,-690,1106,35,0,1448
392,340,574,1084,0,-660,1426,40,0,1451
366,372,474,882,0,-581,1426,40,0,1451
366,312,415,498,0,-378,1426,40,0,1451
284,297,461,179,0,-168,1426,40,0,1451
151,363,610,-116,0,67,1426,40,0,1451
55,436,671,-229,0,193,2023,43,0,1454
12,473,653,-304,0,291,2023,43,0,1454
36,493,442,-455,0,508,2789,45,0,1457
-127,591,193,-681,0,718,4002,49,0,1463
-354,731,166,-931,0,701,4002,49,0,1463
-136,792,1241,-500,0,584,4633,53,0,1469
-960,517,3283,1780,0,2,5295,76,0,1503
-796,481,3636,3800,0,-1184,5295,76,0,1503
-1492,-1993,1576,3612,0,-2342,5295,76,0,1503
859,-5173,-1276,70,0,348,5239,88,0,1524
1312,-5585,-953,-5824,0,7005,4916,102,0,1548
511,-5707,5393,-11514,0,7772,3256,123,0,1579
5083,-6298,6064,-12327,0,5453,3256,123,0,1579
4807,-4793,924,-11161,0,4979,3256,123,0,1579
2084,-3941,-917,-11239,0,3914,3256,123,0,1579
1733,-3199,1643,-9947,0,1411,2197,119,0,1577
3167,-3265,1773,-5710,0,-211,1527,114,0,1566
4537,-3181,680,-1350,0,-1184,1527,114,0,1566
3273,-1935,-1379,142,0,-1776,1527,114,0,1566
2187,-191,605,-242,0,-1486,1527,114,0,1566
1620,112,851,-90,0,-1210,1356,112,0,1564
1319,302,774,124,0,-955,1356,112,0,1564
1176,367,738,208,0,-812,1243,112,0,1562
1108,397,771,289,0,-678,1152,107,0,1558
921,385,751,453,0,-461,1152,107,0,1558
715,354,856,887,0,-612,1148,100,0,1558
680,366,887,1012,0,-711,1148,100,0,1558
667,362,876,1131,0,-818,1148,100,0,1558
694,357,848,1236,0,-897,1134,93,0,1559
678,344,763,1434,0,-1161,1134,93,0,1559
727,344,832,1551,0,-1260,1122,79,0,1578
745,336,853,1705,0,-1324,1122,79,0,1578
754,319,792,1858,0,-1403,1122,79,0,1578
772,328,695,1887,0,-1488,1195,72,0,1591
807,361,620,1750,0,-1617,1224,62,0,1611
898,366,679,1561,0,-1714,1248,50,0,1639
975,400,842,1376,0,-1713,1224,53,0,1622
892,438,967,1315,0,-1698,1224,53,0,1622
760,468,979,1295,0,-1788,1129,65,0,1578
784,512,837,1207,0,-1893,1129,65,0,1578

