백핸드 스메싱 ,백핸드 스메싱 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
978,-333,619,1015,0,-1098,1228,62,0,815
982,-296,676,902,0,-1159,1231,41,0,807
998,-258,724,802,0,-1251,1231,41,0,807
1034,-200,767,757,0,-1321,1192,16,0,791
1057,-161,763,706,0,-1330,1192,16,0,791
981,-160,726,637,0,-1312,1192,16,0,791
941,-157,740,508,0,-1287,1192,16,0,791
902,-166,769,420,0,-1259,1192,15,0,789
882,-170,785,319,0,-1224,1211,13,0,787
889,-132,799,148,0,-1157,1223,10,0,785
889,-99,845,18,0,-1068,1222,8,0,783
826,-61,925,-121,0,-943,1206,3,0,780
790,-31,950,-216,0,-896,1206,3,0,780
716,37,949,-350,0,-929,1233,2,0,776
701,135,951,-461,0,-1007,1233,2,0,776
768,221,1025,-542,0,-1013,1233,2,0,776
674,193,1049,-509,0,-906,1138,9,0,773
449,160,974,-410,0,-845,1138,9,0,773
421,175,861,-351,0,-804,1377,13,0,772
265,256,602,-445,0,-439,2021,23,0,773
161,260,459,-589,0,-204,2021,23,0,773
-31,430,1312,-433,0,498,2021,23,0,773
-203,449,1662,331,0,292,3119,28,0,775
-401,86,2291,1675,0,-602,3317,50,0,776
-216,-504,3081,2849,0,-1387,3317,50,0,776
639,-2420,2115,3107,0,-977,4256,99,0,789
593,-4342,-414,322,0,1746,4256,99,0,789
1136,-5288,-2377,-5805,0,6382,2685,129,0,796
3158,-2667,25,-11514,0,8719,2685,129,0,796
2389,-664,2520,-13665,0,7965,2685,129,0,796
252,231,3029,-13311,0,5722,2595,105,0,779
265,-710,2704,-11171,0,3808,2161,66,0,752
823,-1807,1917,-8322,0,2219,2161,66,0,752
1308,-2650,966,-5999,0,951,2161,66,0,752
1630,-2695,314,-4748,0,20,2161,66,0,752
1399,-1985,816,-4068,0,-470,2161,66,0,752
1367,-1388,1025,-3579,0,-673,1748,55,0,746
1373,-1026,1194,-3095,0,-601,1748,55,0,746
1257,-908,1246,-2698,0,-431,1748,55,0,746
1073,-792,1210,-2152,0,-234,1559,54,0,745
927,-700,1185,-1720,0,-165,1419,53,0,743
856,-637,1172,-1282,0,-156,1419,53,0,743
766,-533,1145,-736,0,-198,1339,56,0,740
681,-458,1120,-367,0,-270,1339,56,0,740
597,-311,1139,95,0,-417,1365,63,0,742
578,-252,1128,452,0,-548,1365,63,0,742
631,-225,1157,885,0,-705,1395,66,0,739
634,-190,1204,1220,0,-786,1428,71,0,739
578,-144,1205,1600,0,-920,1509,82,0,743
537,-168,1209,1799,0,-1078,1509,82,0,743
615,-132,1401,2088,0,-1308,1474,105,0,868
546,-169,1412,2323,0,-1394,1474,105,0,868
470,-180,1424,2501,0,-1514,1474,105,0,868
482,-189,1473,2618,0,-1559,1474,105,0,868
424,-207,1402,2750,0,-1574,1443,115,0,872
365,-224,1416,2816,0,-1616,1443,115,0,872
387,-258,1454,2921,0,-1692,1327,119,0,870
394,-333,1328,2990,0,-1907,1236,120,0,859
451,-360,1409,2986,0,-2055,1236,120,0,859
608,-378,1302,3010,0,-2126,1236,120,0,859

