백핸드 스메싱 ,백핸드 쇼트 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
855,53,580,2632,0,-1581,1110,91,0,14147
871,72,703,2569,0,-1560,1110,91,0,14147
901,145,716,2600,0,-1566,1065,86,0,14147
872,232,698,2602,0,-1581,1047,77,0,14151
771,299,540,2501,0,-1606,1047,77,0,14151
777,370,415,2294,0,-1620,1101,65,0,14148
819,427,527,2014,0,-1570,1101,65,0,14148
822,459,700,1922,0,-1480,1101,65,0,14148
655,414,848,1924,0,-1406,1101,65,0,14148
649,411,790,1897,0,-1385,1114,63,0,14145
676,430,711,1755,0,-1332,1179,60,0,14143
675,484,808,1508,0,-1160,1201,58,0,14138
584,476,925,1352,0,-1013,1201,58,0,14138
433,412,1052,1249,0,-921,1192,56,0,14136
374,458,1064,1190,0,-906,1192,56,0,14136
368,508,1046,1070,0,-869,1168,56,0,14134
391,436,1021,933,0,-801,1157,58,0,14132
352,287,938,719,0,-690,1157,58,0,14132
265,294,1040,568,0,-624,1226,57,0,14132
234,304,1248,543,0,-560,1153,59,0,14133
229,256,1299,648,0,-482,1153,59,0,14133
193,140,1031,722,0,-347,1292,62,0,14134
178,-10,739,483,0,-99,2062,67,0,14138
209,-50,1003,171,0,153,2062,67,0,14138
331,-161,1854,150,0,531,2229,76,0,14142
311,-374,2233,613,0,857,2229,76,0,14142
189,-865,1740,1225,0,1201,2631,82,0,14146
62,-1179,1206,1028,0,1406,3534,102,0,14140
38,-1688,1147,-468,0,1699,3534,102,0,14140
538,-2418,2037,-2126,0,2099,4008,112,0,14114
1666,-3515,2588,-3798,0,3083,3377,114,0,14073
2138,-3885,1037,-6150,0,3822,3083,90,0,14051
2101,-3708,1478,-11874,0,3438,3083,90,0,14051
1917,-1401,3552,-12822,0,4210,1951,67,0,14049
2196,-3233,1316,-5338,0,828,1951,67,0,14049
2238,-1462,982,-2756,0,-172,1951,67,0,14049
1831,-871,899,-2118,0,-99,1570,64,0,14048
1432,-377,685,-1194,0,36,1485,64,0,14048
1298,-257,709,-754,0,85,1197,61,0,14048
1204,-157,591,-405,0,64,1197,61,0,14048
1106,-65,485,-53,0,-11,1094,61,0,14048
1042,-8,459,152,0,-67,1094,61,0,14048
1032,-38,459,339,0,-106,1062,62,0,14049
1036,-54,477,460,0,-115,1062,62,0,14049
941,5,511,608,0,-139,1052,62,0,14049
871,76,556,710,0,-184,1069,64,0,14050
843,81,569,829,0,-247,1082,69,0,14053
843,16,586,1004,0,-327,1082,69,0,14053
840,-12,609,1131,0,-387,1261,81,0,14056
860,-33,638,1282,0,-420,1261,81,0,14056
881,-78,738,1666,0,-444,1261,81,0,14056
909,-120,747,1816,0,-442,1337,96,0,14065
912,-129,791,1984,0,-430,1337,96,0,14065
893,-125,845,2132,0,-457,1337,96,0,14065
947,-95,922,2352,0,-552,1402,101,0,14072
988,-64,965,2576,0,-655,1483,111,0,14092
1037,-37,973,2851,0,-779,1483,111,0,14092
1060,-14,997,3177,0,-928,1511,124,0,14138
1047,-23,1034,3379,0,-1045,1511,124,0,14138
1109,-86,1030,3543,0,-1161,1511,124,0,14138

