백핸드 스메싱 ,포핸드 커트 ,Matching,6
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
524,371,683,204,0,-121,878,103,0,26762
547,331,603,117,0,-118,913,103,0,26761
535,334,638,38,0,-98,929,104,0,26760
471,333,608,45,0,-88,929,104,0,26760
496,331,702,102,0,-99,944,103,0,26758
534,275,742,196,0,-94,944,103,0,26758
512,261,759,365,0,-77,939,102,0,26758
510,250,784,502,0,-83,900,99,0,26756
472,207,741,625,0,-124,900,99,0,26756
463,193,703,653,0,-199,956,99,0,26754
474,188,716,641,0,-282,1032,97,0,26751
542,190,724,585,0,-331,1032,97,0,26751
616,187,760,548,0,-303,1087,95,0,26749
638,188,881,577,0,-201,1073,91,0,26745
484,245,800,672,0,-159,1073,91,0,26745
478,290,837,779,0,-186,1173,87,0,26738
438,335,807,845,0,-230,1173,87,0,26738
440,395,823,870,0,-342,1328,83,0,26734
490,440,916,879,0,-422,1618,75,0,26723
595,494,1069,891,0,-481,1618,75,0,26723
656,531,1263,892,0,-474,1762,69,0,26715
641,556,1467,862,0,-506,1829,31,0,26665
513,612,1775,721,0,-780,1829,31,0,26665
326,639,1930,520,0,-1276,1829,31,0,26665
307,689,1768,21,0,-2044,1829,31,0,26665
941,903,1444,-524,0,-2033,1398,17,0,26651
843,1153,1166,-1176,0,-1039,1149,23,0,26648
135,1307,1045,-1469,0,-269,1149,23,0,26648
-381,1397,1006,-1563,0,186,1149,23,0,26648
-507,1158,1056,-1490,0,184,1149,23,0,26648
-326,792,1115,-1325,0,13,1085,24,0,26647
-156,479,1133,-1044,0,-207,999,26,0,26645
-104,368,1026,-885,0,-358,999,26,0,26645
11,290,1011,-759,0,-539,928,27,0,26643
97,251,1017,-648,0,-594,813,29,0,26642
103,258,974,-446,0,-581,813,29,0,26642
57,229,829,-306,0,-512,813,29,0,26642
-44,187,805,-185,0,-474,754,31,0,26640
-97,239,771,-24,0,-491,754,31,0,26640
-95,270,648,114,0,-505,800,31,0,26640
-107,254,710,142,0,-492,859,33,0,26638
-25,153,824,177,0,-477,859,33,0,26638
-32,151,775,171,0,-437,859,33,0,26638
-49,175,745,112,0,-361,859,33,0,26638
-263,206,740,-66,0,-278,932,33,0,26637
-394,282,726,-196,0,-294,992,34,0,26637
-438,345,813,-317,0,-338,992,34,0,26637
-361,281,875,-310,0,-301,1019,34,0,26638
-186,92,883,-179,0,-52,1184,36,0,26640
-203,71,923,-15,0,233,1184,36,0,26640
-337,116,973,329,0,602,1326,36,0,26643
-400,122,1040,710,0,790,1625,37,0,26643
-467,205,1142,1395,0,808,1625,37,0,26643
-569,157,986,1995,0,515,2313,39,0,26644
-822,9,730,2436,0,-228,2313,39,0,26644
-1077,-451,219,2464,0,-2138,3387,39,0,26646
-909,-1307,-15,2055,0,-4262,5977,44,0,26658
575,-2607,-233,1298,0,-6128,5977,44,0,26658
651,-3832,116,398,0,-5929,7970,51,0,26674
2553,-6030,5074,-408,0,875,7522,85,0,26790

