백핸드 스메싱 ,백핸드 드라이브 ,Matching,65
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1073,167,780,325,0,-296,1377,68,0,6227
1040,233,822,379,0,-353,1408,54,0,6234
1088,249,842,372,0,-450,1408,54,0,6234
1177,221,847,294,0,-575,1377,35,0,6240
1184,111,867,190,0,-648,1377,35,0,6240
1141,-49,822,24,0,-732,1377,35,0,6240
1124,-34,887,-88,0,-752,1377,35,0,6240
1042,-59,924,-165,0,-663,1259,35,0,6240
982,-89,921,-208,0,-537,1237,37,0,6239
907,-191,845,-276,0,-401,1222,40,0,6237
855,-262,873,-420,0,-283,1222,40,0,6237
840,-270,899,-585,0,-255,1171,45,0,6234
809,-256,1014,-794,0,-268,1171,45,0,6234
680,-226,1112,-884,0,-320,1029,53,0,6232
608,-228,1113,-934,0,-431,1029,53,0,6232
576,-212,1107,-935,0,-427,1029,53,0,6232
409,-236,1001,-870,0,-315,922,56,0,6232
291,-179,850,-828,0,-147,953,62,0,6234
123,-142,664,-835,0,113,953,62,0,6234
-63,-168,455,-940,0,512,1625,70,0,6237
-179,-194,434,-1029,0,808,1625,70,0,6237
-166,-91,565,-1012,0,1077,2608,74,0,6237
-248,-175,1053,-817,0,1144,4793,81,0,6242
-214,-294,2483,329,0,799,4793,81,0,6242
-301,-819,3554,2075,0,149,5876,85,0,6245
-367,-2389,4235,4253,0,-1440,7321,101,1,6229
1556,-4593,566,2639,0,-673,7321,101,0,6229
1853,-6672,-5663,-6419,0,6474,4982,109,0,6190
3358,-3925,148,-13706,0,10285,4808,108,0,6159
3152,-4533,4552,-15983,0,7994,4222,99,0,6147
1557,-3307,3451,-14161,0,5106,3457,76,0,6135
828,-2757,2225,-12093,0,3493,3457,76,0,6135
1266,-2634,2023,-9615,0,1175,3320,67,0,6133
2035,-2793,2252,-7684,0,-12,2555,56,0,6129
2303,-2696,1441,-5653,0,-446,2555,56,0,6129
2070,-1903,1096,-4639,0,-352,1891,52,0,6129
1488,-1282,1078,-3634,0,-193,1390,49,0,6129
1210,-1001,1002,-2992,0,-143,1390,49,0,6129
987,-686,989,-2312,0,-103,1234,46,0,6128
923,-522,986,-1822,0,-47,1234,46,0,6128
815,-368,939,-1332,0,29,1147,45,0,6128
735,-254,938,-698,0,107,1082,41,0,6128
736,-232,942,-220,0,152,1082,41,0,6128
687,-247,817,298,0,180,1065,40,0,6128
656,-204,777,553,0,144,1094,35,0,6126
648,-152,848,776,0,48,1094,35,0,6126
634,-92,867,945,0,-53,1121,33,0,6126
623,-37,850,1180,0,-189,1220,30,0,6122
661,-20,916,1356,0,-281,1220,30,0,6122
728,-31,952,1544,0,-337,1244,29,0,6121
690,-25,935,1757,0,-405,1265,28,0,6121
653,14,1005,1896,0,-497,1331,30,0,6119
646,16,1101,2093,0,-639,1385,39,0,6112
618,-31,1092,2237,0,-748,1385,39,0,6112
628,-56,1116,2285,0,-880,1385,39,0,6112
635,-84,1224,2308,0,-933,1395,48,0,6106
604,-75,1241,2354,0,-969,1395,48,0,6106
588,-70,1263,2334,0,-999,1405,58,0,6096
591,-60,1386,2309,0,-1022,1405,58,0,6096
535,-65,1388,2325,0,-1048,1328,71,0,6064

