백핸드 스메싱 ,백핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1132,-1187,632,-1997,0,-669,1248,115,0,36103
944,-1002,456,-1237,0,-378,1248,115,0,36103
864,-897,445,-742,0,-260,1248,115,0,36103
823,-797,399,-174,0,-207,1300,116,0,36101
789,-717,381,200,0,-255,1342,118,0,36096
801,-608,332,563,0,-418,1342,118,0,36096
869,-555,433,782,0,-589,1470,122,0,36075
1008,-515,529,1000,0,-749,1470,122,0,36075
1188,-390,580,1310,0,-870,1523,120,0,36046
1269,-322,590,1516,0,-895,1545,79,0,35975
1302,-274,622,1729,0,-865,1545,79,0,35975
1246,-281,677,1849,0,-818,1545,79,0,35975
1194,-263,772,1971,0,-785,1545,79,0,35975
1220,-287,834,2093,0,-731,1545,79,0,35975
1213,-229,868,2304,0,-569,1622,79,0,35975
1091,-267,833,2443,0,-490,1748,82,0,35972
1019,-285,830,2565,0,-462,1748,82,0,35972
1069,-230,906,2736,0,-472,1934,88,0,35972
1116,-415,1086,2876,0,-442,1934,88,0,35972
1159,-315,1099,3154,0,-408,1934,88,0,35972
1310,-353,1068,3259,0,-420,2052,93,0,36004
1397,-349,1154,3333,0,-445,2052,93,0,36004
1541,-311,1205,3428,0,-445,2071,94,0,36104
1787,-318,1118,3514,0,-359,1988,97,0,36124
2059,-372,1072,3512,0,-248,1988,97,0,36124
2111,-377,992,3462,0,-72,1779,97,0,36124
2131,-443,1023,3286,0,-76,1184,90,0,36105
1916,-328,1047,2946,0,-382,1184,90,0,36105
1476,-218,778,2622,0,-855,1184,90,0,36105
1167,19,917,2074,0,-1648,1184,90,0,36105
1307,522,500,1793,0,-2151,1184,90,0,36105
1254,492,788,1530,0,-2485,1184,90,0,36105
1679,705,1162,1655,0,-2401,1184,90,0,36105
1951,724,1330,1957,0,-1913,1184,90,0,36105
1651,521,2172,2411,0,-1271,786,86,0,36100
216,574,1021,2726,0,-1236,786,86,0,36100
-58,548,622,2426,0,-1610,763,85,0,36097
23,404,240,1876,0,-1864,929,86,0,36089
353,333,185,895,0,-2022,929,86,0,36089
611,309,276,126,0,-1915,977,88,0,36085
851,476,58,-780,0,-1356,977,88,0,36085
501,585,511,-1186,0,-763,1008,89,0,36084
-32,530,-42,-1366,0,-435,1278,90,0,36081
104,764,850,-1015,0,-297,1278,90,0,36081
290,1183,712,-794,0,-41,1206,90,0,36080
26,1002,788,-273,0,283,1169,87,0,36079
285,817,219,125,0,563,1169,87,0,36079
-5,1120,-52,491,0,860,1218,71,0,36069
-252,973,159,684,0,878,1218,71,0,36069
197,927,836,1378,0,761,1218,71,0,36069
-322,1157,1090,1951,0,568,1218,71,0,36069
-280,1137,689,2388,0,313,1218,71,0,36069
-143,1093,392,2573,0,-11,1218,71,0,36069
-38,1030,403,2466,0,-239,1383,67,0,36066
180,860,452,2071,0,-438,1383,67,0,36066
249,754,639,1712,0,-496,1589,66,0,36065
178,721,949,1357,0,-504,1806,65,0,36063
-5,698,1037,1161,0,-539,1806,65,0,36063
-110,689,1158,1030,0,-607,1920,65,0,36062
-222,658,1162,1012,0,-666,1920,65,0,36062

