백핸드 스메싱 ,백핸드 쇼트 ,Matching,41
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
730,619,416,1021,0,38,1027,87,0,17387
676,647,456,1150,0,38,1020,83,0,17390
594,560,533,1317,0,-116,1066,67,0,17400
439,623,387,1384,0,-329,1066,67,0,17400
571,579,471,1365,0,-540,1066,67,0,17400
826,436,514,1323,0,-668,1066,67,0,17400
902,346,546,1248,0,-596,1066,67,0,17400
699,389,677,1169,0,-479,1066,67,0,17400
533,368,761,1143,0,-494,1066,67,0,17400
652,110,734,1081,0,-571,1181,66,0,17397
844,91,625,968,0,-572,1253,64,0,17394
797,226,786,813,0,-459,1253,64,0,17394
573,323,942,838,0,-444,1280,63,0,17390
516,357,984,953,0,-553,1280,63,0,17390
728,291,898,1136,0,-629,1330,62,0,17386
852,212,786,1234,0,-589,1330,62,0,17386
829,170,598,1166,0,-451,1330,62,0,17386
672,126,623,971,0,-400,1559,63,0,17385
602,144,1005,683,0,-486,1773,66,0,17384
677,78,1134,568,0,-543,1773,66,0,17384
713,5,863,164,0,-498,2142,67,0,17384
683,38,731,-536,0,-423,2428,71,0,17385
817,307,1043,-1213,0,-243,2428,71,0,17385
519,728,942,-1118,0,-11,3065,76,0,17388
96,1135,-124,-593,0,-159,3065,76,0,17388
-35,1380,1039,661,0,-934,3819,76,0,17389
-84,1193,2723,3273,0,-1918,4296,84,0,17396
-1111,-389,1270,6203,0,-3983,4296,84,0,17396
2223,-2374,-1481,4401,0,-2934,4704,93,0,17404
1029,-4661,962,-3122,0,4818,4663,111,3,17419
5167,-3957,-4552,-11794,0,7330,4663,111,0,17419
3786,449,6049,-19354,0,11243,3266,109,0,17415
-3858,3967,2764,-16653,0,8290,3266,109,0,17415
165,1990,2141,-12701,0,4842,3458,113,0,17405
2002,-2653,1632,-3741,0,1476,3458,113,0,17405
4556,-4671,-1963,585,0,-339,3458,113,0,17405
2220,-3840,-2190,1668,0,-404,1316,117,0,17402
1372,-2131,-1736,1254,0,-274,1316,117,0,17402
1115,-713,-1023,521,0,-149,1316,117,0,17402
1107,-390,-867,281,0,-123,1182,118,0,17401
1148,-84,-796,37,0,-188,1061,119,0,17399
1063,-6,-61,152,0,-264,1061,119,0,17399
1091,7,-309,502,0,-370,1022,121,0,17398
992,-12,-226,509,0,-350,1022,121,0,17398
985,-17,-286,541,0,-394,1022,122,0,17396
999,51,-249,547,0,-431,1022,122,0,17396
997,101,-208,570,0,-454,1022,123,0,17396
997,83,-301,558,0,-467,1017,123,0,17394
1013,91,-298,530,0,-450,994,123,0,17393
1041,127,-225,567,0,-408,994,123,0,17393
934,213,-230,703,0,-371,1000,123,0,17390
872,275,-278,721,0,-404,1000,123,0,17390
843,267,-215,718,0,-447,1000,123,0,17390
895,271,-223,697,0,-497,1059,123,0,17389
918,310,-262,643,0,-535,1092,122,0,17386
987,314,-248,552,0,-583,1092,122,0,17386
1036,370,-129,540,0,-591,1089,121,0,17384
1042,411,-108,682,0,-569,1071,118,0,17381
938,440,-54,864,0,-577,1071,118,0,17381
919,445,-46,1091,0,-638,1100,114,0,17380

