백핸드 스메싱 ,백핸드 쇼트 ,Matching,55
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
759,137,836,1249,0,-1081,1123,87,0,814
776,143,869,1212,0,-1061,1123,87,0,814
719,150,849,1196,0,-1045,1128,83,0,810
731,127,807,1147,0,-1060,1161,78,0,805
814,87,799,1033,0,-1048,1190,50,0,777
777,17,830,911,0,-1001,1190,50,0,777
809,17,860,745,0,-963,1190,50,0,777
762,36,945,689,0,-957,1190,50,0,777
738,56,956,704,0,-957,1157,29,0,756
683,35,878,722,0,-990,1157,29,0,756
710,22,795,676,0,-1024,1157,29,0,756
845,34,747,540,0,-970,1157,29,0,756
863,23,771,426,0,-837,1192,32,0,750
719,15,884,360,0,-674,1192,32,0,750
714,63,943,378,0,-631,1192,32,0,750
698,93,963,435,0,-655,1195,33,0,749
720,122,898,455,0,-708,1251,33,0,747
807,144,881,391,0,-727,1321,35,0,744
841,158,903,305,0,-657,1321,35,0,744
826,134,944,227,0,-555,1382,36,0,743
721,142,946,144,0,-524,1651,38,0,740
783,186,935,60,0,-530,1651,38,0,740
862,222,1130,-22,0,-484,1856,40,0,739
812,190,1319,6,0,-472,2287,42,0,736
891,199,1220,7,0,-549,2287,42,0,736
1018,236,806,-543,0,-494,3685,53,0,740
940,455,817,-1288,0,-397,3685,53,0,740
843,820,549,-775,0,-511,3685,53,0,740
577,1017,53,-527,0,-656,3685,53,0,740
251,986,2868,1572,0,-1915,4298,58,0,745
-1224,-2193,-1929,4369,0,-5039,5932,68,0,760
1364,-5117,-2200,-1504,0,-1426,6686,82,5,785
2437,-6178,-969,-6564,0,7307,6653,98,5,818
3918,-5044,3629,-13649,0,10504,5660,116,0,843
2486,-3604,4745,-14744,0,9589,2669,122,0,858
-341,-1452,2687,-12129,0,6347,2286,120,0,864
-56,-2600,1228,-9507,0,4031,1441,109,0,867
1098,-855,865,147,0,-747,1441,109,0,867
1020,-675,882,277,0,-794,1441,109,0,867
1025,-524,852,325,0,-851,1451,108,0,864
1093,-325,912,386,0,-881,1264,107,0,861
1056,-195,873,511,0,-898,1096,103,0,855
984,10,510,1345,0,-659,1087,103,0,852
956,42,491,1187,0,-716,1109,102,0,848
946,143,592,983,0,-914,1053,101,0,844
895,103,541,1017,0,-1128,1073,100,0,840
989,40,425,953,0,-1081,1071,98,0,837
985,9,536,712,0,-877,1001,98,0,835
820,120,561,689,0,-800,1004,97,0,832
852,222,474,777,0,-862,1014,95,0,830
931,168,411,770,0,-784,992,94,0,828
857,169,394,639,0,-726,1026,93,0,826
898,198,403,521,0,-733,1062,91,0,826
943,211,500,485,0,-696,1038,90,0,825
908,231,535,534,0,-618,983,88,0,825
802,248,478,579,0,-610,1010,86,0,825
829,227,456,562,0,-629,1048,84,0,826
870,214,537,537,0,-575,1056,80,0,828
795,221,625,544,0,-519,1078,78,0,830
790,232,653,579,0,-500,1119,73,0,834

