백핸드 스메싱 ,백핸드 쇼트 ,Matching,65
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
706,-5,906,348,0,-1178,1157,74,0,33570
687,39,937,211,0,-1093,1152,64,0,33556
660,57,958,155,0,-1036,1152,64,0,33556
637,77,967,124,0,-989,1147,46,0,33535
642,93,963,105,0,-967,1147,46,0,33535
649,118,935,44,0,-939,1153,33,0,33521
652,118,928,-13,0,-911,1162,21,1,33479
643,174,944,-56,0,-871,1162,21,0,33479
628,185,932,-55,0,-834,1162,21,0,33479
643,187,905,-70,0,-785,1162,21,0,33479
676,208,867,-136,0,-709,1162,21,0,33479
692,225,905,-216,0,-630,1162,21,0,33479
615,242,961,-295,0,-571,1162,21,0,33478
540,280,991,-333,0,-609,1165,19,0,33476
574,363,986,-401,0,-710,1124,19,0,33475
599,409,997,-462,0,-769,1124,19,0,33475
523,436,1027,-524,0,-839,1023,18,0,33473
460,432,991,-562,0,-912,810,17,0,33472
412,417,841,-631,0,-963,810,17,0,33472
413,414,671,-763,0,-847,735,17,0,33472
298,370,591,-809,0,-590,730,16,0,33473
176,381,362,-773,0,-177,899,17,0,33474
130,498,176,-704,0,192,1415,17,0,33477
33,667,370,-393,0,640,1415,17,0,33477
-116,811,344,122,0,766,1919,18,0,33479
-686,1104,204,687,0,109,2791,5,0,33485
-648,899,1371,1508,0,-923,2791,5,0,33485
-582,526,3455,4056,0,-1965,2791,5,0,33485
-666,-53,2093,5323,0,-2612,2791,5,0,33485
-148,-2417,-786,3146,0,-2145,3726,4,0,33495
2085,-3532,-1164,-4457,0,3590,2955,35,0,33530
2466,-2452,1587,-9782,0,8225,2955,35,0,33530
-705,-1476,3207,-11511,0,8120,2342,50,0,33548
-570,-934,2267,-10093,0,6472,2092,70,0,33575
661,-1475,528,-7439,0,4829,2092,70,0,33575
998,-1799,-18,-5514,0,3772,2128,77,0,33582
1061,-2206,-632,-3622,0,2321,1553,89,0,33592
1066,-1838,-251,-2948,0,1369,1553,89,0,33592
878,-1272,373,-2332,0,524,1506,100,0,33600
830,-962,619,-1952,0,-38,1506,100,0,33600
1012,-706,816,-1666,0,-397,1533,104,0,33603
1015,-527,1034,-1371,0,-570,1525,93,0,33658
974,-465,1132,-1076,0,-646,1525,93,0,33658
1004,-423,1199,-699,0,-691,1525,93,0,33658
976,-384,1261,-439,0,-672,1525,93,0,33658
815,-284,1299,-113,0,-674,1507,80,0,33726
716,-223,1339,120,0,-731,1507,80,0,33726
656,-203,1383,371,0,-812,1507,80,0,33726
602,-162,1370,667,0,-925,1544,81,0,33712
610,-126,1387,839,0,-1003,1550,82,0,33703
621,-102,1450,1044,0,-1063,1523,84,0,33692
597,-88,1441,1199,0,-1083,1469,86,0,33679
556,-107,1434,1368,0,-1107,1469,86,0,33679
525,-131,1401,1464,0,-1130,1442,88,0,33672
488,-69,1369,1540,0,-1204,1426,91,0,33661
499,-49,1359,1625,0,-1274,1426,91,0,33661
523,-53,1352,1735,0,-1345,1406,92,0,33656
544,-98,1355,1832,0,-1358,1326,95,0,33646
549,-153,1307,1895,0,-1348,1326,95,0,33646
519,-189,1274,1870,0,-1328,1268,96,0,33643

