백핸드 스메싱 ,백핸드 드라이브 ,Matching,70
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-79,-167,926,-1085,0,-654,870,38,0,28105
137,-201,954,-1064,0,-619,870,38,0,28105
204,-29,965,-889,0,-611,806,85,0,28078
144,325,723,3,0,-622,806,85,0,28078
171,357,622,307,0,-653,846,105,0,28083
176,454,411,610,0,-686,846,105,0,28083
215,548,339,741,0,-706,941,105,0,28080
262,607,305,792,0,-694,941,105,0,28080
186,583,352,776,0,-678,941,105,0,28080
165,561,492,764,0,-724,1308,104,0,28078
144,620,598,759,0,-815,1308,104,0,28078
147,713,704,762,0,-879,1383,105,0,28078
141,766,821,796,0,-926,1527,105,0,28077
117,771,886,833,0,-939,1527,105,0,28077
64,695,972,891,0,-920,1714,104,0,28076
59,604,1084,926,0,-882,1981,103,0,28075
57,528,1233,981,0,-774,1981,103,0,28075
-32,373,1278,1043,0,-554,2348,102,0,28076
-63,263,1283,1019,0,-304,2348,102,0,28076
-267,57,1041,739,0,100,2666,101,0,28077
-303,-147,920,212,0,431,3616,100,0,28081
-263,-315,1264,-683,0,848,3616,100,0,28081
-205,-283,2307,-955,0,1128,4338,97,0,28081
-255,-477,4176,2,0,1228,4411,87,0,28081
-121,-724,4743,1742,0,1000,4411,87,0,28081
-719,-1533,2830,3371,0,-90,5039,77,0,28089
-266,-3029,851,2764,0,-948,5039,77,0,28089
1267,-3921,-1454,-27,0,51,5417,70,0,28098
4237,-3306,-494,-5117,0,5825,5423,44,0,28142
2633,-3623,582,-9186,0,7816,5423,44,0,28142
6831,-3928,356,-15303,0,8115,4039,29,0,28166
2819,-1700,3346,-16366,0,8514,3672,29,0,28193
-476,880,4067,-13579,0,7004,3672,29,0,28193
-715,-564,4282,-10957,0,4855,3276,41,0,28198
229,-3398,2936,-7272,0,1788,2590,64,0,28199
1347,-4366,1337,-5361,0,-132,2590,64,0,28199
1774,-4041,327,-4503,0,-1214,1559,86,0,28195
1687,-2327,710,-4215,0,-1785,1559,86,0,28195
1441,-1462,1069,-3832,0,-1852,1371,97,0,28190
1251,-670,1094,-3113,0,-1799,1136,121,0,28156
1206,-457,900,-2532,0,-1704,1136,121,0,28156
1151,-347,721,-1867,0,-1567,988,101,0,28084
1157,-277,528,-1403,0,-1432,988,101,0,28084
1055,-258,556,-840,0,-1214,931,50,0,28080
990,-258,524,-436,0,-1060,931,50,0,28080
879,-312,417,-12,0,-892,931,50,0,28080
817,-313,317,202,0,-789,931,50,0,28080
822,-311,377,351,0,-688,931,50,0,28080
788,-278,411,525,0,-541,933,48,0,28079
729,-202,473,656,0,-462,957,47,0,28078
633,-69,614,864,0,-427,999,45,0,28076
615,-29,667,1060,0,-426,999,45,0,28076
565,-61,680,1318,0,-493,1064,44,0,28072
604,-73,621,1442,0,-559,1064,44,0,28072
644,-51,683,1575,0,-598,1135,43,0,28070
651,-17,788,1704,0,-576,1164,45,0,28066
594,43,902,1941,0,-523,1164,45,0,28066
574,60,897,2137,0,-486,1220,51,0,28062
578,51,937,2331,0,-467,1220,51,0,28062
623,-52,861,2462,0,-439,1308,53,0,28059

