백핸드 스메싱 ,백핸드 스메싱 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
889,296,661,2990,0,-2009,1065,70,0,14138
909,259,522,2874,0,-1937,1065,70,0,14138
908,248,520,2669,0,-1729,1065,70,0,14138
785,318,581,2540,0,-1557,1065,70,0,14138
682,421,659,2382,0,-1399,1065,70,0,14138
661,405,677,2238,0,-1305,1065,70,0,14138
633,396,748,2055,0,-1246,1183,68,0,14135
615,392,905,1855,0,-1174,1216,65,0,14133
659,413,914,1733,0,-1116,1243,64,0,14130
649,460,906,1482,0,-980,1243,64,0,14130
573,495,946,1261,0,-866,1274,63,0,14128
450,467,1092,1018,0,-789,1282,62,0,14125
357,435,1188,920,0,-796,1282,62,0,14125
322,449,1147,855,0,-821,1294,63,0,14125
338,483,1060,751,0,-792,1294,63,0,14125
262,416,1077,571,0,-674,1456,64,0,14124
182,342,1165,469,0,-565,1789,67,0,14127
185,248,1370,482,0,-383,1789,67,0,14127
204,39,1523,718,0,-25,2033,73,0,14131
130,-155,1605,1024,0,309,2033,73,0,14131
63,-345,1733,1446,0,714,2419,77,0,14134
-179,-634,1609,1573,0,986,3070,92,0,14141
-502,-1278,1176,843,0,1235,3070,92,0,14141
-287,-2038,1013,-702,0,1445,4194,103,0,14143
1113,-3066,1828,-3423,0,2271,4853,122,0,14134
1849,-3807,3285,-5379,0,3115,4853,122,0,14134
1423,-4715,2520,-6992,0,3375,4208,125,0,14117
1984,-4281,-911,-11160,0,3466,3349,110,0,14075
2292,-2430,2419,-13871,0,3732,3349,110,0,14075
1261,-525,3424,-12201,0,3879,2865,91,0,14059
989,-821,2098,-9810,0,3080,2865,91,0,14059
1734,-1998,1472,-6835,0,1300,2775,85,0,14055
2537,-2514,1300,-4699,0,-4,2199,81,0,14051
2756,-1754,1185,-3054,0,-681,1881,75,0,14044
2680,-1247,901,-2272,0,-674,1881,75,0,14044
2034,-735,768,-1659,0,-393,1881,75,0,14044
1711,-517,816,-1306,0,-216,1574,75,0,14043
1337,-267,831,-412,0,50,1555,78,0,14043
961,-45,840,1654,0,-376,1625,90,0,14049
1070,-114,849,1634,0,-419,1625,90,0,14049
1183,-140,1001,1568,0,-367,1625,90,0,14049
1208,-125,1086,1625,0,-277,1605,94,0,14054
1171,-85,1142,1802,0,-208,1562,104,0,14070
1186,-114,1099,1978,0,-193,1562,104,0,14070
1110,-78,1134,2204,0,-254,1529,108,0,14081
1119,-76,1126,2386,0,-371,1473,119,0,14123
1213,-126,1164,2607,0,-463,1473,119,0,14123
1018,-33,1187,2958,0,-520,1473,119,0,14123
861,29,1067,3107,0,-721,1621,122,0,14143
1001,-84,985,3123,0,-904,1621,122,0,14143
1273,-249,888,3026,0,-1048,1621,122,0,14143
1326,-319,921,2912,0,-1041,1394,119,0,14147
1194,-202,961,2812,0,-1038,1394,119,0,14147
1113,-69,964,2773,0,-1082,1321,117,0,14147
1070,-8,836,2676,0,-1197,1271,111,0,14147
1155,10,799,2622,0,-1205,1271,111,0,14147
1156,65,735,2596,0,-1135,1129,108,0,14146
990,157,646,2577,0,-1045,1071,88,0,14141
891,282,524,2543,0,-1031,1071,88,0,14141
785,446,491,2503,0,-1120,1071,88,0,14141

