백핸드 스메싱 ,포핸드 커트 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
288,-17,882,597,0,-550,982,140,0,27497
265,1,971,451,0,-514,962,141,0,27495
285,16,1077,434,0,-548,962,141,0,27495
351,-30,973,488,0,-557,861,142,0,27492
427,-64,812,509,0,-533,861,142,0,27492
516,-110,685,505,0,-441,861,142,0,27491
528,-125,614,496,0,-358,903,142,0,27487
535,-174,598,457,0,-315,903,142,0,27487
500,-196,654,438,0,-356,989,141,0,27486
486,-241,730,463,0,-471,1107,136,0,27481
485,-220,905,634,0,-688,1107,136,0,27481
565,-239,947,881,0,-827,1088,132,0,27478
591,-298,917,1245,0,-892,1030,122,0,27472
691,-280,879,1504,0,-907,1030,122,0,27472
695,-358,650,1697,0,-882,1045,111,0,27465
669,-399,641,1743,0,-954,1045,111,0,27465
685,-367,630,1793,0,-1124,1113,98,0,27455
736,-427,598,1799,0,-1202,1113,98,0,27455
735,-427,650,1793,0,-1267,1177,90,0,27450
802,-455,638,1784,0,-1265,1261,68,0,27436
819,-523,747,1820,0,-1233,1261,68,0,27436
783,-415,722,1929,0,-1204,1329,56,0,27429
843,-401,806,2026,0,-1140,1468,27,0,27414
813,-350,849,2184,0,-991,1468,27,0,27414
762,-322,893,2270,0,-884,1833,18,0,27408
699,-295,985,2323,0,-808,1981,37,0,27396
724,-272,1077,2290,0,-772,1981,37,0,27396
733,-226,1140,2108,0,-757,1981,37,0,27396
772,-197,1227,1809,0,-766,1981,37,0,27396
777,-144,1459,1402,0,-813,1981,37,0,27396
776,-84,1799,942,0,-937,2156,37,0,27390
858,63,2077,528,0,-1068,2156,37,0,27390
1049,311,1971,-81,0,-937,2132,38,0,27386
975,415,1898,-697,0,-561,2022,36,0,27383
535,275,1877,-1409,0,-120,2035,34,0,27379
146,-174,1930,-2058,0,-15,2035,34,0,27379
212,-343,2044,-1932,0,-18,1992,34,0,27377
257,-601,2096,-1691,0,43,1992,34,0,27377
206,-829,2020,-1437,0,92,1992,34,0,27377
132,-971,1778,-1395,0,35,1608,35,0,27376
58,-1009,1349,-1557,0,-109,1498,36,0,27376
176,-871,1137,-1760,0,-98,1498,36,0,27376
237,-728,1152,-1818,0,78,1609,36,0,27376
178,-683,1074,-1623,0,172,2079,40,0,27374
-59,-708,886,-1222,0,39,2079,40,0,27374
-339,-991,1235,104,0,-1115,2079,40,0,27374
-227,-1085,1423,887,0,-1610,2079,40,0,27374
-130,-1348,1227,1964,0,-2198,2321,43,0,27374
-113,-1640,884,2573,0,-2679,2435,45,0,27376
463,-2102,568,2957,0,-3140,3232,48,0,27379
919,-2263,450,2779,0,-2821,6064,54,0,27388
1310,-3818,-2297,658,0,-1028,8113,75,0,27425
1450,-4694,1502,-2501,0,1892,8113,75,0,27425
3353,-5331,3940,-3321,0,5459,8768,106,0,27498
4021,-6785,-4755,-4723,0,11174,8768,106,0,27498
6800,-6789,-1047,-7997,0,13207,8768,106,0,27498
7230,-7101,1202,-10977,0,13576,3366,101,0,27518
3119,-5093,2562,-10164,0,12889,2583,89,0,27550
120,-3972,1707,-8634,0,10380,924,54,0,27632
-446,-3575,1997,-8228,0,8103,924,54,0,27632

