백핸드 스메싱 ,백핸드 스메싱 ,Matching,73
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
916,399,274,342,0,-274,1067,82,0,8381
935,390,249,293,0,-258,1105,81,0,8382
981,400,259,240,0,-213,1120,78,0,8384
983,400,321,207,0,-121,1123,72,0,8389
952,390,381,215,0,-63,1123,72,0,8389
900,427,389,239,0,-100,1154,63,0,8394
927,411,390,260,0,-176,1154,63,0,8394
976,406,343,260,0,-238,1154,63,0,8394
962,368,390,258,0,-285,1154,63,0,8394
993,415,440,306,0,-317,1108,63,0,8392
974,457,357,380,0,-313,1075,62,0,8390
947,471,376,399,0,-294,1075,62,0,8390
876,489,432,413,0,-288,1066,63,0,8388
786,539,393,397,0,-351,1066,63,0,8388
809,476,466,295,0,-386,1096,63,0,8388
792,475,568,191,0,-328,1116,66,0,8388
762,456,640,59,0,-191,1116,66,0,8388
744,460,694,-57,0,-37,1119,68,0,8389
659,511,722,-154,0,99,1146,72,0,8393
306,581,669,-241,0,153,1146,72,0,8393
128,528,532,-336,0,115,1364,74,0,8396
146,629,463,-524,0,269,2539,78,0,8401
205,810,516,-555,0,462,2539,78,0,8401
34,1115,589,-460,0,517,3759,80,0,8404
-221,1317,1071,-71,0,180,4271,81,0,8405
-240,1230,1864,1204,0,-421,6203,83,0,8408
-1185,417,3565,2840,0,-763,9699,90,0,8415
-1570,-2445,5761,4385,0,-1346,9699,90,1,8415
928,-8965,5178,1800,0,1237,9038,98,0,8422
380,-13214,3130,-3625,0,6310,9038,98,0,8422
5339,-9128,-2317,-14582,0,9713,6465,98,0,8358
5497,-4044,2101,-19545,0,8279,5495,84,0,8280
2508,-2363,5395,-16862,0,5490,5495,84,0,8280
734,-3627,4778,-12709,0,2325,4975,78,0,8276
1741,-5609,3440,-7956,0,-692,2338,70,0,8266
3071,-5156,2317,-5882,0,-1367,2338,70,0,8266
1571,-1940,1929,-2766,0,-376,1562,71,0,8264
1280,-1164,1385,-1674,0,-246,1399,73,0,8259
1261,-800,998,-1048,0,-162,1399,73,0,8259
1256,-592,723,-494,0,20,1399,73,0,8259
1121,-577,616,-162,0,133,1395,74,0,8257
963,-575,545,254,0,135,1610,74,0,8254
930,-613,543,567,0,40,1965,75,0,8249
917,-657,530,888,0,-93,2145,75,0,8241
1158,-1112,935,2704,0,-760,2423,75,0,8123
1116,-1185,1086,3166,0,-907,2423,75,0,8123
1085,-1249,1307,3639,0,-1100,2423,75,0,8123
1041,-1298,1532,4236,0,-1358,2423,75,0,8123
1061,-1386,1646,4839,0,-1684,3122,74,0,8091
1125,-1699,1631,5845,0,-2499,3122,74,0,8091
1283,-1946,1779,6065,0,-2707,3305,75,0,8077
1321,-2110,2195,6020,0,-2449,3305,75,0,8077
940,-1920,2680,5760,0,-2046,3305,75,0,8077
514,-1470,2948,5228,0,-1747,3017,75,0,8071
412,-1061,3201,4474,0,-1627,3017,75,0,8071
471,-670,3558,3587,0,-1411,2415,75,0,8070
367,-437,3275,2917,0,-1163,2188,76,0,8067
299,-215,2812,2088,0,-869,2188,76,0,8067
227,180,2302,1016,0,-540,1694,76,0,8066
291,472,2012,465,0,-360,1130,78,0,8066

