백핸드 스메싱 ,백핸드 드라이브 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1095,-58,685,538,0,-1115,1198,87,0,-7442
1043,-59,688,565,0,-1099,1170,84,0,-7448
992,112,629,574,0,-1125,1170,84,0,-7448
1008,264,561,508,0,-1143,1163,81,0,-7453
957,243,541,406,0,-1141,1163,81,0,-7453
927,170,635,275,0,-1161,1179,79,0,-7455
932,156,700,229,0,-1161,1181,73,0,-7459
975,247,748,205,0,-1109,1181,73,0,-7459
963,297,722,177,0,-1024,1150,64,0,-7462
896,297,737,145,0,-947,1150,64,0,-7462
822,261,700,95,0,-877,1173,57,0,-7463
776,323,705,47,0,-824,1218,40,0,-7463
700,387,779,30,0,-768,1218,40,0,-7463
627,381,817,42,0,-732,1248,29,0,-7469
669,317,777,46,0,-680,1248,29,0,-7469
659,338,780,39,0,-604,1248,29,0,-7469
683,363,865,33,0,-494,1248,29,0,-7469
639,291,927,64,0,-411,1248,29,0,-7469
552,277,1015,139,0,-366,1377,31,0,-7469
526,213,1035,202,0,-351,1489,33,0,-7470
513,88,975,219,0,-336,1489,33,0,-7470
540,41,1001,125,0,-270,1687,36,0,-7470
568,2,1021,-47,0,-179,1980,41,0,-7469
486,-21,1132,-345,0,-22,1980,41,0,-7469
245,-123,1177,-538,0,-10,2174,44,0,-7468
65,-319,1295,-695,0,-200,2647,54,0,-7465
24,-480,986,-880,0,-339,2647,54,0,-7465
14,-552,480,-1639,0,-204,3726,63,0,-7459
90,-622,815,-2363,0,131,3726,63,0,-7459
519,-839,1701,-2476,0,590,4716,68,0,-7456
1297,-1335,3079,-1050,0,1326,5346,76,0,-7446
1387,-1902,3369,1176,0,1764,5346,76,0,-7446
787,-2947,1369,3618,0,1316,6473,99,0,-7453
1679,-3374,-1782,2632,0,1437,6473,99,0,-7453
2309,-4349,-3572,-2714,0,4051,6473,99,0,-7453
2297,-5692,-1014,-6297,0,5990,6717,105,0,-7505
4290,-7446,47,-7693,0,7720,5663,90,0,-7538
6209,-6595,-2185,-9246,0,8684,5663,90,0,-7538
6188,-5215,-2780,-13036,0,8969,4037,58,0,-7534
4334,-4323,-350,-14876,0,8837,4037,58,0,-7534
2061,-2472,3181,-14023,0,8347,3763,42,0,-7529
-152,-2740,3599,-11173,0,6259,3573,22,0,-7522
-522,-3041,3453,-9304,0,3848,3573,22,0,-7522
210,-2982,3950,-7086,0,1355,2799,13,0,-7523
1293,-2519,3943,-4940,0,92,2799,13,0,-7523
1404,-2066,3065,-3000,0,-416,2151,15,0,-7526
1367,-1715,2357,-2047,0,-654,2151,15,0,-7526
1292,-1222,1973,-1206,0,-749,1427,16,0,-7531
1109,-915,1823,-632,0,-751,1427,16,0,-7531
811,-527,1498,-9,0,-824,1228,17,0,-7538
695,-299,1272,313,0,-920,1228,17,0,-7538
576,-113,1124,619,0,-974,1218,18,0,-7541
514,-46,1090,799,0,-1011,1227,22,0,-7547
510,12,1114,967,0,-1013,1227,22,0,-7547
479,85,1149,1216,0,-951,1217,29,0,-7552
472,156,1128,1436,0,-880,1217,29,0,-7552
396,124,1084,1661,0,-786,1250,34,0,-7555
351,111,1054,1762,0,-770,1326,45,0,-7557
350,107,1154,1843,0,-831,1326,45,0,-7557
386,141,1220,1920,0,-927,1336,51,0,-7557

