백핸드 스메싱 ,포핸드 커트 ,Matching,11
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
963,-483,923,-27,0,-534,1216,51,0,31308
909,-388,882,104,0,-362,1189,49,0,31302
828,-241,1069,300,0,-199,1189,49,0,31302
766,-131,968,527,0,-140,1189,49,0,31302
704,-39,928,734,0,-144,1189,49,0,31302
692,27,936,853,0,-218,1263,47,0,31300
726,104,934,1007,0,-326,1306,49,0,31291
707,129,926,1145,0,-404,1306,49,0,31291
699,187,988,1354,0,-561,1306,49,0,31291
683,263,1044,1560,0,-705,1306,49,0,31291
673,281,1006,1770,0,-870,1367,50,0,31288
732,243,929,1949,0,-1056,1458,54,0,31279
738,147,928,2048,0,-1146,1458,54,0,31279
747,106,1016,2188,0,-1215,1568,59,0,31275
737,-17,1153,2358,0,-1247,1682,61,0,31267
636,-213,1268,2668,0,-1337,1822,67,0,31243
698,-328,1132,2837,0,-1443,1822,67,0,31243
863,-459,1068,2877,0,-1498,1916,73,0,31200
966,-545,1129,2874,0,-1476,1916,73,0,31200
1006,-633,1359,2935,0,-1420,1979,77,0,31160
981,-622,1443,2970,0,-1503,1979,77,0,31160
1103,-621,1508,2944,0,-1696,1986,77,0,31149
1264,-555,1500,2742,0,-2025,1958,80,0,31129
1411,-538,1477,2488,0,-2272,1958,80,0,31129
1608,-449,1461,2128,0,-2390,1813,81,0,31120
1551,-467,1576,1926,0,-2351,1563,85,0,31105
1336,-353,1664,1872,0,-2290,1563,85,0,31105
1184,-343,1622,1865,0,-2265,1298,86,0,31101
1181,-255,1512,1751,0,-2207,941,68,0,31051
1166,-306,1510,1596,0,-2063,941,68,0,31051
956,-292,1643,1436,0,-1923,941,68,0,31051
685,-206,1620,1251,0,-1891,941,68,0,31051
622,-80,1691,1111,0,-1896,941,68,0,31051
538,-20,1479,960,0,-1840,941,68,0,31051
545,107,1353,806,0,-1728,941,68,0,31051
356,177,1154,616,0,-1566,941,68,0,31051
162,317,1084,471,0,-1539,941,68,0,31051
114,459,977,372,0,-1575,941,68,0,31051
112,538,865,366,0,-1544,941,68,0,31051
35,516,719,397,0,-1464,956,45,0,31013
68,524,706,463,0,-1400,956,45,0,31013
6,603,720,591,0,-1336,967,53,0,30960
30,663,664,793,0,-1263,967,53,0,30960
78,648,654,922,0,-1174,993,78,0,30955
210,596,544,1029,0,-997,1084,98,0,30958
171,631,520,1042,0,-840,1084,98,0,30958
83,655,469,1081,0,-739,1084,98,0,30958
49,649,447,1063,0,-729,1084,98,0,30958
41,722,501,999,0,-750,1084,98,0,30958
111,745,503,952,0,-754,1343,99,0,30956
119,737,554,894,0,-740,1343,99,0,30956
127,732,603,807,0,-733,1561,99,0,30956
131,735,659,744,0,-715,1703,98,0,30955
91,707,660,643,0,-672,1886,99,0,30956
97,687,746,560,0,-591,2104,98,0,30956
15,618,747,474,0,-369,2743,97,0,30958
-94,517,901,400,0,-114,2743,97,0,30958
-316,446,1469,470,0,247,3405,94,0,30960
-552,443,1577,767,0,468,3405,94,0,30960
-1137,395,944,651,0,464,4462,90,0,30962

