백핸드 스메싱 ,백핸드 드라이브 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
144,143,688,-538,0,-659,852,72,0,32123
46,334,603,-361,0,-439,852,72,0,32123
11,369,613,-199,0,-327,930,46,0,32081
-20,414,537,35,0,-258,930,46,0,32081
-32,483,463,213,0,-245,930,46,0,32081
18,508,433,433,0,-278,1312,83,0,32016
82,590,360,563,0,-294,1312,83,0,32016
163,654,243,623,0,-290,1312,83,0,32016
241,668,264,582,0,-268,1312,83,0,32016
275,679,371,528,0,-255,1312,83,0,32016
298,734,563,517,0,-311,1312,83,0,32016
269,852,684,594,0,-397,1312,83,0,32016
318,986,677,755,0,-538,1312,83,0,32016
293,1037,663,870,0,-650,1312,83,0,32016
308,1068,618,967,0,-768,1400,83,0,32014
336,1054,598,969,0,-798,1400,83,0,32014
194,936,558,836,0,-818,1825,83,0,32013
124,866,647,655,0,-875,1825,83,0,32013
91,763,822,478,0,-925,2221,83,0,32013
25,622,1022,393,0,-922,2799,79,0,32011
-7,507,1182,454,0,-796,2799,79,0,32011
-119,384,1011,566,0,-412,2799,79,0,32011
-361,290,904,545,0,-32,3804,75,0,32011
-625,102,1022,507,0,398,3804,75,0,32011
-991,-28,1535,603,0,533,5691,68,0,32012
-1211,-211,2847,1326,0,240,5691,68,0,32012
-1128,-625,4279,2512,0,-376,6379,52,0,32030
-1487,-1637,4564,4048,0,-1166,6379,52,0,32030
657,-3948,1846,4269,0,-1278,6379,52,0,32030
2266,-5836,-2295,994,0,2613,5968,45,0,32067
3873,-4671,-1208,-5508,0,10106,5968,45,0,32067
7781,-2205,-1119,-12263,0,11542,4735,41,0,32094
4993,13,5436,-17222,0,11196,4074,46,0,32142
59,437,6443,-14710,0,8813,4074,46,0,32142
-947,-1760,4873,-10638,0,4592,3404,63,0,32156
13,-3609,3241,-8212,0,1394,3404,63,0,32156
1782,-4520,1714,-6504,0,-1241,1739,71,0,32157
2241,-3667,1446,-5821,0,-2076,1041,114,0,32153
2490,-2758,1560,-5265,0,-2033,1041,114,0,32153
1994,-2046,1677,-4375,0,-1525,1041,114,0,32153
1533,-1514,1492,-3595,0,-1191,1041,114,0,32153
1175,-1044,1112,-2698,0,-903,1041,114,0,32153
1064,-838,914,-2159,0,-759,1041,114,0,32153
891,-602,776,-1603,0,-685,1041,114,0,32153
895,-458,758,-1263,0,-678,1041,114,0,32153
893,-361,762,-835,0,-668,1041,114,0,32153
884,-340,719,-518,0,-664,1041,114,0,32153
892,-312,641,-207,0,-653,1016,123,0,32158
907,-239,590,120,0,-620,1016,123,0,32158
816,-187,671,373,0,-608,1016,123,0,32158
734,-92,703,724,0,-677,1013,123,0,32156
707,-129,617,947,0,-758,1013,123,0,32156
736,-131,569,1076,0,-824,1056,85,0,32066
734,-50,679,1113,0,-841,1056,85,0,32066
697,19,912,1247,0,-819,1006,70,0,32051
715,107,1094,1507,0,-761,1006,70,0,32051
575,9,900,1849,0,-709,1006,70,0,32051
522,93,858,1954,0,-748,1006,89,0,32084
476,98,857,1944,0,-830,1006,89,0,32084
241,185,892,1852,0,-987,1006,89,0,32084

