백핸드 스메싱 ,백핸드 스메싱 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
664,276,823,1915,0,-1395,1168,79,0,14508
742,286,774,1734,0,-1367,1168,79,0,14508
767,348,874,1509,0,-1275,1168,79,0,14508
652,389,887,1369,0,-1195,1170,72,0,14506
521,455,871,1174,0,-1155,1170,72,0,14506
506,504,924,1027,0,-1155,1170,72,0,14506
474,547,981,931,0,-1146,1170,72,0,14506
479,543,940,883,0,-1119,996,72,0,14505
418,554,766,791,0,-1018,962,71,0,14501
355,578,719,687,0,-926,962,71,0,14501
278,575,708,627,0,-848,977,70,0,14500
274,562,734,621,0,-768,999,70,0,14498
272,527,756,646,0,-679,999,70,0,14498
285,482,772,657,0,-534,1045,71,0,14499
262,458,854,666,0,-410,1045,71,0,14499
186,452,869,685,0,-269,1118,71,0,14498
105,478,820,668,0,-189,1276,74,0,14500
10,455,881,571,0,-142,1276,74,0,14500
-81,436,918,506,0,-133,1649,75,0,14502
-190,328,1057,418,0,-93,2411,81,0,14505
-148,129,1343,416,0,60,2411,81,0,14505
-36,-40,1787,531,0,465,3008,85,0,14506
-141,-353,2218,881,0,1287,4103,97,0,14510
-672,-749,1595,810,0,1777,4103,97,0,14510
-965,-1522,1265,-697,0,1879,5918,112,0,14497
354,-2159,2963,-2442,0,2012,5918,112,0,14497
1980,-3610,5275,-4147,0,2599,4806,116,0,14477
1762,-4758,2466,-6246,0,2897,3607,108,0,14423
2297,-4669,755,-11066,0,3687,3607,108,0,14423
2202,-2292,2708,-13508,0,4319,3068,87,0,14412
1112,-642,3574,-13160,0,4113,3068,87,0,14412
391,-681,2949,-10694,0,2491,3097,79,0,14410
1280,-1945,2747,-8190,0,972,2619,66,0,14404
2541,-2998,1701,-4745,0,-337,2619,66,0,14404
2798,-2815,646,-3309,0,-659,2619,66,0,14404
2415,-1709,879,-2399,0,-482,1949,64,0,14403
1716,-1034,990,-1789,0,-365,1679,61,0,14403
1567,-458,856,-1184,0,-282,1445,59,0,14402
1388,-168,721,-877,0,-167,1261,56,0,14400
1163,-29,701,-613,0,-66,1261,56,0,14400
1109,-16,726,-455,0,-27,1173,53,0,14401
1082,1,757,-281,0,20,1173,53,0,14401
1001,30,746,-38,0,94,1103,52,0,14401
871,88,661,116,0,104,1116,51,0,14401
807,117,695,279,0,61,1116,51,0,14401
865,78,758,457,0,67,1084,51,0,14400
833,56,714,731,0,109,1066,50,0,14402
749,95,679,896,0,99,1066,50,0,14402
718,74,653,992,0,13,1204,51,0,14403
773,4,773,1010,0,-63,1311,61,0,14402
819,-48,880,1067,0,-106,1311,61,0,14402
840,-45,933,1187,0,-144,1311,61,0,14402
827,-2,929,1322,0,-221,1311,61,0,14402
835,26,932,1482,0,-386,1399,68,0,14401
872,-11,982,1584,0,-517,1399,68,0,14401
932,-80,1035,1719,0,-656,1421,76,0,14402
930,-67,1094,1834,0,-750,1421,76,0,14402
866,20,1132,2012,0,-861,1421,81,0,14404
802,42,1166,2167,0,-965,1428,86,0,14407
829,-7,1155,2313,0,-1083,1442,101,0,14443

