백핸드 스메싱 ,백핸드 드라이브 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
655,178,943,665,0,-1182,1244,49,0,1834
641,218,961,557,0,-1140,1244,49,0,1834
640,263,989,497,0,-1137,1244,49,0,1834
673,312,978,440,0,-1100,1244,49,0,1834
626,301,1004,387,0,-1054,1244,49,0,1834
614,334,1030,299,0,-1036,1259,50,0,1828
609,375,1076,231,0,-1045,1259,50,0,1828
599,417,1103,146,0,-1066,1201,50,0,1818
535,446,1175,96,0,-1099,1201,50,0,1818
472,467,1219,70,0,-1140,1201,50,0,1818
463,420,1217,-60,0,-1099,965,48,0,1816
260,311,1063,-648,0,-673,965,48,0,1816
241,300,869,-1007,0,-313,980,46,0,1815
198,329,780,-1296,0,24,980,46,0,1815
101,463,820,-1485,0,364,1742,42,0,1816
-73,604,916,-1382,0,573,1742,42,0,1816
-385,837,880,-856,0,487,1860,42,0,1816
-645,933,841,-333,0,-40,3550,41,0,1813
-926,889,1614,524,0,-970,3550,41,0,1813
-501,589,3322,2829,0,-2024,3685,41,0,1813
-321,-116,2652,4518,0,-2168,3938,41,0,1814
-834,-3405,-2378,2427,0,-1247,3656,41,0,1844
362,-4798,-3197,-2279,0,2494,3656,41,0,1844
3992,-2417,744,-8429,0,9000,2118,85,0,1896
1875,-735,3015,-11623,0,10103,2118,85,0,1896
-733,-201,2084,-11347,0,8243,1748,121,0,1925
4,-512,1280,-9584,0,6491,1748,121,0,1925
847,-1379,782,-6349,0,4940,1721,75,0,2154
474,-2063,-227,-4081,0,3534,1721,75,0,2154
338,-2132,-414,-3202,0,2081,1721,75,0,2154
440,-1395,427,-3034,0,728,1721,75,0,2154
750,-981,933,-2947,0,207,1721,75,0,2154
945,-711,1347,-2535,0,-72,1721,75,0,2154
968,-625,1352,-2272,0,-128,1721,75,0,2154
955,-519,1350,-2015,0,-171,1638,70,0,2144
942,-463,1370,-1792,0,-209,1638,70,0,2144
915,-410,1348,-1533,0,-250,1442,67,0,2132
890,-339,1334,-1296,0,-303,1442,67,0,2132
775,-207,1269,-368,0,-659,1388,70,0,2116
749,-128,1273,-101,0,-714,1388,70,0,2116
674,-64,1168,389,0,-878,1444,75,0,2094
690,-101,1218,555,0,-946,1444,75,0,2094
669,-110,1285,715,0,-977,1376,82,0,2049
628,-84,1255,809,0,-1004,1376,82,0,2049
564,-12,1273,912,0,-1037,1328,88,0,2010
560,38,1321,1048,0,-1074,1328,88,0,2010
501,-56,1280,1565,0,-1176,1264,94,0,1991
439,-66,1241,1688,0,-1269,1264,94,0,1991
434,-12,1235,1781,0,-1410,1222,100,0,1975
423,-46,1207,1854,0,-1590,1222,100,0,1975
432,-39,1160,1846,0,-1725,1074,104,0,1962
482,-38,1203,1820,0,-1818,1074,104,0,1962
420,-40,984,1913,0,-1795,1084,107,0,1951
364,-23,925,1904,0,-1823,1084,107,0,1951
387,73,1055,1961,0,-1937,1046,108,0,1944
385,78,1017,2044,0,-1997,1046,108,0,1944
417,33,907,2010,0,-2080,1237,107,0,1940
523,-6,1007,1889,0,-2091,1263,106,0,1936
637,-17,1107,1754,0,-2011,1218,100,0,1924
626,18,1071,1678,0,-1945,1218,100,0,1924

