백핸드 스메싱 ,백핸드 쇼트 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1223,934,165,31,0,-1342,1241,94,0,9108
1255,876,71,64,0,-1248,1079,93,0,9109
1130,709,170,95,0,-1045,1079,93,0,9109
947,604,331,172,0,-951,1079,93,0,9109
779,494,442,362,0,-981,1136,90,0,9114
754,480,409,525,0,-1049,1136,90,0,9114
802,369,463,727,0,-1064,1217,87,0,9120
805,227,450,866,0,-985,1285,82,0,9124
717,159,446,973,0,-838,1285,82,0,9124
639,65,500,1020,0,-739,1285,82,0,9124
667,-18,562,1021,0,-672,1285,82,0,9124
752,-245,613,917,0,-560,1285,82,0,9124
732,-425,692,770,0,-484,1566,81,0,9124
744,-487,766,561,0,-409,1566,81,0,9124
721,-465,924,417,0,-337,1739,81,0,9123
718,-448,1140,317,0,-260,1921,81,0,9123
774,-391,1122,218,0,-172,1921,81,0,9123
841,-299,888,-107,0,45,2294,83,0,9122
772,-139,778,-510,0,209,2965,84,0,9123
549,141,922,-849,0,180,2965,84,0,9123
429,309,1119,-644,0,-55,3397,86,0,9124
432,547,1097,94,0,-195,3397,86,0,9124
-188,718,-260,1246,0,-473,4867,86,0,9126
307,123,-469,1210,0,-890,7284,90,0,9128
-936,-1237,4929,2202,0,-899,7284,90,0,9128
-2036,-1341,7855,3730,0,-1888,6756,92,0,9073
734,-6256,112,1439,0,338,6756,92,0,9073
1972,-8547,-3269,-4918,0,7466,5292,94,0,8999
2785,-4471,5600,-11026,0,9616,3945,83,0,8998
4520,-5207,4012,-11717,0,8338,3945,83,0,8998
3486,-3783,1190,-11316,0,7669,3612,73,0,8997
1049,-3378,397,-10413,0,6049,3643,58,0,8994
685,-2978,626,-9194,0,4097,3643,58,0,8994
2359,-2693,2066,-5426,0,950,3369,57,0,8991
3742,-3456,1837,-1078,0,-808,2220,55,0,8984
2940,-3220,-916,870,0,-2039,2220,55,0,8984
3066,-1774,251,477,0,-2171,1473,55,0,8980
2228,-763,522,164,0,-1443,1239,53,0,8975
1555,-314,736,-60,0,-976,1239,53,0,8975
1146,-44,917,-116,0,-538,1111,54,0,8973
889,155,765,-101,0,-398,1111,54,0,8973
871,213,792,-78,0,-392,1064,55,0,8972
917,146,913,142,0,-324,931,56,0,8969
874,122,855,358,0,-270,931,56,0,8969
777,164,720,514,0,-254,854,58,0,8958
653,163,607,513,0,-372,854,58,0,8958
751,215,734,497,0,-525,854,58,0,8958
789,224,876,635,0,-499,854,58,0,8958
691,120,731,921,0,-421,854,58,0,8958
606,135,592,1061,0,-439,854,58,0,8958
553,176,476,1145,0,-549,880,59,0,8953
570,193,548,1222,0,-613,880,59,0,8953
524,191,591,1371,0,-648,920,60,0,8949
509,202,548,1576,0,-713,1003,63,0,8938
535,190,490,1695,0,-748,1003,63,0,8938
556,166,511,1816,0,-746,1061,66,0,8920
572,134,531,1932,0,-711,1061,66,0,8920
529,135,514,2065,0,-699,1238,67,0,8906
486,134,507,2101,0,-752,1534,74,0,8838
520,82,594,2055,0,-869,1534,74,0,8838

