백핸드 스메싱 ,백핸드 쇼트 ,Matching,65
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
738,235,775,958,0,-845,1097,69,0,2596
766,205,772,950,0,-797,1087,59,0,2584
722,219,772,916,0,-775,1097,25,0,2546
641,236,861,879,0,-814,1097,25,0,2546
583,224,901,843,0,-896,1100,49,0,2506
582,203,920,823,0,-931,1100,49,0,2506
561,224,913,757,0,-880,1100,49,0,2506
483,223,959,658,0,-788,1100,49,0,2506
427,220,992,516,0,-656,1100,49,0,2506
377,221,1010,422,0,-565,1107,51,0,2505
282,247,1049,359,0,-475,1101,54,0,2507
206,290,983,321,0,-430,1101,54,0,2507
192,350,962,257,0,-401,1159,56,0,2508
202,394,997,214,0,-379,1159,56,0,2508
227,375,1039,222,0,-347,1207,57,0,2508
224,380,1107,304,0,-306,1223,58,0,2509
218,371,1137,418,0,-269,1226,59,0,2509
173,374,1112,586,0,-232,1267,58,0,2510
98,297,995,642,0,-214,1595,59,0,2512
14,90,886,547,0,-176,1595,59,0,2512
-35,-143,989,377,0,-107,2165,53,0,2516
29,-367,1233,213,0,137,2165,53,0,2516
95,-494,1542,189,0,423,2165,53,0,2516
16,-629,1807,310,0,721,2532,50,0,2519
-176,-996,1958,519,0,928,3009,44,0,2521
-296,-1571,1953,493,0,879,3474,37,0,2524
140,-2559,1482,-422,0,1045,4217,18,0,2533
604,-3326,1248,-2114,0,1680,4217,18,0,2533
1235,-4088,1303,-4550,0,3317,3983,20,0,2561
1429,-4298,1729,-5537,0,4684,3983,20,0,2561
2294,-3642,384,-7152,0,5296,3499,34,0,2577
2777,-2408,-728,-9641,0,4712,3145,68,0,2613
2828,-1348,1280,-11408,0,3769,3145,68,0,2613
2326,-720,2453,-9673,0,2685,2700,83,0,2623
2246,-1028,1469,-7136,0,1701,2536,104,0,2628
2916,-1690,406,-4316,0,390,2536,104,0,2628
3158,-1538,-424,-2474,0,-258,1583,76,0,2860
2512,-1181,-117,-2002,0,-151,1583,76,0,2860
2086,-802,211,-1564,0,-9,1583,76,0,2860
1832,-609,359,-993,0,165,1583,76,0,2860
1569,-460,349,-593,0,247,1262,52,0,2857
1343,-334,334,-146,0,323,1262,52,0,2857
1176,-244,341,157,0,316,1262,52,0,2857
1149,-234,352,479,0,241,1262,52,0,2857
1173,-221,400,689,0,165,1320,53,0,2854
1191,-248,454,967,0,95,1343,53,0,2850
1205,-216,497,1188,0,30,1343,53,0,2850
1198,-206,498,1405,0,-69,1388,54,0,2847
1232,-205,497,1623,0,-231,1431,59,0,2839
1221,-236,500,1755,0,-358,1431,59,0,2839
1240,-243,602,1872,0,-493,1479,72,0,2797
1276,-244,691,1995,0,-619,1479,72,0,2797
1274,-208,819,2179,0,-847,1479,72,0,2797
1267,-219,838,2316,0,-1073,1479,72,0,2797
1258,-277,722,2391,0,-1354,1496,77,0,2772
1259,-342,638,2329,0,-1474,1563,91,0,2695
1212,-341,752,2232,0,-1580,1563,91,0,2695
1258,-327,972,2228,0,-1718,1563,91,0,2695
1329,-309,870,2321,0,-1901,1513,94,0,2685
1269,-317,794,2266,0,-1965,1490,101,0,2664

