백핸드 스메싱 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
945,-100,884,1369,0,339,1117,120,0,27115
818,-73,961,1303,0,215,1117,120,0,27115
814,-55,784,1283,0,11,984,124,0,27117
786,-107,520,1188,0,-120,993,127,0,27118
775,-172,466,1055,0,-230,1065,134,0,27123
778,-212,637,1015,0,-343,1065,134,0,27123
824,-234,742,1121,0,-398,970,144,0,27128
817,-235,646,1314,0,-382,970,144,0,27128
766,-299,443,1388,0,-381,970,144,0,27128
782,-403,370,1341,0,-426,1037,148,0,27130
760,-432,454,1327,0,-491,1116,152,0,27134
730,-414,645,1434,0,-601,1116,152,0,27134
754,-421,711,1619,0,-676,1116,150,0,27135
773,-427,681,1838,0,-730,1116,150,0,27135
786,-444,675,2124,0,-814,1102,147,0,27136
783,-450,659,2338,0,-936,1090,143,0,27135
713,-424,555,2560,0,-1200,1114,137,0,27134
728,-404,530,2671,0,-1477,1237,132,0,27132
831,-415,513,2761,0,-1813,1495,119,0,27127
924,-447,566,2831,0,-2021,1495,119,0,27127
1052,-490,641,2951,0,-2195,1659,112,0,27124
1172,-484,679,3063,0,-2230,1981,89,0,27116
1264,-501,694,3169,0,-2184,1981,89,0,27116
1242,-449,783,3276,0,-2113,1981,89,0,27116
1217,-338,853,3336,0,-2110,2419,70,0,27116
1296,108,943,3132,0,-2169,2419,70,0,27116
1392,292,1139,2603,0,-2029,2569,63,0,27119
1453,481,1685,1790,0,-1720,2850,55,0,27123
1361,532,2094,801,0,-1374,3692,59,0,27122
1276,416,2001,-99,0,-1085,3692,59,0,27122
936,-54,1786,-1429,0,-1026,3692,59,0,27122
1132,-34,2177,-2354,0,-1399,3692,59,0,27122
1512,-146,2933,-2972,0,-1839,3692,59,0,27122
2044,-498,3165,-2922,0,-1613,2805,61,0,27121
1540,-1113,2411,-2552,0,-778,1816,67,0,27119
941,-1300,1855,-2324,0,-359,1816,67,0,27119
542,-1346,1457,-2107,0,-178,1472,70,0,27121
315,-1114,1356,-1778,0,-177,1472,70,0,27121
390,-979,1154,-1426,0,-135,1389,71,0,27122
350,-954,817,-998,0,107,1515,70,0,27128
306,-859,700,-700,0,342,1515,70,0,27128
177,-888,873,-237,0,576,1890,67,0,27139
108,-967,1092,305,0,646,1890,67,0,27139
192,-998,1361,1282,0,618,2075,65,0,27147
257,-999,1278,2120,0,502,2702,63,0,27163
154,-1096,818,2786,0,189,2702,63,0,27163
95,-1540,43,2997,0,-601,4376,63,0,27174
178,-2129,-224,2586,0,-1420,6501,70,0,27222
944,-2495,-285,1590,0,-2166,6501,70,0,27222
3462,-4171,2869,-906,0,1640,7033,69,0,27000
4072,-3955,66,-1605,0,6666,7033,69,0,27000
5354,-4900,-4350,-3352,0,12947,7033,69,0,27000
6723,-4496,-878,-5838,0,15494,7033,69,0,27000
4780,-4373,3029,-8727,0,15299,5802,62,0,27013
880,-4038,4160,-9395,0,12820,5746,45,0,27030
-734,-4918,4127,-9325,0,9963,5746,45,0,27030
-956,-4804,3812,-8499,0,6270,5087,37,0,27038
-259,-5098,3412,-7137,0,3389,5087,37,0,27038
1904,-5648,2276,-5352,0,811,3225,36,0,27041
3213,-5236,1558,-4447,0,319,3225,36,0,27041

