백핸드 스메싱 ,백핸드 쇼트 ,Matching,73
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1012,1093,850,634,0,-1632,1225,81,0,6589
989,1179,730,575,0,-1825,1225,81,0,6589
936,1218,545,310,0,-2077,1000,68,0,6587
1087,1164,645,91,0,-2110,1000,68,0,6587
1037,990,713,-31,0,-1889,1000,68,0,6587
874,913,809,-43,0,-1733,1000,68,0,6587
758,887,947,40,0,-1627,1000,68,0,6587
651,791,970,239,0,-1546,1000,68,0,6587
625,706,852,391,0,-1464,1000,68,0,6587
413,503,660,492,0,-1392,1110,68,0,6585
490,415,684,532,0,-1367,1208,67,0,6582
564,233,756,605,0,-1218,1208,67,0,6582
522,99,883,708,0,-1090,1309,67,0,6579
467,-8,931,855,0,-931,1377,67,0,6578
437,-160,1021,945,0,-840,1377,67,0,6578
457,-352,928,972,0,-745,1539,69,0,6579
554,-454,758,789,0,-615,1539,69,0,6579
607,-469,555,385,0,-364,2107,70,0,6580
586,-480,545,-292,0,15,2401,81,0,6590
508,-324,669,-752,0,286,2401,81,0,6590
542,-136,955,-1042,0,617,2401,81,0,6590
552,91,1268,-797,0,960,2401,81,0,6590
42,280,1136,154,0,1238,4177,84,0,6594
-55,406,1040,742,0,802,5900,91,0,6601
-1092,-56,3489,1689,0,-783,5900,91,0,6601
-1779,-850,6024,2913,0,-3144,5655,94,0,6605
1686,-3542,4483,2514,0,-2266,5580,102,0,6621
889,-8482,-3039,-2376,0,5980,5580,102,0,6621
1326,-6050,1260,-9885,0,10307,5165,87,0,6723
2836,-4882,9045,-12551,0,6225,5165,87,0,6723
4651,-5868,4051,-10620,0,4639,5165,87,0,6723
3924,-4931,-752,-10760,0,5079,3467,71,0,6800
2099,-3239,-350,-10788,0,5121,3467,71,0,6800
2046,-2734,2339,-7437,0,3143,3091,68,0,6802
2208,-3691,3068,-2373,0,1225,2543,64,0,6794
1505,-4290,-1655,1087,0,-1092,2543,64,0,6794
3461,-3066,-329,198,0,-1823,1368,62,0,6786
2870,-2201,937,-74,0,-970,1368,62,0,6786
1553,-975,780,22,0,-328,1368,62,0,6786
1254,-424,756,75,0,-150,1282,62,0,6786
1040,-147,783,174,0,-64,1267,63,0,6783
976,-44,831,251,0,-100,1267,63,0,6783
971,13,804,309,0,-236,1280,65,0,6775
994,50,801,318,0,-352,1280,65,0,6775
1044,98,895,340,0,-450,1280,65,0,6775
1085,69,895,382,0,-455,1249,65,0,6775
1079,34,789,385,0,-405,1200,66,0,6774
1070,11,741,296,0,-355,1144,69,0,6767
1037,58,833,218,0,-285,1144,69,0,6767
952,130,958,262,0,-199,1026,70,0,6765
894,142,892,388,0,-156,889,73,0,6753
771,132,701,507,0,-147,889,73,0,6753
720,81,659,532,0,-171,840,74,0,6746
669,112,681,565,0,-201,810,76,0,6727
625,151,626,629,0,-212,810,76,0,6727
531,225,484,682,0,-245,844,81,0,6701
526,253,416,696,0,-280,844,81,0,6701
511,247,422,730,0,-291,923,83,0,6692
500,277,396,779,0,-313,1052,86,0,6673
501,283,423,817,0,-345,1052,86,0,6673

