백핸드 스메싱 ,백핸드 스메싱 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
989,311,87,262,0,-22,1052,89,0,3710
985,338,81,254,0,-25,1067,87,0,3720
985,326,136,262,0,-22,1067,87,0,3720
947,324,113,305,0,-35,1101,87,0,3729
932,368,60,325,0,-62,1157,84,0,3745
956,371,59,332,0,-30,1157,84,0,3745
940,415,85,339,0,28,1157,84,0,3745
920,460,91,348,0,9,1157,84,0,3745
947,495,149,375,0,-61,1157,84,0,3745
988,497,157,429,0,-99,1157,84,0,3745
1038,501,145,497,0,-110,1157,84,0,3744
1005,501,122,527,0,-74,1184,85,0,3743
956,548,148,531,0,-66,1184,85,0,3743
958,607,121,502,0,-69,1250,86,0,3743
991,657,177,455,0,-80,1322,87,0,3743
997,668,297,456,0,-121,1322,87,0,3743
1047,661,457,524,0,-140,1327,89,0,3744
889,612,526,593,0,-110,1512,91,0,3746
535,596,307,480,0,-105,1512,91,0,3746
366,671,158,-3,0,10,2213,93,0,3748
421,898,321,-324,0,442,3904,95,0,3751
21,1120,433,-437,0,860,3904,95,0,3751
-519,1460,1170,17,0,510,6737,95,0,3753
60,1343,1834,1176,0,110,6737,95,0,3753
-307,210,4751,3209,0,253,8618,94,0,3752
296,-2746,6700,4464,0,-258,10600,96,2,3750
1743,-9973,3433,-898,0,1084,10600,96,0,3750
3254,-12641,4295,-8410,0,4189,7608,96,0,3729
4381,-8264,-850,-16694,0,2621,5041,92,0,3955
4531,-5899,67,-19201,0,1124,5041,92,0,3955
2417,-2979,2558,-16151,0,871,5664,89,0,3946
1548,-3881,3232,-11635,0,-314,5664,89,0,3946
1608,-5782,1684,-7067,0,-1903,5124,89,0,3942
3491,-5691,-134,-4037,0,-3133,2888,86,0,3937
4473,-4123,612,-3031,0,-2324,2888,86,0,3937
2991,-2131,1119,-1539,0,-964,1983,86,0,3936
1947,-1111,527,-676,0,-463,1526,87,0,3933
1654,-493,290,-185,0,-98,1526,87,0,3933
1497,-332,288,53,0,113,1481,87,0,3931
1375,-242,329,371,0,250,1481,87,0,3931
1341,-222,371,653,0,282,1589,87,0,3931
1350,-293,388,1049,0,284,1738,86,0,3928
1382,-405,409,1363,0,305,1738,86,0,3928
1391,-534,438,1667,0,337,1738,86,0,3928
1435,-737,433,2022,0,353,2005,85,0,3920
1454,-840,578,2286,0,364,2005,85,0,3920
1561,-894,965,2868,0,426,1954,84,0,3812
1510,-907,1094,3547,0,460,1954,84,0,3812
1294,-916,939,4437,0,252,2063,84,0,3776
1225,-1075,792,4930,0,-91,2427,83,0,3765
1526,-1364,847,5314,0,-456,2427,83,0,3765
1657,-1475,1006,5448,0,-436,2418,84,0,3763
1610,-1351,1242,5401,0,-219,2399,84,0,3760
1303,-1037,1715,5155,0,89,2399,84,0,3760
1224,-808,1906,4846,0,209,2394,85,0,3762
1312,-558,2133,4235,0,260,2394,85,0,3762
1247,-264,2232,3687,0,216,2142,86,0,3761
1066,36,2194,2919,0,22,1861,85,0,3761
942,242,1999,2262,0,-157,1861,85,0,3761
850,439,1784,1291,0,-350,1630,84,0,3760

