백핸드 스메싱 ,백핸드 드라이브 ,Matching,48
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
701,604,523,582,0,-1381,1049,81,0,3703
866,486,593,471,0,-1497,1049,81,0,3703
873,398,675,432,0,-1429,1019,77,0,3703
848,315,738,422,0,-1251,982,69,0,3708
587,334,808,446,0,-1220,982,69,0,3708
526,369,846,517,0,-1313,962,62,0,3701
619,353,662,591,0,-1393,962,62,0,3701
727,249,656,574,0,-1335,962,62,0,3701
771,160,768,533,0,-1115,962,62,0,3701
496,94,717,486,0,-946,962,62,0,3701
410,89,797,409,0,-883,1093,62,0,3700
462,102,848,386,0,-873,1163,64,0,3697
554,124,808,348,0,-832,1163,64,0,3697
532,147,811,296,0,-766,1209,66,0,3694
414,179,788,234,0,-717,1209,66,0,3694
374,272,763,133,0,-656,1389,67,0,3693
292,348,824,80,0,-575,1643,71,0,3691
228,332,762,21,0,-459,1643,71,0,3691
209,290,689,-108,0,-319,2132,74,0,3693
214,256,633,-336,0,36,2931,79,0,3693
166,287,517,-544,0,462,2931,79,0,3693
-27,420,365,-908,0,923,4268,82,0,3695
-183,661,452,-1160,0,942,5130,87,0,3697
-409,949,1430,-863,0,361,5130,87,0,3697
-1332,834,2773,1784,0,-2486,6224,95,0,3703
-820,-86,1785,2609,0,-4392,6224,95,0,3703
-264,-2859,372,2031,0,-3978,6224,95,0,3703
-773,-6454,-1045,1459,0,2091,5710,98,0,3711
-739,-8395,-1609,23,0,7441,4993,102,0,3720
3090,-6807,-499,-5534,0,11194,4369,103,0,3717
4894,-3871,5532,-11603,0,10858,3377,75,0,3949
5379,-4543,5021,-12135,0,9031,3377,75,0,3949
2691,-4306,359,-11916,0,7514,3377,75,0,3949
596,-2854,882,-12174,0,5584,3856,56,0,3926
1925,-2995,3822,-8375,0,2499,3856,56,0,3926
3190,-4031,3604,-2970,0,660,3856,56,0,3926
2872,-4706,-937,-20,0,-1195,1358,52,0,3906
2975,-2478,619,-649,0,-1743,1358,52,0,3906
780,168,1334,147,0,-883,1249,68,0,3839
675,264,1212,384,0,-933,1249,68,0,3839
426,173,1167,1961,0,-1499,1249,68,0,3839
394,80,1172,2112,0,-1563,1249,68,0,3839
379,21,1164,2159,0,-1613,1304,72,0,3820
429,-46,1220,2165,0,-1630,1352,75,0,3804
420,-107,1230,2136,0,-1553,1381,84,0,3767
406,-76,1289,2143,0,-1558,1381,84,0,3767
474,-105,1247,2166,0,-1586,1381,84,0,3767
502,-115,1271,2148,0,-1590,1381,84,0,3767
520,-85,1299,2116,0,-1627,1364,85,0,3761
545,-10,1316,2088,0,-1760,1279,85,0,3755
611,22,1299,2053,0,-1862,1193,86,0,3739
678,29,1215,1941,0,-1941,1193,86,0,3739
700,187,1054,1513,0,-1969,1193,86,0,3739
683,223,1001,1448,0,-1999,1173,86,0,3724
657,273,954,1395,0,-2051,1173,86,0,3724
642,337,858,1315,0,-2114,1173,86,0,3724
686,413,825,1156,0,-2136,1246,84,0,3701
690,435,843,1021,0,-2089,1246,84,0,3701
665,469,904,864,0,-1970,1246,84,0,3701
640,465,899,758,0,-1847,1246,84,0,3701

