백핸드 스메싱 ,백핸드 쇼트 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
770,1007,831,-44,0,-1322,1338,74,0,6588
725,1049,875,-59,0,-1294,1223,66,0,6594
669,1061,913,-46,0,-1263,1223,66,0,6594
595,1071,958,-25,0,-1257,1141,63,0,6588
552,1027,977,-23,0,-1261,1141,63,0,6588
552,863,989,-15,0,-1223,1141,63,0,6588
537,712,1027,2,0,-1148,1141,63,0,6588
504,607,1117,77,0,-1064,1141,63,0,6588
395,473,1138,265,0,-976,1141,63,0,6588
309,361,1075,374,0,-956,1096,64,0,6586
307,281,882,359,0,-985,1166,64,0,6585
377,212,822,250,0,-950,1301,64,0,6583
397,84,865,112,0,-826,1388,67,0,6582
313,-59,918,48,0,-741,1388,67,0,6582
351,-83,976,7,0,-631,1584,69,0,6582
336,-125,963,1,0,-492,1584,69,0,6582
320,-230,928,-10,0,-337,1910,70,0,6582
337,-383,947,-65,0,-132,2380,74,0,6584
346,-406,1030,-83,0,52,2380,74,0,6584
320,-409,827,-146,0,509,3171,83,0,6593
340,-266,382,-713,0,875,3171,83,0,6593
359,0,343,-1434,0,1142,3171,83,0,6593
-39,444,1067,-1811,0,1092,3171,83,0,6593
-293,705,2082,-872,0,475,4082,85,0,6595
-306,650,2833,1379,0,-362,5190,87,0,6601
-879,-273,2239,3914,0,-2492,5190,87,0,6601
-443,-2399,2181,3814,0,-3509,6270,93,0,6615
208,-5691,694,1614,0,754,6270,93,0,6615
1827,-7541,-1835,-2791,0,7300,5313,95,0,6627
2872,-5808,4626,-10582,0,10671,3825,87,0,6796
4745,-5080,6348,-12336,0,7844,3825,87,0,6796
3670,-4411,1760,-11807,0,5743,3281,67,0,6807
1994,-3662,542,-11912,0,4648,3281,67,0,6807
1124,-2676,1405,-10634,0,3399,3315,60,0,6805
2400,-2646,2397,-6199,0,1181,2762,54,1,6802
3324,-3744,2305,-1724,0,-93,2762,54,1,6802
3056,-3707,-661,355,0,-1052,1590,50,0,6796
3318,-2257,198,-119,0,-1062,1590,50,0,6796
2056,-1287,1069,-320,0,-470,1325,48,0,6791
1536,-728,1106,-145,0,-273,1325,48,0,6791
1128,-284,1056,106,0,-206,1325,48,0,6791
946,-25,1005,212,0,-281,1249,49,0,6789
925,119,1010,261,0,-386,1180,50,0,6787
864,175,988,278,0,-400,1180,50,0,6787
838,201,1006,290,0,-385,1099,53,0,6784
827,219,1061,348,0,-359,1099,53,0,6784
801,253,997,438,0,-341,1099,53,0,6784
744,268,874,520,0,-362,1056,55,0,6782
703,264,859,544,0,-422,979,57,0,6779
671,273,843,585,0,-517,979,57,0,6779
665,240,820,633,0,-592,922,58,0,6776
706,205,759,698,0,-597,848,60,0,6769
662,213,684,752,0,-550,848,60,0,6769
563,227,584,766,0,-519,852,62,0,6761
526,249,542,745,0,-514,852,62,0,6761
441,247,546,712,0,-496,915,63,0,6755
396,278,597,705,0,-501,952,66,0,6739
327,358,643,737,0,-542,952,66,0,6739
280,472,665,823,0,-660,1004,71,0,6706
279,514,642,897,0,-778,1004,71,0,6706

