백핸드 스메싱 ,백핸드 드라이브 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1032,51,614,1597,0,-1915,1288,95,0,833
1034,21,776,1487,0,-1917,1288,90,0,832
1046,6,885,1464,0,-1869,1288,90,0,832
970,16,935,1447,0,-1829,1234,87,0,834
933,67,781,1333,0,-1800,1259,81,0,842
917,25,653,1127,0,-1775,1259,81,0,842
1024,2,798,809,0,-1670,1225,77,0,840
938,-36,1070,687,0,-1525,1225,77,0,840
723,-65,1101,667,0,-1443,1225,77,0,840
691,-51,975,595,0,-1499,1225,77,0,840
796,-51,942,426,0,-1522,1164,78,0,832
820,-47,995,334,0,-1405,1164,78,0,832
567,-69,1012,264,0,-1318,1168,81,0,825
542,-33,1023,204,0,-1365,1168,81,0,825
638,26,1037,155,0,-1387,1100,83,0,821
709,38,1014,100,0,-1258,971,88,0,812
601,-34,1001,45,0,-1086,971,88,0,812
531,-44,923,-133,0,-867,838,101,0,805
455,23,1137,-361,0,-639,838,101,0,805
217,293,599,-1021,0,47,838,101,0,805
255,439,382,-1055,0,337,838,101,0,805
-44,614,302,-1032,0,557,1062,102,0,807
-329,676,737,-735,0,362,2385,106,0,810
-460,691,2159,753,0,-307,2385,106,0,810
-674,483,2859,2826,0,-970,2385,106,0,810
-947,-140,2014,4765,0,-2529,3174,109,0,811
-1067,-1543,1348,4429,0,-3658,4000,115,0,815
1438,-4027,-1549,863,0,-490,3215,135,0,822
2211,-4185,-3332,-4749,0,5886,3215,135,0,822
3167,-1912,30,-11055,0,9064,2754,136,0,822
2343,-848,2096,-13536,0,8585,2034,114,0,807
259,132,3048,-12141,0,7192,2034,114,0,807
406,-966,1111,-8760,0,5335,2519,105,0,799
957,-1990,-12,-6089,0,4181,2597,97,0,792
1242,-2911,-1081,-3830,0,2587,1887,86,0,777
1216,-2244,-655,-2917,0,1654,1887,86,0,777
1137,-1728,-131,-2319,0,1132,1624,80,0,770
1254,-819,560,-1448,0,-188,1624,80,0,770
1297,-752,804,-1347,0,-197,1551,78,0,764
1175,-697,882,-1206,0,-170,1551,78,0,764
1094,-659,965,-1120,0,-167,1539,78,0,762
1032,-566,1011,-990,0,-173,1325,78,0,761
955,-470,1024,-844,0,-193,1325,78,0,761
899,-419,1005,-659,0,-233,1244,87,0,768
840,-386,992,-474,0,-297,1244,87,0,768
823,-361,976,-288,0,-374,1244,87,0,768
795,-320,966,-91,0,-474,1244,87,0,768
783,-301,967,96,0,-563,1080,100,0,861
739,-297,904,277,0,-657,1080,100,0,861
494,-150,963,1292,0,-1025,1065,112,0,876
498,-146,1067,1390,0,-1046,1065,112,0,876
510,-107,1102,1562,0,-1049,1065,112,0,876
437,-91,968,1758,0,-1092,1065,115,0,876
392,-109,980,1819,0,-1167,1183,121,0,874
439,-126,1079,1903,0,-1251,1183,121,0,874
422,-258,1036,2016,0,-1401,1237,125,0,863
467,-193,1154,2141,0,-1454,1237,125,0,863
390,-266,1043,2286,0,-1542,1237,125,0,863
431,-342,936,2299,0,-1717,1237,125,0,863
604,-350,1031,2272,0,-1765,1168,121,0,859

