백핸드 스메싱 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
713,195,646,1301,0,-269,1046,85,0,39400
644,173,742,1228,0,-104,1046,85,0,39400
552,138,845,1207,0,-18,1133,84,0,39400
384,112,884,1241,0,-25,1226,82,0,39401
337,160,929,1265,0,-106,1226,82,0,39401
338,161,1008,1322,0,-211,1312,79,0,39401
390,161,1070,1372,0,-254,1312,79,0,39401
475,126,1086,1411,0,-216,1342,75,0,39403
456,41,1077,1339,0,-35,1342,75,0,39403
380,65,1101,1232,0,23,1442,68,0,39404
329,91,1200,1160,0,6,1442,68,0,39404
357,163,1356,1136,0,-61,1442,68,0,39404
449,166,1402,1169,0,-93,1337,61,0,39406
483,149,1363,1230,0,-115,1337,61,0,39406
500,96,1266,1369,0,-219,1323,58,0,39406
432,178,1097,1544,0,-360,1356,52,0,39403
378,198,806,1729,0,-604,1356,52,0,39403
468,171,785,1797,0,-771,1597,49,0,39401
752,151,1042,1946,0,-828,1770,43,0,39396
1038,159,1221,2151,0,-691,1770,43,0,39396
1376,279,1480,2454,0,-300,1619,36,0,39390
1399,550,1549,2719,0,22,1619,36,0,39390
955,512,892,2754,0,-69,1741,33,0,39386
326,665,641,2192,0,-879,2171,34,0,39375
-230,1267,-228,869,0,-2775,2171,34,0,39375
2765,4495,777,-1361,0,-5753,1381,76,0,39343
3705,468,3044,-1014,0,-2988,1381,76,0,39343
2049,-181,2523,-1454,0,-1798,1381,76,0,39343
1342,-323,2816,-1600,0,-1244,1381,76,0,39343
651,-401,2276,-1885,0,-1073,1381,76,0,39343
311,-360,1699,-2480,0,-1307,1381,76,0,39343
401,-55,1507,-3313,0,-1720,1381,76,0,39343
713,134,1711,-3515,0,-1849,1381,76,0,39343
815,165,1625,-3192,0,-1716,1271,80,0,39342
853,186,1616,-2703,0,-1403,734,83,0,39343
472,0,1520,-2065,0,-1167,734,83,0,39343
409,-179,1140,-1243,0,-912,460,75,0,39351
448,-210,946,-683,0,-718,460,75,0,39351
259,-147,612,-116,0,-526,460,75,0,39351
242,-138,518,220,0,-424,460,75,0,39351
100,-90,405,580,0,-363,460,75,0,39351
68,-55,311,793,0,-373,460,75,0,39351
38,3,168,942,0,-416,460,75,0,39351
54,54,123,962,0,-454,918,76,0,39349
152,115,173,913,0,-469,1291,73,0,39348
246,205,365,837,0,-427,1291,73,0,39348
229,322,562,832,0,-373,1291,73,0,39348
144,520,784,964,0,-320,1783,73,0,39350
-3,559,804,1111,0,-345,1783,73,0,39350
-46,493,604,1152,0,-537,2348,74,0,39350
63,342,561,959,0,-633,2770,76,0,39352
61,116,1372,663,0,-469,2770,76,0,39352
77,-124,1544,674,0,85,3458,78,0,39354
-540,-289,920,251,0,869,4783,83,0,39358
-799,-342,725,-714,0,1012,4783,83,0,39358
-521,-367,2390,-1228,0,922,6084,88,0,39364
637,-913,7019,1136,0,989,6084,88,0,39364
1181,-1310,6529,4461,0,1481,5703,89,0,39367
-631,-4087,-99,4682,0,712,6095,105,0,39305
1824,-5548,-5865,-1445,0,2045,6095,105,0,39305

