백핸드 스메싱 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1888,1069,-252,-416,0,-262,1075,85,0,17376
-28,1274,990,-806,0,1122,941,86,0,17388
618,874,-77,-770,0,1575,941,86,0,17388
63,447,558,-461,0,1857,1155,72,0,17398
1195,-12,-120,148,0,1946,1155,72,0,17398
565,623,322,723,0,1886,1155,72,0,17398
610,591,622,1112,0,1451,1155,72,0,17398
454,642,614,1398,0,1111,1155,72,0,17398
307,332,669,1573,0,636,1155,72,0,17398
446,64,633,1553,0,139,1155,72,0,17398
673,85,888,1424,0,-325,1236,70,0,17396
864,186,1015,1330,0,-547,1209,67,0,17393
791,239,774,1129,0,-601,1209,67,0,17393
486,228,742,926,0,-666,1375,66,0,17390
474,239,892,759,0,-819,1375,66,0,17390
719,200,1136,812,0,-863,1384,65,0,17389
900,107,1076,932,0,-689,1373,66,0,17388
852,45,534,777,0,-262,1580,67,0,17389
772,-24,248,282,0,169,1773,67,0,17389
755,-52,478,-522,0,758,1773,67,0,17389
770,150,1036,-840,0,1090,2041,70,0,17391
835,399,1293,-587,0,1307,2296,70,0,17391
685,651,1007,-33,0,1136,2296,70,0,17391
57,1343,519,876,0,9,2778,71,0,17387
-521,1651,646,1711,0,-2001,2778,71,0,17387
-196,1273,1441,3175,0,-4486,2778,71,0,17387
166,-291,753,5443,0,-6640,5597,82,0,17395
1606,-381,-735,5185,0,-5984,5597,82,0,17395
4188,-2016,103,687,0,228,5834,102,0,17420
450,-4433,440,-4491,0,7050,5834,102,0,17420
7364,-2720,-2677,-14154,0,9678,4451,108,1,17426
1208,1279,5024,-17886,0,11607,3961,109,0,17431
-1630,4964,3439,-13754,0,8843,2672,108,0,17431
342,1317,1243,-9011,0,6073,2672,108,0,17431
1211,-2133,26,-1501,0,2301,2796,112,0,17425
2996,-3934,-3387,1088,0,494,2796,112,0,17425
1858,-3450,-2501,1043,0,-443,1755,115,0,17421
1679,-2234,-1231,779,0,-777,1431,117,0,17418
1611,-1144,-932,595,0,-745,1431,117,0,17418
1566,-405,-986,296,0,-487,1172,118,0,17415
1337,-315,-275,388,0,-340,1046,120,0,17412
1205,-251,-397,1017,0,-402,1046,120,0,17412
1015,-58,-441,1174,0,-526,1012,121,0,17406
1035,-6,-478,1050,0,-628,1012,121,0,17406
1036,38,-304,850,0,-648,1012,121,0,17406
942,105,-266,743,0,-637,1076,121,0,17404
911,246,-186,637,0,-679,1076,121,0,17404
1005,319,-80,647,0,-689,1087,120,0,17398
1070,283,-135,758,0,-659,1087,120,0,17398
1098,286,-150,839,0,-622,1087,120,0,17398
1039,317,-147,934,0,-595,1077,119,0,17396
914,377,-228,962,0,-641,1093,115,0,17392
827,418,-175,929,0,-816,1093,115,0,17392
928,421,-184,902,0,-928,1108,115,0,17390
1027,358,-192,886,0,-975,1113,110,0,17387
1047,392,-166,866,0,-988,1113,110,0,17387
1002,481,-142,877,0,-980,1111,93,0,17383
992,530,-64,933,0,-946,1111,93,0,17383
1017,593,-62,975,0,-873,1111,93,0,17383
1078,620,-52,1039,0,-657,1111,93,0,17383

