백핸드 스메싱 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
132,452,912,365,0,-541,1001,34,0,26696
83,465,889,401,0,-511,996,34,0,26694
14,474,880,390,0,-502,996,34,0,26691
-7,459,845,329,0,-517,996,34,0,26691
33,399,878,239,0,-514,1043,35,0,26690
-20,411,932,176,0,-526,1081,38,0,26687
-74,397,897,137,0,-554,1081,38,0,26687
-43,256,1103,246,0,-367,1035,38,0,26687
-97,190,1089,374,0,-245,1035,38,0,26687
-149,149,1082,493,0,-129,1035,38,0,26687
-169,122,1066,543,0,-74,1035,38,0,26687
-170,94,1017,467,0,-47,1039,40,0,26686
-155,97,946,237,0,-75,1059,41,0,26687
-119,102,940,-88,0,-137,1163,44,0,26687
-186,190,1111,-764,0,-436,1163,44,0,26687
-102,227,1230,-725,0,-471,1035,45,0,26690
13,70,1140,47,0,138,1035,45,0,26690
31,26,1001,400,0,536,1035,45,0,26690
-114,111,962,814,0,971,1271,44,0,26693
-283,174,967,1125,0,1064,1271,44,0,26693
-527,252,987,1475,0,616,1752,45,0,26694
-522,226,283,1099,0,-2157,5969,61,0,26714
-668,-353,145,519,0,-3931,5969,61,0,26714
253,-816,-122,-33,0,-5685,5969,61,0,26714
-175,-1941,1805,-80,0,-6356,5969,61,0,26714
2414,-3947,3752,560,0,-4481,6138,68,0,26734
1836,-5337,1083,-312,0,5880,6707,74,0,26787
4302,-4434,-6244,-2381,0,13330,6707,74,0,26787
7126,-3840,-1569,-7438,0,17792,4493,65,0,26835
3403,-2363,4431,-9614,0,16802,4493,65,0,26835
-1302,-1424,4155,-8268,0,12793,4412,44,0,26874
-1805,-2369,3238,-7989,0,9555,4412,44,0,26874
-1042,-3007,3200,-7685,0,6038,4269,29,0,26895
-203,-3336,3782,-6610,0,3354,4269,29,0,26895
1101,-3429,3315,-5361,0,1167,1922,31,0,26899
2082,-3043,3714,-4225,0,-319,1922,31,0,26899
1231,-225,2632,-1363,0,431,979,30,0,26888
407,559,913,761,0,-931,938,28,0,26853
398,498,839,733,0,-1040,938,28,0,26853
193,253,658,682,0,-2177,938,28,0,26853
93,299,889,754,0,-2223,889,30,0,26836
-110,348,934,1097,0,-2385,889,30,0,26836
-175,361,792,1255,0,-2622,1116,34,0,26819
-127,342,841,1195,0,-2778,1116,34,0,26819
-84,316,1057,1094,0,-2833,1163,36,0,26813
-10,277,1147,1076,0,-2755,1140,42,0,26800
5,241,1078,1074,0,-2626,1140,42,0,26800
-13,175,1013,980,0,-2483,1303,47,0,26790
-44,125,1300,892,0,-2358,1303,47,0,26790
30,119,1412,873,0,-2159,1196,50,0,26784
96,99,1096,742,0,-1960,1331,56,0,26774
208,146,982,461,0,-1716,1331,56,0,26774
258,182,1094,322,0,-1533,1331,56,0,26774
138,183,1362,321,0,-1376,1149,59,0,26769
107,193,1383,422,0,-1338,1149,59,0,26769
147,193,1250,474,0,-1302,1034,61,0,26764
241,228,1050,432,0,-1213,1034,61,0,26764
245,238,976,326,0,-1124,1038,63,0,26762
296,284,952,203,0,-980,1043,65,0,26759
265,284,915,104,0,-832,1043,65,0,26759

