백핸드 스메싱 ,백핸드 스메싱 ,Matching,59
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
671,-298,874,645,0,-1501,1115,78,0,35377
677,-258,874,587,0,-1552,1097,64,0,35359
698,-254,870,545,0,-1579,1097,64,0,35359
679,-218,839,478,0,-1580,1094,53,0,35347
695,-154,826,419,0,-1559,1100,37,0,35330
676,-136,843,356,0,-1479,1103,19,0,35314
669,-78,830,341,0,-1408,1123,51,0,35280
684,-64,850,328,0,-1294,1123,51,0,35280
673,-87,850,295,0,-1200,1123,51,0,35280
672,-24,854,221,0,-1083,1123,51,0,35280
650,12,878,137,0,-1008,1123,51,0,35280
651,67,908,56,0,-951,1171,51,0,35277
634,152,980,11,0,-918,1167,52,0,35276
576,234,982,22,0,-956,1169,52,0,35275
553,284,982,32,0,-1068,1178,52,0,35273
543,313,992,33,0,-1157,1189,52,0,35272
514,304,1068,29,0,-1245,1189,52,0,35272
518,262,1103,10,0,-1262,1110,52,0,35272
473,212,1051,-104,0,-1175,1053,50,0,35272
480,128,984,-283,0,-929,1053,50,0,35272
458,25,701,-650,0,-277,1366,49,0,35276
351,47,428,-1156,0,315,1366,49,0,35276
365,314,549,-1664,0,801,1976,47,0,35277
226,717,1027,-1704,0,1106,2992,41,0,35278
-119,1054,1032,-1087,0,1010,2992,41,0,35278
-775,1263,432,-200,0,25,2992,41,0,35278
-722,1210,1632,857,0,-1283,4199,38,0,35278
-498,1080,4777,4192,0,-2438,3513,32,1,35277
-246,233,2604,5641,0,-3316,4797,13,0,35286
-692,-3123,-1341,2620,0,-2903,4797,13,0,35286
1536,-5228,-1985,-3489,0,4426,3843,18,0,35319
3442,-1926,686,-9866,0,9492,3843,18,0,35319
125,-491,4354,-13181,0,8046,3068,31,0,35336
-439,-522,3541,-11556,0,5619,2297,51,0,35361
935,-1455,1580,-8280,0,3822,2297,51,0,35361
1225,-2044,660,-5934,0,2896,2132,59,0,35369
1112,-2203,-255,-4361,0,1601,1634,73,0,35378
1167,-1695,266,-3895,0,952,1634,73,0,35378
803,-1299,763,-3303,0,414,1566,79,0,35380
793,-1021,921,-2910,0,55,1561,85,0,35383
850,-887,1031,-2572,0,-163,1522,90,0,35386
828,-710,1127,-2138,0,-283,1458,106,0,35397
809,-577,1085,-1804,0,-299,1458,106,0,35397
860,-535,1107,-1387,0,-225,1458,106,0,35397
844,-493,1117,-1062,0,-132,1367,112,0,35409
761,-423,1112,-696,0,-64,1367,112,0,35409
688,-346,1167,-456,0,-70,1340,109,0,35419
591,-262,1199,-140,0,-178,1321,61,0,35595
571,-196,1182,129,0,-299,1321,61,0,35595
605,-139,1151,404,0,-372,1321,61,0,35595
634,-149,1155,731,0,-385,1321,61,0,35595
629,-136,1169,938,0,-346,1321,61,0,35595
535,-93,1195,1128,0,-355,1447,72,0,35557
476,-22,1275,1311,0,-439,1447,72,0,35557
425,1,1295,1539,0,-602,1447,72,0,35557
389,-10,1328,1744,0,-798,1542,81,0,35520
424,-58,1365,2029,0,-1153,1542,81,0,35520
413,-79,1451,2164,0,-1280,1574,92,0,35486
380,-73,1465,2316,0,-1454,1574,92,0,35486
414,-101,1528,2394,0,-1579,1574,92,0,35486

