백핸드 스메싱 ,백핸드 쇼트 ,Matching,61
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
526,743,504,229,0,-427,1125,51,0,59
538,777,566,229,0,-448,1132,35,0,41
529,838,548,271,0,-454,1132,16,0,21
549,861,538,286,0,-442,1113,60,0,-11
549,828,472,247,0,-417,1113,60,0,-11
551,774,444,165,0,-415,1113,60,0,-11
536,770,488,83,0,-442,1113,60,0,-11
479,791,605,46,0,-525,1113,60,0,-11
464,800,665,88,0,-589,959,61,0,-11
380,780,632,163,0,-649,959,61,0,-11
346,748,564,183,0,-675,923,63,0,-11
282,705,582,160,0,-651,878,64,0,-9
248,667,576,145,0,-567,878,64,0,-9
174,624,614,117,0,-415,866,63,0,-10
83,614,629,101,0,-307,846,64,0,-7
32,582,620,60,0,-227,846,64,0,-7
30,511,639,-18,0,-130,889,62,0,-4
23,450,635,-77,0,-27,889,62,0,-4
-23,370,640,-115,0,126,1035,62,0,-3
-75,329,703,-88,0,208,1408,58,0,-1
-31,236,883,67,0,295,1408,58,0,-1
-17,79,1135,336,0,373,1667,55,0,0
19,-231,1258,784,0,486,2230,45,0,6
7,-623,1151,913,0,654,2230,45,0,6
93,-1279,1114,405,0,1067,2998,24,0,13
287,-1925,1285,-566,0,1664,2998,24,0,13
694,-2478,1241,-1972,0,2575,3135,11,0,24
1110,-2861,632,-4598,0,4154,3141,28,0,58
1797,-2594,788,-6996,0,5273,3141,28,0,58
2461,-2283,498,-9726,0,6362,2782,49,0,79
2647,-1142,1257,-10986,0,6725,2439,86,0,111
1475,-15,2291,-10000,0,6257,2439,86,0,111
569,-977,1983,-7382,0,3381,2669,103,0,136
1257,-1751,2111,-5256,0,1359,2669,103,0,136
2492,-2417,1483,-3625,0,152,2669,103,0,136
2770,-2417,872,-2535,0,-107,2669,103,0,136
2273,-1944,893,-2139,0,-93,1407,71,0,333
2048,-1588,1050,-1880,0,-77,1407,71,0,333
1921,-1376,1232,-1555,0,30,1407,71,0,333
1656,-1111,1212,-1189,0,146,1407,71,0,333
1135,-593,995,-232,0,123,1407,71,0,333
1050,-558,975,0,0,48,1407,71,0,333
973,-512,873,218,0,-108,1453,76,0,330
971,-505,868,318,0,-235,1453,76,0,330
1028,-518,894,438,0,-317,1441,81,0,326
996,-547,904,530,0,-339,1441,81,0,326
987,-571,886,623,0,-380,1441,85,0,325
997,-541,927,773,0,-479,1412,93,0,502
1016,-478,1048,980,0,-581,1412,93,0,502
942,-396,1016,1355,0,-760,1387,98,0,501
962,-391,836,1646,0,-986,1467,111,0,497
1106,-462,750,1842,0,-1180,1467,111,0,497
1181,-495,796,1944,0,-1271,1467,111,0,497
1144,-460,963,2126,0,-1350,1467,111,0,497
1051,-355,1051,2340,0,-1448,1243,115,0,490
998,-296,920,2605,0,-1619,1243,115,0,490
1001,-283,719,2699,0,-1768,1214,115,0,488
1035,-308,599,2675,0,-1911,1196,114,0,484
1080,-327,719,2625,0,-2011,994,90,0,463
1054,-305,834,2669,0,-2059,994,90,0,463

