백핸드 스메싱 ,백핸드 스메싱 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
604,-231,811,97,0,-918,1026,31,0,-10047
572,-174,831,102,0,-858,1029,21,0,-10087
573,-96,801,121,0,-835,1029,21,0,-10087
587,-3,718,71,0,-803,1087,74,0,-10106
592,14,727,-4,0,-775,1087,74,0,-10106
604,61,822,-48,0,-732,1087,74,0,-10106
593,47,883,-29,0,-688,1087,74,0,-10106
591,54,873,-2,0,-640,1087,74,0,-10106
623,108,881,-18,0,-608,1135,73,0,-10109
685,149,879,-76,0,-550,1153,74,0,-10107
672,167,898,-215,0,-456,1174,74,0,-10106
588,147,921,-360,0,-451,1192,73,0,-10106
613,236,1132,-474,0,-559,1084,73,0,-10106
541,282,1209,-463,0,-659,1084,73,0,-10106
432,292,1038,-434,0,-786,975,72,0,-10105
364,321,878,-479,0,-773,938,72,0,-10101
154,284,690,-667,0,-568,938,72,0,-10101
-30,362,589,-887,0,-343,1174,70,0,-10101
-211,480,573,-1040,0,107,1750,71,0,-10094
-274,574,700,-845,0,636,1750,71,0,-10094
-462,672,833,-328,0,1135,2309,73,0,-10085
-757,648,750,464,0,1167,2309,73,0,-10085
-1081,451,922,965,0,365,3491,73,0,-10081
-917,-341,2033,1943,0,-1563,4670,70,0,-10080
-334,-996,3572,3368,0,-2550,4907,57,0,-10073
393,-2694,2964,4005,0,-1764,4907,57,0,-10073
855,-4392,-2215,-448,0,1982,4591,35,0,-10049
1858,-2176,-1446,-11646,0,7912,4591,35,0,-10049
3116,-2875,3622,-14935,0,7477,3654,26,0,-10030
1065,-2380,3366,-13313,0,5998,2788,46,0,-9986
571,-1926,1865,-11490,0,4879,2788,46,0,-9986
662,-2074,1228,-9786,0,3948,2788,46,0,-9986
980,-2577,1000,-7652,0,2799,2585,56,0,-9978
1390,-2507,882,-6319,0,1898,2192,65,0,-9973
1309,-1790,1014,-4887,0,930,1841,83,0,-9965
1156,-1461,1090,-3953,0,257,1841,83,0,-9965
1165,-1006,1123,-3134,0,-508,1782,93,0,-9963
1305,-701,1343,-2692,0,-840,1472,76,0,-9738
1248,-531,1398,-2322,0,-847,1472,76,0,-9738
1191,-370,1394,-2065,0,-745,1472,76,0,-9738
1046,-152,1366,-1624,0,-554,1472,76,0,-9738
916,-29,1312,-1144,0,-439,1114,27,0,-9729
817,-18,1135,-631,0,-361,1114,27,0,-9729
705,-7,1008,-93,0,-309,1114,27,0,-9729
644,18,976,224,0,-270,1114,27,0,-9729
551,58,972,592,0,-237,1114,27,0,-9729
474,113,998,848,0,-263,1182,36,0,-9733
402,151,1030,1129,0,-341,1182,36,0,-9733
361,149,1048,1298,0,-412,1427,54,0,-9748
365,124,1088,1496,0,-486,1427,54,0,-9748
307,173,1326,2140,0,-781,1427,54,0,-9748
343,93,1312,2345,0,-914,1530,74,0,-9788
412,39,1371,2429,0,-997,1530,74,0,-9788
438,0,1449,2511,0,-1054,1530,74,0,-9788
448,-23,1467,2664,0,-1175,1524,86,0,-9838
466,-56,1471,2791,0,-1268,1524,86,0,-9838
509,-131,1431,2919,0,-1359,1524,104,0,-9882
558,-216,1405,2967,0,-1378,1524,104,0,-9882
518,-281,1401,2995,0,-1372,1524,104,0,-9882
458,-331,1434,2969,0,-1433,1466,114,0,-9899

