백핸드 스메싱 ,백핸드 드라이브 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
656,-423,940,1464,0,-2041,1233,52,0,34626
651,-356,980,1354,0,-2016,1238,32,0,34608
673,-322,988,1304,0,-1966,1239,20,0,34574
721,-310,890,1159,0,-1811,1239,20,0,34574
744,-305,890,954,0,-1647,1263,77,0,34568
681,-276,1002,695,0,-1445,1263,77,0,34568
622,-246,1052,568,0,-1370,1263,77,0,34568
661,-189,1066,442,0,-1314,1263,77,0,34568
690,-131,1070,357,0,-1238,1263,77,0,34568
655,-70,1078,246,0,-1175,1284,77,0,34565
617,33,1092,169,0,-1169,1329,76,0,34560
619,80,1115,100,0,-1176,1329,76,0,34560
563,120,1161,40,0,-1150,1363,75,0,34559
555,138,1180,-4,0,-1131,1442,73,0,34551
501,145,1261,-102,0,-1120,1442,73,0,34551
432,136,1353,-174,0,-1162,1442,73,0,34551
404,70,1453,-246,0,-1240,1201,70,0,34550
401,-53,1374,-357,0,-1199,1201,70,0,34550
327,-233,1153,-715,0,-863,1177,67,0,34553
254,-292,991,-1091,0,-302,1177,67,0,34553
117,-186,843,-1401,0,373,1470,66,0,34555
-122,100,672,-1603,0,1010,2599,61,0,34559
-334,325,649,-1667,0,1014,2599,61,0,34559
-560,378,1847,-988,0,388,3514,56,0,34559
30,185,3509,1106,0,54,3515,41,0,34558
-274,206,4633,5056,0,-329,3515,41,0,34558
-325,-934,2012,6003,0,-1850,5355,28,1,34563
1578,-5021,-3048,-1347,0,217,4665,12,0,34592
3625,-3938,-3200,-8154,0,9137,4665,12,0,34592
-154,-2624,5199,-13355,0,11991,2994,33,0,34626
-784,-2387,3685,-12812,0,8994,2994,33,0,34626
172,-1722,2748,-11017,0,6534,2632,46,0,34640
1127,-1909,1479,-8089,0,4101,2602,65,0,34651
1570,-2231,668,-6021,0,2275,2602,65,0,34651
2240,-2054,489,-4363,0,593,1920,80,0,34657
1877,-1807,754,-3655,0,38,1920,80,0,34657
1507,-1015,1085,-3092,0,-448,1737,87,0,34659
1262,-764,1240,-2690,0,-581,1466,102,0,34663
952,-640,1320,-2112,0,-521,1466,102,0,34663
781,-625,1214,-1694,0,-364,1315,121,0,34676
568,-569,1141,-1321,0,-118,1315,121,0,34676
399,-471,1193,-1060,0,32,1315,121,0,34676
325,-379,1199,-717,0,152,1389,118,0,34676
306,-343,950,-278,0,300,1578,67,0,34901
296,-281,887,-41,0,385,1578,67,0,34901
239,-147,933,266,0,375,1578,67,0,34901
219,-15,984,505,0,209,1578,67,0,34901
367,54,1135,839,0,-135,1578,67,0,34901
583,-7,1213,1177,0,-450,1578,67,0,34901
908,-54,1275,1450,0,-697,1758,69,0,34894
1065,-86,1403,1582,0,-747,1755,72,0,34880
958,-108,1608,1795,0,-727,1588,82,0,34830
728,-84,1562,1968,0,-825,1588,82,0,34830
541,-89,1502,2085,0,-1026,1581,95,0,34756
519,-114,1569,2286,0,-1181,1581,95,0,34756
510,-119,1524,2468,0,-1261,1581,95,0,34756
453,-248,1495,2587,0,-1394,1590,98,0,34749
433,-295,1491,2591,0,-1522,1593,102,0,34740
427,-191,1563,2569,0,-1742,1559,109,0,34725
495,-178,1625,2605,0,-1888,1559,109,0,34725

