백핸드 스메싱 ,백핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
937,68,178,1330,0,-497,1006,108,0,37546
928,45,180,1413,0,-428,1040,103,0,37547
904,21,196,1471,0,-389,1105,83,0,37751
872,0,268,1565,0,-349,1105,83,0,37751
835,-62,357,1660,0,-328,1154,66,0,37721
809,-84,441,1857,0,-328,1154,66,0,37721
831,-54,480,2031,0,-320,1154,66,0,37721
811,-47,596,2242,0,-280,1154,66,0,37721
790,-90,672,2428,0,-249,1154,66,0,37721
803,-120,700,2570,0,-197,1390,68,0,37708
828,-113,707,2656,0,-116,1465,70,0,37660
828,-117,733,2677,0,-53,1465,70,0,37660
783,-212,764,2649,0,-27,1465,70,0,37660
923,-239,768,2617,0,-52,1526,72,0,37647
1052,-329,794,2562,0,-74,1689,73,0,37637
1213,-298,948,2567,0,-74,1759,74,0,37625
1208,-241,1045,2714,0,-137,1759,74,0,37625
1266,-228,1054,2898,0,-294,1813,74,0,37620
1300,-212,896,3056,0,-538,1937,74,0,37610
1474,-241,745,3066,0,-908,1937,74,0,37610
1721,-278,740,2995,0,-1121,1949,74,0,37605
1808,-247,944,2894,0,-1306,1891,73,0,37597
1733,-188,1016,2870,0,-1493,1891,73,0,37597
1677,-164,947,2755,0,-1844,1869,73,0,37586
1747,-132,877,2521,0,-2153,1869,73,0,37586
1865,-114,971,2092,0,-2433,1737,72,0,37580
1698,-159,1193,1775,0,-2544,1544,75,0,37568
1584,-145,1423,1507,0,-2653,1544,75,0,37568
1524,-173,1435,1302,0,-2578,1232,78,0,37558
1358,-243,1316,973,0,-2412,1232,78,0,37558
1017,-462,1131,355,0,-2249,1143,81,0,37555
916,-473,964,-187,0,-2177,889,86,0,37547
785,-200,695,-1011,0,-2126,889,86,0,37547
755,79,977,-1554,0,-2098,802,93,0,37534
919,103,1335,-1682,0,-1872,802,93,0,37534
860,28,1276,-1431,0,-1548,802,93,0,37534
613,85,1108,-1008,0,-1064,802,93,0,37534
480,239,831,-694,0,-714,802,93,0,37534
292,331,576,-453,0,-443,802,93,0,37534
-14,326,498,-158,0,-258,802,93,0,37534
-33,320,452,111,0,-260,802,93,0,37534
6,428,333,427,0,-291,868,90,0,37532
8,524,330,616,0,-318,868,90,0,37532
38,633,270,805,0,-378,969,89,0,37532
27,712,231,874,0,-425,1093,87,0,37531
53,708,331,917,0,-539,1171,77,0,37522
157,724,394,955,0,-639,1171,77,0,37522
286,758,445,981,0,-712,1171,77,0,37522
337,734,416,965,0,-725,1171,77,0,37522
302,684,457,924,0,-734,1171,77,0,37522
274,661,545,868,0,-773,1171,77,0,37522
237,691,653,858,0,-802,1171,77,0,37522
237,728,729,899,0,-813,1408,77,0,37522
196,735,710,934,0,-785,1615,76,0,37519
157,715,703,907,0,-746,1615,76,0,37519
128,689,649,838,0,-681,1988,75,0,37519
-130,611,543,609,0,-632,2279,77,0,37518
-198,578,470,318,0,-659,2279,77,0,37518
-67,560,584,-14,0,-624,3107,79,0,37519
-19,516,1137,-182,0,-368,3107,79,0,37519

