백핸드 스메싱 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
722,-283,278,509,0,-280,812,104,0,27106
672,-308,321,537,0,-248,824,104,0,27109
635,-330,366,617,0,-234,857,105,0,27119
639,-330,369,709,0,-203,857,105,0,27119
625,-377,349,838,0,-135,905,106,0,27127
598,-411,351,918,0,-87,961,102,0,27162
610,-454,386,1020,0,-47,961,102,0,27162
626,-494,399,1106,0,-15,961,102,0,27162
635,-520,384,1200,0,50,961,102,0,27162
627,-561,363,1249,0,122,961,102,0,27162
608,-625,402,1299,0,223,961,102,0,27162
588,-641,402,1330,0,294,1029,101,0,27163
574,-691,416,1325,0,349,1068,100,0,27162
559,-710,403,1271,0,399,1184,97,0,27162
515,-767,447,1214,0,391,1184,97,0,27162
500,-766,537,1188,0,304,1306,95,0,27161
496,-843,631,1243,0,182,1342,92,0,27159
547,-887,725,1438,0,-8,1414,89,0,27156
547,-911,731,1645,0,-159,1536,85,0,27154
642,-918,826,1977,0,-335,1573,80,0,27149
707,-959,901,2270,0,-424,1651,74,0,27143
776,-941,966,2599,0,-482,1792,59,0,27124
944,-946,1024,3045,0,-512,1792,59,0,27124
1098,-785,510,4379,0,-930,2128,53,0,27108
1040,-700,227,3967,0,-1021,2128,53,0,27108
1048,-614,153,3391,0,-995,2128,53,0,27108
1123,-490,167,2665,0,-905,2351,53,0,27104
1330,623,1826,-642,0,-1462,2563,56,0,27104
1530,765,1861,-1280,0,-1974,2600,71,0,27107
2254,688,1744,-1784,0,-1666,2600,71,0,27107
2451,213,1234,-2058,0,-696,2600,71,0,27107
1780,56,1856,-2790,0,193,3397,85,0,27105
1479,-508,3483,-2967,0,57,3397,85,0,27105
525,-1134,3132,-2466,0,-1599,3397,85,0,27105
2317,-1115,2504,-3124,0,-2923,2679,96,0,27098
3633,-1498,2655,-4015,0,-2264,2679,96,0,27098
2389,-1980,1729,-4123,0,-1070,1424,111,0,27092
1036,-1473,851,-4213,0,-411,1424,111,0,27092
473,-1329,1118,-4186,0,-393,1424,111,0,27092
512,-827,963,-3750,0,-460,1643,112,0,27091
352,-756,1166,-2838,0,-315,1643,112,0,27091
261,-839,1325,-1883,0,-126,1724,111,0,27091
-56,-892,1582,-358,0,31,1637,99,0,27097
60,-797,1640,891,0,-19,1637,99,0,27097
-82,-863,1644,2539,0,-391,1637,99,0,27097
12,-900,1219,3534,0,-887,1817,95,0,27099
304,-993,528,4126,0,-1663,2441,91,0,27104
430,-1270,135,4068,0,-2268,4021,90,0,27110
497,-1681,-263,3577,0,-2877,4021,90,0,27110
1095,-1968,-470,2350,0,-3167,6504,100,0,27132
1464,-2907,-1115,668,0,-2212,6504,100,0,27132
2195,-3898,2891,-2256,0,1705,6504,100,0,27132
3938,-4940,-154,-3319,0,6415,7210,96,0,27142
4979,-5141,-3201,-5642,0,12659,6305,77,0,27340
7559,-5830,-224,-8316,0,14697,6305,77,0,27340
5034,-5252,2786,-9438,0,14720,4892,53,0,27352
958,-3949,3216,-8431,0,13055,4892,53,0,27352
-935,-3873,2945,-7772,0,10690,4804,39,0,27355
-1407,-3714,2695,-7278,0,7536,4804,39,0,27355
-746,-4057,3425,-6198,0,4610,4804,39,0,27355

