백핸드 스메싱 ,포핸드 커트 ,Matching,6
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
672,-657,962,-986,0,-184,1192,49,0,30613
695,-604,990,-623,0,-259,1192,49,0,30613
756,-563,960,-240,0,-342,1192,49,0,30613
809,-502,773,269,0,-452,1184,47,0,30606
820,-450,692,554,0,-548,1184,47,0,30606
829,-422,701,789,0,-678,1228,47,0,30603
815,-373,728,922,0,-789,1271,45,0,30599
775,-311,828,1089,0,-955,1271,45,0,30599
736,-291,896,1256,0,-1085,1314,45,0,30596
727,-237,979,1446,0,-1225,1356,47,0,30587
709,-164,964,1710,0,-1339,1356,47,0,30587
714,-153,896,1881,0,-1337,1407,49,0,30582
574,-162,905,2027,0,-1339,1590,57,0,30574
482,-139,939,2134,0,-1358,1590,57,0,30574
523,-62,1108,2353,0,-1391,1795,67,0,30561
527,-88,1304,2629,0,-1375,1795,67,0,30561
547,-245,1328,3031,0,-1383,1986,71,0,30546
611,-446,1172,3211,0,-1426,2320,81,0,30459
787,-616,1115,3275,0,-1433,2320,81,0,30459
1238,-653,1484,3615,0,-1921,2479,89,0,30395
1466,-593,1481,3786,0,-2214,2479,89,0,30395
1753,-561,1276,3830,0,-2588,2479,89,0,30395
2030,-610,1162,3618,0,-2772,2479,89,0,30395
2054,-614,1510,3151,0,-2834,1949,91,0,30380
1657,-489,1895,2876,0,-3038,1949,91,0,30380
1668,-415,1591,2444,0,-3466,1729,91,0,30375
1810,-473,1333,1944,0,-3503,1411,94,0,30357
1740,-539,1087,1446,0,-3280,1411,94,0,30357
1526,-498,1142,994,0,-2896,1411,94,0,30357
1431,-441,1249,748,0,-2415,1277,94,0,30349
-130,-339,2014,726,0,-1395,1277,94,0,30349
748,-393,1448,787,0,-1288,1054,89,0,30342
444,-389,1336,790,0,-1201,1054,89,0,30342
292,-211,1188,860,0,-1251,1054,89,0,30342
232,-18,1004,967,0,-1294,1091,60,0,30323
283,15,830,966,0,-1238,1091,60,0,30323
372,112,716,780,0,-1055,1091,60,0,30323
329,230,713,582,0,-869,1091,60,0,30323
309,385,781,411,0,-663,1091,60,0,30323
171,408,871,408,0,-558,1091,60,0,30323
215,601,804,477,0,-458,1108,36,0,30300
220,705,771,529,0,-360,1108,36,0,30300
211,727,691,595,0,-284,1156,43,0,30266
26,717,605,651,0,-302,1156,43,0,30266
128,756,616,682,0,-390,1200,68,0,30257
364,702,659,743,0,-431,1297,95,0,30255
393,630,643,776,0,-433,1297,95,0,30255
357,674,589,764,0,-505,1297,95,0,30255
308,758,584,694,0,-615,1297,95,0,30255
332,857,684,600,0,-804,1297,95,0,30255
350,899,748,568,0,-919,1297,95,0,30255
334,926,763,578,0,-974,1374,94,0,30253
336,895,764,590,0,-948,1374,94,0,30253
284,837,817,607,0,-861,1538,94,0,30252
122,718,787,618,0,-735,1655,93,0,30251
-79,587,678,551,0,-689,1844,94,0,30251
-327,470,575,346,0,-745,2427,93,0,30251
-143,419,663,166,0,-690,2427,93,0,30251
-122,286,914,59,0,-256,3251,90,0,30252
-221,221,1180,169,0,124,3251,90,0,30252

