백핸드 스메싱 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
680,-431,435,785,0,-21,931,108,0,27468
663,-453,415,848,0,-88,974,111,0,27476
693,-458,412,881,0,-108,974,111,0,27476
684,-490,441,917,0,-97,1001,115,0,27483
666,-505,506,952,0,-87,1054,122,0,27502
650,-555,505,997,0,-89,1054,122,0,27502
661,-557,487,1007,0,-89,1070,130,0,27527
675,-537,449,996,0,-58,1070,130,0,27527
678,-611,457,934,0,-12,1070,130,0,27527
637,-594,565,926,0,4,1070,130,0,27527
558,-592,692,1022,0,-44,1111,130,0,27525
563,-606,754,1177,0,-114,1111,130,0,27525
583,-623,725,1440,0,-206,1106,128,0,27524
611,-631,652,1635,0,-265,1106,128,0,27524
609,-682,578,1817,0,-362,1145,126,0,27522
594,-686,561,1938,0,-478,1221,123,0,27518
681,-737,538,2077,0,-636,1221,123,0,27518
757,-713,506,2173,0,-712,1318,119,0,27513
768,-700,475,2246,0,-751,1318,119,0,27513
828,-780,393,2285,0,-776,1485,112,0,27507
929,-842,472,2281,0,-783,1485,112,0,27507
956,-780,582,2361,0,-695,1603,109,0,27504
1002,-808,657,2440,0,-540,1834,105,0,27500
1128,-829,853,2583,0,-215,2022,101,0,27496
1110,-817,936,2727,0,106,2111,98,0,27492
889,-598,249,2500,0,1233,3077,112,0,27490
958,-499,-39,1671,0,1344,3077,112,0,27490
1094,560,1382,-2687,0,-2411,3077,112,0,27490
5344,3002,2813,-2491,0,-2311,3077,112,0,27490
2713,579,1217,-2587,0,-342,3614,122,0,27486
1479,-140,1555,-3188,0,-106,3614,122,0,27486
770,-986,3459,-2247,0,-2047,2263,126,0,27467
2491,-976,2407,-2133,0,-3530,2263,126,0,27467
4198,-1365,2493,-2774,0,-3521,2263,126,0,27467
3066,-1945,1903,-3045,0,-2533,2263,126,0,27467
1001,-1641,1276,-3329,0,-1874,1816,127,0,27463
950,-1505,1386,-3239,0,-1839,1185,129,0,27459
1011,-1107,905,-2682,0,-1197,1185,129,0,27459
792,-1044,881,-2114,0,-597,812,125,0,27464
432,-828,496,-1379,0,38,812,125,0,27464
241,-738,427,-835,0,426,812,125,0,27464
9,-684,467,-171,0,712,812,125,0,27464
-57,-643,471,291,0,801,891,121,0,27467
-212,-692,382,726,0,759,962,117,0,27471
-228,-624,536,1282,0,562,1124,110,0,27477
-226,-511,659,1767,0,325,1124,110,0,27477
-126,-510,772,2529,0,-70,1307,101,0,27484
-32,-640,617,3061,0,-444,1307,101,0,27484
-59,-800,176,3429,0,-1208,2012,98,0,27487
-23,-1067,-149,3320,0,-2068,3362,97,0,27494
357,-1560,-474,2688,0,-3404,3362,97,0,27494
-291,-1978,0,2048,0,-4453,4662,100,0,27499
1612,-2462,-895,830,0,-4626,6950,98,0,27535
3573,-4808,2947,-2223,0,1393,6950,98,0,27535
2966,-5080,1384,-3163,0,8048,8260,76,0,27627
3959,-5005,-5161,-5069,0,15069,8260,76,0,27627
8236,-5999,626,-9998,0,15713,6406,66,0,27665
4899,-4873,3989,-11232,0,14427,4145,50,0,27696
464,-3112,3018,-9426,0,12047,4145,50,0,27696
-710,-3076,2679,-7874,0,8458,4152,52,0,27702

