백핸드 스메싱 ,백핸드 스메싱 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
892,-278,605,247,0,-422,1039,63,0,4795
854,-288,616,212,0,-399,1010,41,0,4805
835,-257,591,172,0,-392,1010,41,0,4805
824,-218,604,106,0,-392,1010,41,0,4805
828,-186,622,65,0,-397,1010,41,0,4805
795,-151,642,21,0,-399,1010,41,0,4805
746,-103,680,126,0,-374,1010,41,0,4805
737,-145,658,134,0,-318,1117,42,0,4801
733,-164,688,119,0,-257,1117,42,0,4801
739,-130,775,78,0,-228,1117,42,0,4801
748,-43,813,38,0,-245,1423,45,0,4798
766,4,877,-8,0,-246,1423,45,0,4798
742,43,976,-77,0,-238,1423,45,0,4798
753,99,1218,-102,0,-255,1314,51,0,4797
760,62,1265,-85,0,-301,1314,51,0,4797
633,-77,1225,-120,0,-393,1314,51,0,4797
525,-230,1110,-259,0,-492,1314,51,0,4797
522,-353,1112,-475,0,-477,1725,61,0,4799
468,-473,1186,-723,0,-193,1725,61,0,4799
396,-478,1217,-872,0,214,1725,61,0,4799
143,-319,1291,-940,0,869,3198,68,0,4803
-290,-146,1191,-854,0,1113,3198,68,0,4803
-649,-89,1249,-681,0,648,3646,72,0,4805
-537,-532,2394,20,0,-190,4730,78,0,4806
-94,-1349,3707,1558,0,-756,4927,84,0,4806
323,-3033,3700,3187,0,-727,5054,108,0,4714
1257,-4717,462,1156,0,1019,5054,108,0,4714
1893,-5049,-4285,-7372,0,6369,5054,108,0,4714
3238,-3537,900,-12893,0,8881,5054,108,0,4714
2801,-3726,3215,-14451,0,6588,4183,102,0,4703
1280,-3168,2649,-13641,0,4139,3660,91,0,4698
1200,-2793,2836,-11230,0,2242,3187,82,0,4695
1431,-2916,2077,-8975,0,1670,3021,73,0,4692
1812,-2960,1167,-6900,0,1122,2412,65,0,4693
1605,-2595,1035,-5874,0,859,2412,65,0,4693
1412,-2162,963,-5124,0,636,1920,60,0,4694
1375,-1779,921,-4502,0,491,1436,58,0,4696
1379,-1409,968,-3895,0,434,1247,54,0,4697
1263,-1000,814,-3115,0,435,1247,54,0,4697
1176,-711,629,-2365,0,384,997,49,0,4699
974,-409,325,-1696,0,203,997,49,0,4699
958,-212,95,-1345,0,-49,1012,47,0,4701
1021,-34,56,-1222,0,-238,1010,43,0,4701
988,320,100,-1117,0,-310,1010,43,0,4701
942,423,97,-1000,0,-328,986,40,0,4702
889,451,96,-896,0,-425,938,38,0,4703
897,430,124,-866,0,-499,923,36,0,4703
830,380,214,-861,0,-519,911,33,0,4705
789,407,267,-861,0,-500,889,29,0,4704
719,382,360,-806,0,-451,889,29,0,4704
725,337,409,-700,0,-426,882,27,0,4705
720,256,435,-520,0,-377,889,20,0,4704
651,197,472,-220,0,-322,889,20,0,4704
578,197,571,39,0,-328,941,9,0,4701
502,166,620,371,0,-378,941,9,0,4701
501,91,635,576,0,-447,941,9,0,4701
524,78,762,800,0,-505,1019,2,0,4699
531,95,812,1003,0,-529,1019,2,0,4699
507,177,823,1221,0,-575,1056,3,0,4696
490,182,810,1430,0,-627,1189,20,0,4692

