백핸드 스메싱 ,백핸드 드라이브 ,Matching,56
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
912,520,989,2291,0,-849,1268,112,0,36101
762,428,851,2050,0,-660,1297,109,0,36100
514,492,870,1741,0,-572,1297,109,0,36100
487,703,837,1610,0,-530,1355,106,0,36099
383,523,1627,1678,0,-273,1256,104,0,36098
268,668,1056,1855,0,-465,1251,101,0,36097
290,641,1011,1732,0,-467,1257,98,0,36096
296,691,1023,1652,0,-480,1251,94,0,36094
266,706,953,1544,0,-481,1251,94,0,36094
289,726,942,1439,0,-472,1267,91,0,36092
308,762,978,1329,0,-462,1259,86,0,36088
305,799,1017,1197,0,-461,1259,86,0,36088
283,840,985,1110,0,-479,1243,77,0,36084
216,937,952,968,0,-533,1243,77,0,36084
208,941,949,911,0,-595,1243,77,0,36084
254,924,882,861,0,-684,1211,72,0,36076
325,906,792,822,0,-712,1211,72,0,36076
393,871,730,773,0,-691,1211,72,0,36076
398,863,620,694,0,-591,1211,72,0,36076
327,827,575,609,0,-486,1211,72,0,36076
212,797,667,512,0,-384,1526,71,0,36075
169,813,797,511,0,-338,1526,71,0,36075
103,776,880,655,0,-300,1724,70,0,36075
34,762,881,801,0,-306,1864,71,0,36075
-195,682,756,888,0,-425,1864,71,0,36075
-392,564,705,830,0,-632,2360,71,0,36076
-191,350,897,691,0,-738,3137,74,0,36079
-5,166,1114,625,0,-335,3137,74,0,36079
-86,-63,1322,494,0,646,4156,83,0,36088
-336,-213,1154,331,0,1262,4156,83,0,36088
-646,-119,1411,-182,0,1492,4156,83,0,36088
-881,-3,3439,228,0,918,5033,95,0,36093
-298,-252,5493,1897,0,-95,5033,95,0,36093
-922,-2283,4781,4477,0,-1447,4947,103,0,36096
1398,-3732,1412,3715,0,-1709,5353,128,0,36104
3990,-4736,-3883,-2691,0,4290,5353,128,0,36104
1655,-3786,1059,-9209,0,8965,5965,133,0,36104
8520,-3582,1588,-16320,0,8278,4047,107,0,36064
5465,-3077,4620,-17514,0,9150,4047,107,0,36064
-548,-647,4792,-13838,0,7580,3588,94,0,36048
-884,-1805,4594,-10964,0,4956,3232,78,0,36032
-27,-3805,3165,-8374,0,2182,3232,78,0,36032
1673,-4142,1553,-6850,0,238,2391,69,0,36019
768,-3417,1380,-5969,0,-1666,2391,69,0,36019
2120,-2995,1532,-5424,0,-2154,2391,69,0,36019
1912,-2295,1656,-4800,0,-1700,1816,67,0,36013
1488,-1820,1661,-4059,0,-1239,1816,67,0,36013
1186,-1264,1418,-3225,0,-969,1209,66,0,36006
1029,-870,1078,-2558,0,-835,1209,66,0,36006
1077,-553,830,-1986,0,-741,1209,66,0,36006
1141,-427,709,-1518,0,-664,1160,64,0,36000
1114,-352,461,-771,0,-595,1160,64,0,36000
1036,-261,386,-408,0,-680,1176,63,0,35994
1023,-240,434,-60,0,-811,1176,63,0,35994
1160,-209,474,243,0,-857,1176,63,0,35994
1053,-154,439,902,0,-664,1251,68,0,35989
885,-134,428,1061,0,-575,1251,68,0,35989
945,-87,495,1147,0,-543,1251,68,0,35989
1063,-17,590,1301,0,-493,1273,70,0,35987
1079,84,661,1465,0,-453,1275,71,0,35985

