백핸드 스메싱 ,백핸드 드라이브 ,Matching,59
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
648,111,912,1131,0,-1724,1117,91,0,33231
660,148,839,1045,0,-1722,1178,88,0,33228
701,122,889,986,0,-1665,1178,88,0,33228
724,113,942,934,0,-1540,1166,85,0,33227
701,145,954,865,0,-1422,1119,81,0,33229
655,154,977,690,0,-1305,1119,81,0,33229
632,169,953,537,0,-1258,1111,75,0,33235
617,264,994,485,0,-1245,1111,75,0,33235
637,249,929,441,0,-1200,1111,75,0,33235
709,240,876,332,0,-1117,1111,75,0,33235
688,266,896,179,0,-977,1111,75,0,33235
539,379,893,114,0,-947,1134,75,0,33232
510,377,933,57,0,-1016,1145,77,0,33229
533,425,951,44,0,-1056,1145,77,0,33229
469,490,951,77,0,-1079,1125,77,0,33227
396,471,961,96,0,-1098,1103,80,0,33224
358,411,993,75,0,-1141,1103,80,0,33224
359,353,1089,36,0,-1147,970,82,0,33224
367,316,1084,-20,0,-1089,970,82,0,33224
393,172,948,-188,0,-793,906,85,0,33224
418,88,739,-437,0,-353,985,89,0,33227
335,102,423,-960,0,395,985,89,0,33227
358,284,360,-1380,0,925,1569,91,0,33230
184,637,601,-1523,0,1314,2215,94,0,33234
-147,948,691,-1024,0,1163,2215,94,0,33234
-763,1360,899,363,0,46,2816,94,0,33237
-841,1199,1696,2052,0,-1253,2816,94,0,33237
-1047,836,2785,4185,0,-2560,2557,95,0,33241
-732,-512,1324,5374,0,-3800,3941,103,0,33255
975,-3226,-2113,1984,0,-1813,3941,103,0,33255
2239,-3658,-1945,-5162,0,7214,2838,108,0,33265
1781,-1921,1575,-9601,0,11594,2633,105,0,33285
-1087,-294,3652,-10853,0,9802,2633,105,0,33285
-855,-530,2561,-9057,0,7200,2467,93,0,33309
617,-1474,718,-6252,0,4438,2467,93,0,33309
1391,-2023,37,-4271,0,2767,2480,88,0,33330
1850,-2263,-568,-2995,0,1311,1765,82,0,33360
1766,-1491,104,-2649,0,802,1765,82,0,33360
1367,-1022,631,-2207,0,508,1691,80,0,33372
1160,-811,815,-1671,0,38,1749,77,0,33379
1271,-706,962,-1401,0,-260,1749,77,0,33379
1303,-604,1123,-1149,0,-445,1646,75,0,33369
1226,-486,1225,-919,0,-502,1646,75,0,33369
1164,-395,1278,-547,0,-556,1646,75,0,33369
1071,-341,1249,-253,0,-602,1523,76,0,33358
1005,-306,1229,65,0,-654,1523,76,0,33358
947,-273,1226,269,0,-671,1453,76,0,33347
854,-238,1197,506,0,-685,1421,78,0,33338
802,-162,1192,706,0,-703,1415,80,0,33330
745,-73,1204,1099,0,-791,1415,85,0,33308
732,-81,1189,1305,0,-861,1415,85,0,33308
715,-147,1179,1487,0,-961,1415,85,0,33308
693,-129,1236,1576,0,-1067,1397,89,0,33295
673,-98,1272,1658,0,-1194,1397,89,0,33295
666,-57,1251,1772,0,-1367,1369,90,0,33290
672,-27,1229,1854,0,-1490,1328,94,0,33276
697,-31,1138,1874,0,-1583,1328,94,0,33276
693,-10,1152,1859,0,-1618,1328,94,0,33276
650,45,1199,1885,0,-1673,1200,95,0,33269
625,33,1113,1909,0,-1746,1200,95,0,33269

