백핸드 스메싱 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
940,207,262,1368,0,-330,1046,76,0,37906
981,191,294,1466,0,-233,1050,65,0,37913
991,206,284,1512,0,-141,1050,65,0,37913
948,207,358,1525,0,-56,1054,52,0,37907
921,202,442,1523,0,-39,1054,52,0,37907
940,210,534,1564,0,-47,1054,52,0,37907
959,226,587,1632,0,-33,1054,52,0,37907
902,201,528,1742,0,-27,1054,52,0,37907
870,185,557,1819,0,-72,1070,50,0,37903
852,208,574,1902,0,-121,1083,45,0,37894
877,159,668,2028,0,-117,1083,45,0,37894
812,182,663,2130,0,-80,1096,42,0,37889
698,179,695,2280,0,-48,1150,39,0,37878
655,176,688,2334,0,-40,1150,39,0,37878
695,100,749,2346,0,-16,1181,35,0,37866
650,68,715,2304,0,1,1181,35,0,37866
546,23,794,2215,0,-77,1305,35,0,37859
490,71,1036,2233,0,-270,1395,33,0,37847
516,232,1222,2512,0,-536,1395,33,0,37847
597,211,1226,2884,0,-684,1406,33,0,37828
637,98,1078,3247,0,-808,1406,33,0,37828
676,-31,938,3595,0,-1018,1406,33,0,37828
748,-85,932,3806,0,-1245,1708,38,0,37818
770,-171,911,4006,0,-1585,1708,38,0,37818
934,-281,873,4090,0,-1833,1809,42,0,37811
1048,-525,747,4055,0,-2070,2046,49,0,37801
1068,-766,725,3915,0,-2250,2046,49,0,37801
1088,-934,963,3769,0,-2623,2226,51,0,37792
1136,-1032,1201,3776,0,-3033,2384,57,0,37773
1316,-1010,1325,3923,0,-3443,2384,57,0,37773
1777,-1048,1390,4128,0,-3779,2359,57,0,37759
2038,-1151,1348,4113,0,-3800,2274,58,0,37746
1794,-1411,1246,3583,0,-3816,2193,57,0,37732
1515,-1539,1181,2718,0,-4039,2044,58,0,37713
1296,-1435,1336,1189,0,-4425,2044,58,0,37713
1038,-1271,1626,180,0,-4654,1895,58,0,37708
1051,-601,1810,-638,0,-4782,1737,62,0,37699
1061,-297,1675,-987,0,-4537,1737,62,0,37699
977,-37,1819,-1182,0,-3941,1553,67,0,37692
650,-67,1839,-1105,0,-3428,1553,67,0,37692
337,-222,1798,-888,0,-3028,1553,67,0,37692
31,-148,1526,-516,0,-2650,1573,68,0,37689
-86,-205,1395,-265,0,-2377,1573,68,0,37689
-206,-268,1359,-17,0,-2056,1672,68,0,37686
-187,-410,1315,149,0,-1826,1832,67,0,37688
-269,-467,1225,337,0,-1533,1832,67,0,37688
-376,-507,1001,414,0,-1127,2198,66,0,37694
-494,-574,1051,398,0,-760,2198,66,0,37694
-407,-719,1299,485,0,-367,2198,66,0,37694
-380,-875,1534,722,0,281,2574,66,0,37704
-353,-992,1716,954,0,845,2574,66,0,37704
-397,-1187,1384,1094,0,1556,2974,66,0,37710
-579,-1350,974,798,0,1943,3658,67,0,37718
-901,-1413,396,-255,0,2141,4749,71,0,37732
-1027,-1385,475,-1264,0,2008,4749,71,0,37732
-775,-1519,954,-2024,0,1730,6322,73,0,37748
446,-1552,2334,-2124,0,1650,6322,73,0,37748
1431,-2111,3080,-1549,0,2400,6903,71,0,37756
2879,-2697,6208,623,0,4043,6651,59,0,37770
3641,-2125,4505,3221,0,5269,6651,59,0,37770

