백핸드 스메싱 ,백핸드 드라이브 ,Matching,58
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
626,19,842,1492,0,-1944,1012,67,0,32845
606,25,745,1381,0,-1930,1090,36,0,32816
656,46,853,1326,0,-1865,1090,36,0,32816
674,58,891,1340,0,-1702,1066,15,0,32798
646,57,826,1283,0,-1579,1082,65,0,32772
620,72,747,1098,0,-1462,1082,65,0,32772
601,91,760,927,0,-1396,1082,65,0,32772
619,134,870,790,0,-1314,1082,65,0,32772
661,161,892,754,0,-1219,1082,65,0,32772
670,180,804,668,0,-1061,1082,65,0,32772
684,212,801,531,0,-953,1183,66,0,32771
683,257,881,392,0,-847,1242,66,0,32770
656,274,954,269,0,-783,1295,67,0,32769
699,354,986,186,0,-768,1295,67,0,32769
684,424,1036,85,0,-757,1273,65,0,32765
599,461,1062,-1,0,-808,1273,65,0,32765
586,491,1066,-106,0,-939,1239,65,0,32764
564,513,1086,-158,0,-1017,1117,63,0,32763
474,469,1072,-185,0,-994,1117,63,0,32763
389,347,945,-219,0,-810,1176,62,0,32763
221,264,549,-461,0,-341,1681,59,0,32767
68,346,316,-905,0,92,1681,59,0,32767
-3,538,539,-1234,0,545,1681,59,0,32767
-282,803,992,-993,0,863,3096,55,0,32770
-680,873,1325,-270,0,636,3096,55,0,32770
-944,719,2455,1493,0,-236,3632,47,0,32770
-1053,295,3069,3401,0,-1232,3632,47,0,32770
-925,-1062,3248,4888,0,-2563,3767,39,3,32771
424,-3492,660,2804,0,-1287,3949,14,1,32795
1813,-4880,-3321,-5698,0,5982,3949,14,0,32795
2538,-2496,1860,-12539,0,9405,3856,31,0,32833
928,-2219,3911,-14382,0,7754,3856,31,0,32833
404,-1832,3988,-12221,0,4961,3064,48,0,32850
1149,-2335,2125,-9447,0,3690,2785,74,0,32868
1681,-2892,539,-6754,0,2355,2785,74,0,32868
1833,-2660,304,-5566,0,1557,2126,88,0,32874
1579,-1927,682,-4603,0,804,1694,107,0,32881
1179,-1589,904,-3898,0,319,1694,107,0,32881
1050,-1019,975,-3199,0,-262,1603,98,0,32834
1127,-762,987,-2775,0,-466,1603,98,0,32834
1066,-594,1151,-2200,0,-489,1563,58,0,32746
948,-504,1184,-1714,0,-456,1563,58,0,32746
899,-502,1200,-1273,0,-422,1563,58,0,32746
847,-507,1243,-853,0,-330,1563,58,0,32746
775,-488,1272,-631,0,-259,1550,59,0,32742
728,-385,1283,-376,0,-246,1550,59,0,32742
659,-302,1383,-61,0,-321,1536,60,0,32737
591,-206,1376,551,0,-533,1574,64,0,32727
606,-148,1270,981,0,-765,1574,64,0,32727
658,-88,1357,1421,0,-1038,1637,69,0,32707
667,-90,1370,1680,0,-1196,1637,69,0,32707
687,27,1455,1891,0,-1337,1682,73,0,32690
656,99,1558,2188,0,-1470,1673,76,0,32666
611,127,1558,2411,0,-1559,1672,80,0,32635
606,72,1552,2582,0,-1635,1679,93,0,32574
625,81,1604,2676,0,-1667,1679,93,0,32574
600,105,1621,2756,0,-1697,1679,93,0,32574
623,83,1619,2763,0,-1743,1679,93,0,32574
637,88,1570,2670,0,-1768,1619,96,0,32567
626,113,1573,2566,0,-1791,1511,98,0,32562

