백핸드 스메싱 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
893,-613,77,-876,0,377,1129,71,0,13048
1023,-637,32,-971,0,506,1129,71,0,13048
1006,-624,-20,-1154,0,759,1055,74,0,13048
749,-617,48,-1343,0,845,1137,76,0,13048
582,-561,144,-1557,0,703,1217,79,0,13048
658,-719,355,-1846,0,3,1390,77,0,13045
862,-927,484,-1873,0,-457,1390,77,0,13045
1248,-878,617,-1762,0,-563,1390,77,0,13045
1395,-742,565,-1473,0,-240,1390,77,0,13045
1134,-729,492,-1161,0,113,925,66,0,13045
779,-675,313,-808,0,331,925,66,0,13045
621,-648,27,-426,0,451,952,56,0,13044
629,-601,-99,-218,0,508,1067,24,0,13043
565,-484,-136,29,0,533,1067,24,0,13043
586,-425,-194,266,0,562,1528,1,0,13041
547,-485,-42,715,0,590,1727,88,0,13043
554,-593,-159,1023,0,490,1727,88,0,13043
568,-689,-591,1076,0,262,1727,88,0,13043
739,-751,-791,834,0,87,1727,88,0,13043
1148,-840,-895,335,0,159,1727,88,0,13043
1228,-906,-655,-33,0,469,1727,88,0,13043
1208,-1154,-280,-258,0,812,2028,89,0,13046
1263,-1491,243,-282,0,1153,2086,91,0,13047
1185,-1843,648,-58,0,1325,1804,94,0,13050
997,-1974,827,535,0,1243,1804,94,0,13050
874,-1766,720,1006,0,1021,1384,96,0,13050
717,-1387,503,1446,0,639,1143,97,0,13049
637,-1010,313,1627,0,351,1121,99,0,13048
578,-537,84,1637,0,-47,1436,98,0,13043
675,-303,-75,1427,0,-376,1436,98,0,13043
956,-23,-12,1000,0,-804,2129,96,0,13040
1258,-6,114,679,0,-1064,2956,90,0,13032
1617,-61,261,415,0,-1267,2956,90,0,13032
2199,-359,466,161,0,-1393,3939,55,0,13002
2471,-746,605,-121,0,-1490,3939,55,0,13002
2382,-930,1094,-597,0,-2047,3939,55,0,13002
2260,-1052,1938,-895,0,-3108,3939,55,0,13002
2526,-1777,2059,-1059,0,-4541,4804,25,0,12982
3303,-2551,1717,-1689,0,-5423,4804,25,0,12982
3198,-2826,2876,-2527,0,-3317,3524,13,0,12989
2690,-2775,2533,-1168,0,-2475,3524,13,0,12989
2551,-2545,1855,-366,0,-1892,3524,13,0,12989
2589,-2209,1369,250,0,-673,3524,13,0,12989
2339,-2413,1009,760,0,1344,4482,15,0,12993
1309,-2455,672,891,0,2327,4887,33,0,13014
542,-2441,756,660,0,2320,4887,33,0,13014
325,-3281,803,-240,0,1618,4887,33,0,13014
899,-4155,840,-1501,0,1073,9512,53,0,13033
2032,-5035,1467,-3272,0,1265,9512,53,0,13033
2753,-5974,2946,-3630,0,2011,12837,66,0,13045
3819,-7730,3807,-1777,0,3810,16091,79,0,13055
3571,-9834,2315,424,0,4897,17435,93,0,13066
7141,-12172,-429,-9,0,6190,20599,108,0,13024
7788,-14772,-3433,-2821,0,8520,20599,108,0,13024
7375,-18670,-11894,-8304,0,11917,16661,94,0,12982
16246,-12724,2206,-20325,0,11897,12762,51,0,12986
9714,-18800,12693,-22279,0,6518,12762,51,8,12986
924,-14822,9520,-22000,0,6758,5733,18,0,13003
-1298,-6989,12683,-18167,0,5977,5733,18,0,13003
1583,-7325,7105,-8958,0,3309,5733,18,0,13003

