백핸드 스메싱 ,백핸드 드라이브 ,Matching,50
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1268,383,272,446,0,-3920,1453,73,0,22038
839,127,509,10,0,-4010,1715,65,0,22012
1940,678,429,-139,0,-3611,1715,65,0,22012
2063,231,740,-199,0,-1739,1715,65,0,22012
983,134,1986,447,0,-831,1236,68,0,21981
226,291,729,988,0,-843,1236,68,0,21981
96,334,64,781,0,-1086,1236,68,0,21981
214,345,-409,-57,0,-1278,1236,68,0,21981
-48,365,-732,-795,0,-1298,1236,68,0,21981
294,307,243,-1447,0,-1168,1236,68,0,21981
217,409,1246,-1280,0,-999,1106,68,0,21979
719,260,1250,-807,0,-812,905,68,0,21977
97,-91,425,-907,0,-754,1164,67,0,21976
293,-109,1176,-820,0,-776,1164,67,0,21976
423,139,985,-566,0,-615,1185,67,0,21975
149,80,876,-341,0,-514,1185,67,0,21975
322,87,502,-103,0,-358,1743,65,0,21976
301,80,389,-52,0,-178,2055,63,0,21979
301,70,580,-99,0,-13,2055,63,0,21979
332,111,755,-107,0,2,2055,63,0,21979
338,213,842,-28,0,-65,3678,63,0,21984
235,484,796,193,0,-246,3678,63,0,21984
144,717,419,396,0,-398,3678,63,0,21984
22,761,906,304,0,-35,5082,69,0,21994
-421,892,977,121,0,-18,5082,69,0,21994
-1033,1126,971,-274,0,-350,5082,69,0,21994
-3262,-470,1515,2265,0,-1880,5901,74,0,21999
-3646,-4648,1299,2769,0,-1301,5763,107,0,22041
-2338,-9801,3047,1105,0,2176,5763,107,0,22041
3384,-11644,220,-4017,0,8031,5763,107,0,22041
3407,-5907,1284,-12113,0,14624,2465,128,0,22070
829,-4295,2305,-13387,0,13374,2465,128,0,22070
64,-2482,642,-9670,0,11694,2465,128,0,22070
119,-2819,1320,-5910,0,9002,1848,125,0,22079
-263,-5347,1476,-2304,0,4441,1848,125,0,22079
448,-5083,1019,-973,0,1456,1848,125,0,22079
1184,-1293,1831,780,0,-260,1195,112,0,22076
819,-826,1596,947,0,-319,1195,112,0,22076
603,-593,1569,1140,0,-410,1195,112,0,22076
429,-422,1190,1339,0,-573,1161,96,0,22064
521,-305,1113,1034,0,-1216,774,89,0,22059
554,-231,669,1036,0,-673,774,89,0,22059
519,-225,546,995,0,-588,774,89,0,22059
583,-243,444,860,0,-543,879,89,0,22058
676,-294,457,646,0,-395,1028,88,0,22059
752,-316,511,505,0,-235,1028,88,0,22059
780,-345,564,458,0,-57,1036,87,0,22061
763,-293,602,437,0,-7,1036,87,0,22061
758,-316,466,344,0,-33,1090,87,0,22068
842,-381,443,221,0,-37,1090,87,0,22068
881,-406,423,71,0,13,1090,87,0,22068
959,-394,431,4,0,93,1063,88,0,22073
921,-419,453,10,0,204,1052,90,0,22096
887,-397,358,37,0,202,1052,90,0,22096
768,-392,382,35,0,92,1052,90,0,22096
838,-445,368,7,0,-36,1087,95,0,22125
970,-471,356,-44,0,-65,1087,95,0,22125
1009,-470,318,-99,0,27,1022,103,0,22162
931,-470,257,-143,0,91,1022,103,0,22162
849,-460,288,-178,0,72,1022,103,0,22162

