백핸드 스메싱 ,백핸드 드라이브 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
902,-122,836,1452,0,-2011,1072,27,0,1830
876,9,749,1433,0,-2011,1029,50,0,1779
901,72,676,1305,0,-1927,1029,50,0,1779
814,101,704,1125,0,-1795,1029,50,0,1779
589,50,883,934,0,-1689,1029,50,0,1779
480,57,970,878,0,-1706,1029,50,0,1779
459,172,907,755,0,-1703,1029,50,0,1779
449,210,900,620,0,-1587,1059,52,0,1776
361,159,991,459,0,-1349,1059,52,0,1776
259,98,1050,409,0,-1174,972,52,0,1774
169,126,1055,360,0,-995,827,54,0,1770
65,166,974,310,0,-869,827,54,0,1770
-109,162,785,205,0,-758,856,54,0,1769
-180,194,690,98,0,-700,970,55,0,1770
-207,178,647,-45,0,-591,970,55,0,1770
-149,155,702,-98,0,-466,1313,55,0,1771
-101,83,828,-63,0,-289,1313,55,0,1771
2,-30,1065,229,0,29,1550,54,0,1773
-77,-182,1217,647,0,250,2011,51,0,1775
-227,-374,1234,1257,0,346,2011,51,0,1775
-327,-704,1212,1603,0,322,2837,48,0,1778
-243,-1403,1017,1594,0,467,3875,35,0,1792
-85,-2129,714,959,0,984,3875,35,0,1792
388,-3086,697,-742,0,2464,4868,16,0,1813
297,-3874,1362,-2137,0,3858,4868,16,0,1813
978,-4979,506,-3673,0,5510,4537,22,0,1832
3738,-4584,-1761,-6421,0,7483,2981,66,0,1885
5777,-2127,-1038,-11034,0,9287,2981,66,0,1885
1994,41,2394,-13512,0,8419,2791,104,0,1919
1052,512,3458,-10719,0,6829,2791,104,0,1919
1512,-1791,1747,-5908,0,4511,2603,108,0,1927
2086,-2924,25,-4046,0,2411,2048,53,0,2141
2905,-2525,1115,-3366,0,1084,2048,53,0,2141
2459,-2081,1571,-2738,0,847,2048,53,0,2141
1935,-1593,1244,-2081,0,749,2048,53,0,2141
1582,-1214,1111,-1802,0,729,2048,53,0,2141
1416,-1030,1196,-1566,0,705,1304,49,0,2138
1307,-814,1213,-1254,0,670,1304,49,0,2138
902,-389,836,608,0,-260,1319,58,0,2134
893,-377,797,723,0,-347,1319,58,0,2134
886,-378,839,854,0,-436,1319,58,0,2134
878,-381,909,1012,0,-519,1327,63,0,2132
842,-393,957,1273,0,-658,1321,72,0,2127
848,-423,920,1471,0,-785,1321,72,0,2127
890,-425,876,1628,0,-927,1335,78,0,2118
889,-431,846,1772,0,-1120,1371,84,0,2098
919,-445,913,1913,0,-1323,1376,101,0,2312
976,-468,1016,2135,0,-1506,1376,101,0,2312
1028,-495,991,2342,0,-1617,1376,101,0,2312
987,-527,799,2504,0,-1729,1392,111,0,2300
998,-545,694,2528,0,-1824,1392,111,0,2300
1011,-562,745,2536,0,-1957,1421,116,0,2294
1104,-587,777,2600,0,-2020,1421,116,0,2294
1275,-599,716,2711,0,-1996,1272,116,0,2288
1220,-564,683,2765,0,-1944,1272,116,0,2288
1044,-425,644,2809,0,-1978,1239,114,0,2284
1034,-362,415,2744,0,-2249,1342,102,0,2269
1235,-409,387,2563,0,-2363,1342,102,0,2269
1334,-378,515,2494,0,-2319,1342,102,0,2269
1234,-285,584,2467,0,-2134,1155,95,0,2263

