백핸드 스메싱 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
587,763,125,841,0,-275,979,91,0,17383
581,713,125,816,0,-318,1008,88,0,17385
711,658,243,804,0,-346,1008,88,0,17385
736,555,297,793,0,-279,1031,86,0,17388
543,615,371,788,0,-202,1064,76,0,17399
332,659,528,828,0,-247,1064,76,0,17399
402,650,617,930,0,-403,1064,76,0,17399
607,521,629,991,0,-439,1064,76,0,17399
806,323,420,931,0,-359,1064,76,0,17399
806,415,429,789,0,-225,1064,76,0,17399
587,437,519,630,0,-165,1064,76,0,17399
460,497,772,515,0,-301,1147,76,0,17398
477,517,841,521,0,-463,1177,75,0,17395
623,493,790,578,0,-592,1177,75,0,17395
645,508,757,620,0,-602,1193,73,0,17393
505,545,760,667,0,-591,1193,73,0,17393
511,554,849,735,0,-611,1227,73,0,17392
606,479,904,879,0,-489,1249,73,0,17392
550,350,800,932,0,-334,1249,73,0,17392
549,229,661,726,0,-75,1453,75,0,17392
576,165,577,310,0,143,1804,77,0,17392
565,110,603,-242,0,331,1804,77,0,17392
657,333,915,-738,0,445,2159,77,0,17393
722,642,1071,-693,0,463,2159,77,0,17393
339,1104,768,-97,0,169,2353,78,0,17393
-51,1425,431,632,0,-507,2839,78,0,17393
68,1536,989,2022,0,-1739,2839,78,0,17393
67,1208,1887,3606,0,-2814,3176,78,0,17395
-13,124,1300,5256,0,-4388,4229,87,0,17406
851,-1162,-364,4103,0,-4378,4229,87,0,17406
2301,-3283,-257,187,0,1944,4350,96,0,17418
727,-5864,-509,-4946,0,6197,3955,105,2,17439
8665,-2552,-5105,-14279,0,10195,3955,105,0,17439
-3200,3969,4264,-16855,0,11886,2443,99,0,17451
-1771,4378,2521,-13890,0,7923,2443,99,0,17451
685,-744,1852,-7860,0,4091,2632,98,0,17451
2465,-3890,-812,-807,0,734,1483,105,0,17434
3310,-4404,-2385,1348,0,-912,1483,105,0,17434
2258,-3095,-1973,1425,0,-1047,1483,105,0,17434
1559,-1299,-1065,999,0,-1000,1483,105,0,17434
1557,-601,-866,789,0,-882,1260,106,0,17430
1272,-323,-332,891,0,-817,1173,107,0,17429
1225,-225,-301,841,0,-738,1114,109,0,17424
1130,-162,-230,790,0,-700,1114,109,0,17424
1114,-83,-171,754,0,-697,1100,111,0,17419
1087,-27,-110,774,0,-691,1100,111,0,17419
1074,34,-246,763,0,-658,1100,112,0,17416
1091,49,-290,691,0,-618,1085,113,0,17413
1086,38,-242,608,0,-521,1085,113,0,17413
1067,105,-192,629,0,-450,1084,114,0,17411
911,262,-169,750,0,-421,1154,114,0,17409
877,332,-281,848,0,-523,1154,114,0,17409
976,297,-361,860,0,-675,1196,114,0,17404
1080,291,-315,854,0,-746,1196,114,0,17404
1181,275,-225,890,0,-713,1176,113,0,17403
1138,362,-190,1028,0,-629,1158,111,0,17398
989,453,-132,1149,0,-656,1158,111,0,17398
963,517,-249,1239,0,-817,1180,110,0,17396
1041,510,-279,1178,0,-932,1177,106,0,17392
1056,557,-145,1067,0,-1019,1177,106,0,17392

