백핸드 스메싱 ,백핸드 드라이브 ,Matching,51
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
884,-312,783,763,0,-561,1268,86,0,4783
1076,-339,551,296,0,-563,1268,86,0,4783
1181,-460,611,-56,0,-470,1137,84,0,4784
781,-228,783,-198,0,-451,1143,85,0,4790
657,-171,801,-170,0,-581,1143,85,0,4790
699,-110,739,-135,0,-701,1143,85,0,4790
811,-47,630,-177,0,-741,1143,85,0,4790
924,-51,594,-249,0,-656,1143,85,0,4790
758,-56,752,-290,0,-505,1143,85,0,4790
683,-52,894,-226,0,-499,1309,85,0,4788
830,-5,961,-94,0,-479,1350,87,0,4787
895,-27,940,-3,0,-403,1429,90,0,4784
845,27,904,42,0,-337,1429,90,0,4784
935,47,883,-29,0,-322,1638,94,0,4779
1043,16,904,-215,0,-303,1638,94,0,4779
1141,0,1030,-588,0,-341,1736,97,0,4777
1245,22,1132,-902,0,-431,1817,103,0,4773
1380,124,1237,-1256,0,-572,1817,103,0,4773
1442,279,1112,-1466,0,-636,1795,106,0,4770
1379,445,680,-1740,0,-711,2079,112,0,4764
1377,560,282,-1946,0,-815,2079,112,0,4764
1260,808,12,-2021,0,-1092,2637,113,0,4761
741,1004,51,-1547,0,-1586,4642,114,0,4756
-135,1465,1608,494,0,-3035,4642,114,0,4756
578,1454,3765,3996,0,-4098,5459,114,0,4755
1988,1450,4003,7618,0,-4780,5459,114,0,4755
-692,-1752,-3350,6772,0,-6513,7002,120,0,4758
31,-5266,-5162,1129,0,-5677,6470,145,1,4780
4967,-6422,-1403,-6143,0,5382,6470,145,3,4780
5108,-3839,4280,-15248,0,9165,4713,150,0,4789
2375,-3522,5453,-14867,0,8380,2619,127,0,4783
-773,-1130,2039,-12777,0,6514,2619,127,0,4783
-472,-1753,874,-11353,0,3615,3494,110,0,4770
1100,-2295,1172,-8403,0,2300,3494,110,0,4770
2156,-3605,714,-3311,0,1397,2392,106,0,4766
2411,-5176,-1264,-938,0,845,2392,106,0,4766
1502,-2945,-402,-885,0,471,1500,104,0,4764
960,-1639,359,-832,0,150,1500,104,0,4764
1007,-1009,621,-710,0,-25,1244,103,0,4765
729,-686,771,-437,0,-121,1244,103,0,4765
734,-618,812,-228,0,-218,1234,103,0,4769
748,-539,788,-59,0,-293,1258,104,0,4773
783,-471,726,-37,0,-306,1281,105,0,4779
882,-411,859,-28,0,-262,1267,108,0,4796
920,-346,993,82,0,-210,1267,108,0,4796
928,-176,1048,430,0,-174,1267,108,0,4796
867,-173,924,743,0,-187,1233,110,0,4805
839,-251,817,959,0,-237,1243,112,0,4810
879,-309,770,1020,0,-316,1277,114,0,4814
894,-233,854,1016,0,-364,1306,118,0,4821
929,-101,997,1131,0,-442,1306,118,0,4821
906,-127,1025,1341,0,-482,1245,121,0,4821
906,-250,861,1561,0,-544,1206,127,0,4821
922,-312,782,1584,0,-576,1206,127,0,4821
868,-284,753,1448,0,-613,1230,131,0,4821
806,-188,845,1300,0,-673,1230,131,0,4821
798,-169,960,1253,0,-780,1192,132,0,4819
824,-220,973,1342,0,-820,1048,135,0,4817
798,-258,838,1455,0,-832,1048,135,0,4817
783,-306,678,1510,0,-822,1020,135,0,4815

