백핸드 스메싱 ,백핸드 쇼트 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
813,483,-33,2507,0,-304,1217,116,0,4425
957,566,-13,2433,0,-494,1244,112,0,4424
1151,587,-75,2278,0,-500,1232,108,0,4422
1145,617,-26,2148,0,-443,1215,105,0,4422
1072,686,127,2047,0,-365,1180,97,0,4421
856,708,196,2022,0,-354,1180,97,0,4421
785,799,80,1909,0,-464,1214,93,0,4421
873,770,157,1724,0,-526,1238,86,0,4422
975,666,366,1578,0,-510,1238,86,0,4422
975,660,476,1531,0,-373,1222,77,0,4427
848,738,452,1496,0,-271,1222,77,0,4427
724,780,490,1372,0,-250,1252,72,0,4431
690,671,522,1215,0,-333,1342,63,0,4432
809,629,601,997,0,-419,1342,63,0,4432
854,652,679,871,0,-368,1342,63,0,4432
770,690,856,768,0,-246,1342,63,0,4432
702,642,826,723,0,-226,1342,63,0,4432
515,593,904,677,0,-341,1483,62,0,4431
517,563,1063,725,0,-440,1483,62,0,4431
596,478,1066,778,0,-449,1582,61,0,4431
667,404,985,663,0,-288,1664,64,0,4432
552,325,1008,430,0,-92,1664,64,0,4432
458,188,1194,210,0,50,1875,69,0,4435
387,13,1347,73,0,122,1875,69,0,4435
251,-238,1324,-56,0,150,1875,69,0,4435
121,-365,986,-368,0,217,3056,76,0,4436
19,-447,800,-957,0,363,3056,76,0,4436
90,-541,979,-1747,0,690,4145,80,0,4443
326,-618,1689,-1849,0,996,4145,80,0,4443
576,-876,2693,-674,0,1402,4460,82,0,4447
530,-1519,2897,1107,0,1474,5106,87,0,4452
272,-2759,1849,3063,0,890,5106,87,0,4452
1194,-3624,-260,2770,0,886,5828,91,0,4443
2770,-4314,-2410,-1223,0,3075,5922,98,0,4320
2596,-5233,-1589,-5270,0,5582,5922,98,0,4320
3604,-6337,97,-7830,0,8254,5153,93,0,4329
4094,-6733,-495,-8945,0,9206,4468,71,0,4349
4880,-5866,-1539,-10775,0,9170,4468,71,0,4349
3831,-4076,57,-13283,0,8396,3836,44,0,4371
2114,-2893,2249,-13340,0,7372,3836,44,0,4371
318,-2175,3456,-11354,0,5334,3692,35,0,4380
245,-2488,3884,-9639,0,3568,3172,30,0,4395
757,-2869,3795,-7491,0,1796,3172,30,0,4395
1437,-2746,3571,-5854,0,980,3172,30,0,4395
1681,-2401,2871,-4001,0,488,1835,34,0,4396
1509,-2046,2173,-2861,0,268,1835,34,0,4396
1313,-1686,1710,-2093,0,17,1835,34,0,4396
1287,-1364,1458,-1427,0,-204,1701,36,0,4394
1173,-1070,1333,-948,0,-297,1494,37,0,4392
997,-760,1246,-319,0,-419,1341,37,0,4384
876,-617,1124,143,0,-535,1341,37,0,4384
822,-487,1002,645,0,-630,1318,37,0,4378
805,-427,986,975,0,-666,1305,37,0,4367
757,-332,1008,1367,0,-717,1305,37,0,4367
725,-237,1084,1677,0,-758,1301,36,0,4361
661,-127,1047,2043,0,-824,1316,37,0,4351
631,-50,989,2243,0,-906,1316,37,0,4351
628,-44,1000,2347,0,-957,1446,42,0,4341
663,52,1174,2452,0,-995,1446,42,0,4341
674,75,1271,2556,0,-988,1451,45,0,4337

