백핸드 스메싱 ,백핸드 스메싱 ,Matching,59
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
927,384,729,1781,0,-726,1144,84,0,14140
883,395,627,1727,0,-668,1129,74,0,14136
847,359,524,1570,0,-668,1129,74,0,14136
805,400,644,1341,0,-730,1129,74,0,14136
781,476,674,1228,0,-782,1129,74,0,14136
732,550,661,1127,0,-830,1129,74,0,14136
718,611,634,981,0,-865,1088,73,0,14130
739,582,648,890,0,-858,1088,73,0,14130
706,627,649,817,0,-829,1009,73,0,14128
607,646,628,780,0,-816,937,71,0,14123
532,661,562,723,0,-827,937,71,0,14123
538,620,590,706,0,-794,937,71,0,14123
502,560,631,755,0,-660,777,71,0,14122
423,531,552,811,0,-494,777,71,0,14122
324,491,469,810,0,-340,816,73,0,14124
216,364,453,726,0,-186,816,73,0,14124
217,294,481,638,0,-76,1126,75,0,14127
243,180,567,537,0,155,1589,79,0,14133
279,82,744,508,0,370,1589,79,0,14133
393,-82,1128,653,0,651,2158,88,0,14144
399,-267,1374,889,0,856,2158,88,0,14144
190,-574,1561,1042,0,874,2860,94,0,14149
214,-1055,1415,613,0,726,3894,115,0,14162
869,-1843,1188,-1387,0,819,3894,115,0,14162
1205,-2306,2111,-3772,0,1309,4680,124,0,14166
1247,-3170,3188,-5901,0,1735,4696,123,0,14162
1906,-4570,860,-8829,0,2629,4696,123,0,14162
3053,-4317,568,-12467,0,3727,3804,112,0,14140
2212,-1302,3664,-13627,0,5519,3168,99,0,14097
575,138,3018,-12013,0,5566,3192,88,0,14067
521,-1140,2163,-9305,0,3736,3854,75,0,14051
949,-2562,1938,-7032,0,1565,3854,75,0,14051
2522,-3515,1542,-4503,0,-281,2793,68,0,14047
3034,-3077,1391,-3265,0,-505,2793,68,0,14047
2337,-1913,1473,-2320,0,-169,2256,67,0,14045
1783,-1216,1400,-1851,0,78,1805,67,0,14046
1489,-788,1314,-1523,0,237,1330,67,0,14049
1220,-473,1252,-1188,0,349,1330,67,0,14049
1089,-310,1197,-934,0,368,1330,67,0,14049
958,-180,1119,-614,0,332,1330,67,0,14049
854,-133,1050,-389,0,252,1227,68,0,14050
795,-142,960,-153,0,108,1203,69,0,14050
788,-199,905,-4,0,21,1200,71,0,14052
795,-211,896,203,0,-8,1186,74,0,14054
781,-173,894,435,0,3,1169,79,0,14059
730,-142,842,698,0,-1,1169,79,0,14059
656,-114,866,922,0,-53,1245,91,0,14072
675,-165,867,1037,0,-128,1245,91,0,14072
758,-300,868,1115,0,-177,1245,91,0,14072
731,-214,967,1210,0,-265,1269,98,0,14088
730,-186,963,1400,0,-395,1269,98,0,14088
777,-257,963,1629,0,-577,1355,109,0,14127
827,-338,955,1782,0,-700,1355,109,0,14127
844,-382,892,1879,0,-818,1355,109,0,14127
837,-322,1016,1990,0,-957,1355,113,0,14137
856,-299,990,2140,0,-1093,1359,119,0,14150
909,-271,943,2285,0,-1229,1359,119,0,14150
950,-267,989,2415,0,-1285,1225,122,0,14157
904,-240,982,2583,0,-1324,1225,122,0,14157
853,-129,901,2705,0,-1411,1206,124,0,14156

