백핸드 스메싱 ,포핸드 커트 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1748,-1498,987,-2050,0,295,1406,53,0,1800
1617,-1030,849,-1263,0,333,1406,53,0,1800
1332,-625,449,-176,0,404,1219,53,0,2159
1184,-488,353,316,0,352,1116,53,0,2159
1140,-413,489,617,0,360,1116,53,0,2159
1021,-297,509,997,0,338,1116,53,0,2159
976,-270,432,1229,0,257,1142,55,0,2158
973,-289,443,1415,0,134,1194,57,0,2159
1014,-289,519,1542,0,53,1270,60,0,2159
1018,-236,627,1758,0,-42,1347,68,0,2161
1017,-206,669,2004,0,-161,1347,68,0,2161
1044,-201,673,2207,0,-274,1434,85,0,2174
1033,-280,626,2364,0,-366,1434,85,0,2174
1047,-309,586,2437,0,-467,1434,85,0,2174
1117,-415,731,2566,0,-695,1490,90,0,2189
1201,-440,853,2796,0,-803,1447,107,0,2285
1211,-440,858,3177,0,-908,1447,107,0,2285
1097,-429,727,3423,0,-1011,1447,107,0,2285
1141,-450,710,3598,0,-1264,1780,116,0,2293
1235,-499,781,3714,0,-1492,1780,116,0,2293
1505,-563,843,3857,0,-1729,1735,117,0,2292
1518,-574,806,3928,0,-1829,1664,116,0,2289
1183,-491,774,3934,0,-2053,1664,116,0,2289
1225,-450,681,3853,0,-2385,1942,111,0,2282
1547,-546,694,3691,0,-2612,1942,111,0,2282
1884,-632,879,3496,0,-2547,1725,107,0,2278
1649,-598,950,3346,0,-2333,1338,98,0,2269
1090,-418,935,3134,0,-2313,1338,98,0,2269
1139,-310,805,2880,0,-2447,1255,82,0,2257
1417,-290,962,2512,0,-2453,1255,82,0,2257
1415,-310,1170,2353,0,-2288,1255,82,0,2257
1096,-232,1203,2224,0,-2111,1159,58,0,2235
860,-117,937,1967,0,-2114,1159,58,0,2235
841,-67,897,1467,0,-2115,1159,58,0,2235
795,-107,1116,1251,0,-2041,1159,58,0,2235
688,-118,1218,1214,0,-1954,1159,58,0,2235
625,-27,1163,1152,0,-1829,1159,58,0,2235
665,29,1057,961,0,-1685,1159,58,0,2235
568,11,1071,650,0,-1443,1159,58,0,2235
362,-6,1106,486,0,-1310,1131,59,0,2233
248,33,1129,368,0,-1227,1018,60,0,2231
210,101,1098,297,0,-1170,1018,60,0,2231
242,176,1049,193,0,-1051,952,63,0,2230
157,182,1013,89,0,-882,952,63,0,2230
55,162,970,-1,0,-714,909,64,0,2230
-79,121,896,-46,0,-554,912,67,0,2232
-173,130,779,-61,0,-446,912,67,0,2232
-306,132,651,-92,0,-318,1177,70,0,2235
-370,70,628,-134,0,-224,1177,70,0,2235
-330,-67,772,-111,0,-92,1662,72,0,2238
-132,-191,1071,115,0,84,2204,77,0,2246
-46,-364,1530,784,0,461,2204,77,0,2246
-272,-603,1717,1507,0,664,2733,80,0,2251
-510,-1235,1233,2032,0,666,4053,93,0,2264
-508,-2012,432,1412,0,755,4053,93,0,2264
-193,-2748,-20,-410,0,1240,5292,111,0,2280
665,-3656,1035,-3439,0,2803,5292,111,0,2280
1065,-4447,2743,-4622,0,4407,5238,115,0,2287
2655,-5805,177,-5708,0,6486,4147,108,0,2289
4385,-4801,-2044,-9092,0,8365,4147,108,0,2289

