백핸드 스메싱 ,백핸드 스메싱 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
670,892,-41,-87,0,-349,1188,89,0,27808
469,1021,681,-89,0,181,1119,78,0,27805
410,785,-49,104,0,550,1119,78,0,27805
121,919,378,236,0,778,1119,78,0,27805
-104,875,541,548,0,855,1119,78,0,27805
-247,795,715,995,0,702,1119,78,0,27805
26,908,468,1435,0,516,1119,78,0,27805
38,991,449,1630,0,353,1119,78,0,27805
187,966,449,1708,0,173,1119,78,0,27805
222,875,569,1667,0,17,1231,76,0,27803
264,870,681,1590,0,-188,1285,75,0,27802
274,911,639,1431,0,-478,1364,72,0,27798
272,914,658,1252,0,-702,1364,72,0,27798
182,864,808,1004,0,-964,1407,72,0,27797
170,872,975,884,0,-1110,1457,72,0,27794
178,751,1046,868,0,-1118,1457,72,0,27794
114,692,961,851,0,-1000,1609,75,0,27797
2,530,801,704,0,-711,1609,75,0,27797
-95,409,826,510,0,-422,1609,75,0,27797
-61,293,863,292,0,-67,2616,79,0,27800
-68,242,895,-7,0,487,2616,79,0,27800
-282,228,835,-249,0,841,3577,82,0,27803
-459,225,923,-553,0,1039,4208,87,0,27808
-578,247,1557,-603,0,1000,4208,87,0,27808
-693,132,2958,194,0,672,4866,94,0,27812
-269,-25,4781,1792,0,328,4866,94,0,27812
-656,-923,4777,4480,0,-397,4843,101,0,27814
119,-2358,2933,5087,0,-1264,5451,126,0,27817
2359,-4345,-2324,1229,0,1476,5451,126,0,27817
3323,-3843,-2245,-5188,0,6504,5394,136,0,27817
2132,-2634,-868,-12103,0,7708,5869,117,0,27790
7511,-2135,2414,-18739,0,6840,5869,117,0,27790
-4,-129,7004,-15267,0,5257,5230,88,0,27759
-333,-2188,6304,-10718,0,3305,5230,88,0,27759
978,-4965,2724,-6748,0,1026,5230,88,0,27759
2993,-6152,-310,-5171,0,-725,2901,85,0,27754
2330,-4442,401,-5071,0,-1288,1704,80,0,27747
1555,-2203,1201,-4538,0,-1482,1704,80,0,27747
1221,-1375,1208,-3927,0,-1497,1427,79,0,27743
1114,-1004,977,-3264,0,-1481,1337,79,0,27733
1142,-814,807,-2703,0,-1422,1337,79,0,27733
1154,-704,615,-2061,0,-1262,1337,79,0,27733
1131,-662,511,-1669,0,-1111,1337,79,0,27733
1130,-639,427,-1365,0,-968,1299,79,0,27731
1148,-628,418,-1030,0,-772,1259,80,0,27727
1134,-560,431,-773,0,-616,1259,80,0,27727
1020,-436,488,-367,0,-458,1287,83,0,27725
977,-368,450,-22,0,-402,1287,83,0,27725
1122,-348,387,382,0,-334,1287,83,0,27725
1243,-346,344,643,0,-221,1276,84,0,27724
1239,-308,343,857,0,-75,1252,86,0,27724
1194,-191,385,1059,0,65,1244,98,0,27730
1118,-98,386,1217,0,136,1244,98,0,27730
1071,9,381,1358,0,149,1244,98,0,27730
1107,40,390,1432,0,145,1244,98,0,27730
1139,80,478,1539,0,128,1257,100,0,27732
1128,130,434,1620,0,94,1268,104,0,27733
1118,190,456,1706,0,-4,1295,111,0,27738
1171,228,477,1760,0,-91,1295,111,0,27738
1180,281,481,1858,0,-200,1291,118,0,27745

