백핸드 스메싱 ,백핸드 스메싱 ,Matching,55
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1109,211,334,2392,0,-122,1193,126,0,-4216
1092,234,261,2504,0,-133,1205,122,0,-4215
1126,277,94,2547,0,-132,1230,114,0,-4215
1146,369,-48,2447,0,-129,1230,114,0,-4215
1125,437,8,2303,0,-124,1244,110,0,-4216
965,451,159,2173,0,-224,1340,103,0,-4217
944,488,91,2103,0,-422,1340,103,0,-4217
1173,606,-2,1940,0,-561,1352,96,0,-4218
1228,613,71,1784,0,-491,1352,96,0,-4218
1131,632,254,1679,0,-354,1372,93,0,-4217
1021,689,253,1648,0,-306,1438,86,0,-4214
968,769,350,1612,0,-311,1438,86,0,-4214
913,785,441,1607,0,-347,1477,73,0,-4205
882,760,450,1581,0,-412,1477,73,0,-4205
799,751,380,1415,0,-531,1477,73,0,-4205
764,720,394,1199,0,-625,1477,73,0,-4205
851,804,656,1008,0,-714,1477,73,0,-4205
947,673,800,952,0,-654,1477,73,0,-4205
1021,641,819,885,0,-464,1507,71,0,-4206
887,655,886,816,0,-314,1507,71,0,-4206
594,601,977,731,0,-322,1630,71,0,-4206
553,546,1100,663,0,-437,1790,72,0,-4207
633,489,1179,624,0,-440,1790,72,0,-4207
725,259,1256,567,0,-190,1970,73,0,-4205
724,148,1234,433,0,110,1970,73,0,-4205
473,-5,1032,-17,0,476,2441,75,0,-4204
122,-108,862,-579,0,587,3321,80,0,-4202
-235,-165,828,-1395,0,437,3321,80,0,-4202
-95,-218,1108,-1806,0,250,3869,82,0,-4200
226,-314,2026,-1619,0,154,4886,83,0,-4193
288,-736,3074,-621,0,192,4886,83,0,-4193
322,-1669,4049,1975,0,203,5165,84,0,-4179
606,-2544,3144,4102,0,48,5165,84,0,-4179
1594,-2978,143,4487,0,481,6171,86,0,-4155
2160,-4403,-3325,314,0,3566,6310,91,0,-3966
1225,-6422,-3005,-4138,0,6332,6310,91,0,-3966
3733,-7543,-456,-7390,0,9108,5120,87,0,-3951
6230,-6381,-1278,-9928,0,10104,4148,62,0,-3932
5498,-4913,-1710,-14101,0,9965,4148,62,0,-3932
2641,-3015,1895,-14654,0,9496,3988,46,0,-3924
433,-2081,3967,-11783,0,7892,3701,26,0,-3912
-267,-2904,3469,-9711,0,5665,3701,26,0,-3912
-205,-3396,3279,-8143,0,3229,3127,16,0,-3909
752,-2994,3669,-5952,0,937,3127,16,0,-3909
1358,-2653,3297,-4295,0,60,2387,16,0,-3909
1622,-2321,2546,-2769,0,-470,2033,16,0,-3914
1713,-1945,2219,-1964,0,-595,2033,16,0,-3914
1526,-1521,1953,-1020,0,-605,1543,17,0,-3920
1176,-1152,1633,-352,0,-674,1543,17,0,-3920
911,-781,1296,268,0,-908,1419,17,0,-3923
849,-609,1205,630,0,-1061,1322,20,0,-3931
789,-449,1139,1031,0,-1165,1322,20,0,-3931
680,-341,1117,1262,0,-1192,1307,22,0,-3936
599,-177,1005,1426,0,-1205,1339,26,0,-3942
527,-138,988,1533,0,-1192,1339,26,0,-3942
591,-138,1142,1646,0,-1133,1366,30,0,-3945
566,-96,1245,1897,0,-1024,1366,40,0,-3950
555,-65,1251,2097,0,-961,1366,40,0,-3950
579,-31,1174,2250,0,-907,1399,52,0,-3951
602,-62,1130,2268,0,-827,1399,52,0,-3951

