백핸드 스메싱 ,백핸드 쇼트 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
773,1482,668,-319,0,-188,1322,83,0,17389
639,1511,294,-351,0,-56,1130,83,0,17399
584,1467,299,-469,0,76,1130,83,0,17399
445,1289,511,-546,0,192,948,83,0,17406
286,1142,699,-479,0,182,948,83,0,17406
246,856,773,-233,0,130,819,86,0,17407
225,718,680,-40,0,119,819,86,0,17407
259,507,699,159,0,190,819,86,0,17407
106,375,760,344,0,235,819,86,0,17407
97,201,712,549,0,246,926,86,0,17408
72,69,692,638,0,224,926,86,0,17408
104,63,624,670,0,183,999,86,0,17409
145,73,765,667,0,121,1122,85,0,17408
206,118,926,784,0,74,1122,85,0,17408
312,129,816,963,0,20,1257,86,0,17408
417,212,872,1032,0,21,1408,87,0,17409
496,269,1082,1085,0,111,1408,87,0,17409
486,267,1067,1019,0,205,1460,87,0,17410
491,242,751,478,0,309,1759,89,0,17411
507,232,599,-356,0,342,1759,89,0,17411
548,558,1137,-1255,0,215,1973,90,0,17410
656,841,1298,-1270,0,-8,1973,90,0,17410
674,1137,1016,-754,0,-284,2146,91,0,17410
336,1159,-363,50,0,-915,2646,88,0,17407
297,1059,-1033,480,0,-1603,2646,88,0,17407
587,947,1292,2173,0,-2321,3175,87,0,17410
297,890,2084,4862,0,-2692,3175,87,0,17410
124,-132,186,6283,0,-3398,4817,91,0,17417
172,-2668,1628,5153,0,-1788,5239,105,1,17435
2529,-6112,-6152,-3727,0,3311,5239,105,0,17435
6439,-872,500,-16015,0,7693,4522,107,0,17442
-880,3716,7725,-15369,0,8004,2220,101,0,17453
-1516,2214,2592,-11701,0,5915,2220,101,0,17453
-342,774,553,-8278,0,3924,2902,98,0,17453
1045,-2543,125,-3058,0,1564,2902,98,0,17453
2305,-2969,-2270,-253,0,-131,2902,98,0,17453
2668,-2755,-2216,630,0,-904,1450,101,0,17444
1981,-1706,-1384,697,0,-888,1450,101,0,17444
1370,-885,-790,602,0,-855,1247,102,0,17442
1313,-452,-425,587,0,-765,1132,103,0,17437
1246,-222,-286,622,0,-588,1132,103,0,17437
1184,-196,-352,549,0,-463,1067,103,0,17433
1073,-148,-445,335,0,-416,1067,103,0,17433
1036,-151,-230,71,0,-447,1066,104,0,17430
1144,-22,-271,164,0,-489,1039,104,0,17427
974,130,66,528,0,-618,1039,104,0,17427
1031,209,-187,752,0,-750,1023,105,0,17424
1004,249,-107,784,0,-824,1015,107,0,17419
957,300,-106,798,0,-848,1015,107,0,17419
950,402,-11,804,0,-871,1008,109,0,17415
942,458,31,811,0,-841,1008,109,0,17415
885,494,-19,783,0,-787,1008,109,0,17415
863,437,-51,682,0,-743,1049,110,0,17409
899,376,-78,582,0,-746,1049,110,0,17409
852,381,-4,519,0,-802,1079,110,0,17405
940,516,2,523,0,-893,1079,110,0,17405
911,588,-66,625,0,-948,1068,110,0,17401
850,679,-102,668,0,-1055,1068,110,0,17401
863,835,-196,698,0,-1154,986,108,0,17397
783,773,-129,763,0,-1122,986,108,0,17397

